TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
2_S2,09/05/2023,09:54:10.900,-0.188,0.188,1.188,,,,,
2_S2,09/05/2023,09:54:11.000,-0.188,0.063,1.000,-1047.0,339.0,373.5,,
2_S2,09/05/2023,09:54:11.100,-0.188,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:11.200,-0.188,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:11.300,-0.250,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:11.400,-0.188,-0.375,0.875,,,,,
2_S2,09/05/2023,09:54:11.500,-0.313,-0.188,1.063,-2713.5,778.5,-166.5,,
2_S2,09/05/2023,09:54:11.600,-0.313,-0.250,1.000,,,,,
2_S2,09/05/2023,09:54:11.700,-0.250,-0.250,0.938,,,,,
2_S2,09/05/2023,09:54:11.800,-0.313,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:11.900,-0.313,-0.063,0.688,,,,,
2_S2,09/05/2023,09:54:12.000,-0.250,-0.188,0.875,-2554.5,558.0,-2614.5,,
2_S2,09/05/2023,09:54:12.100,-0.438,-0.375,1.125,,,,,
2_S2,09/05/2023,09:54:12.200,-0.313,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:12.300,-0.250,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:12.400,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:12.500,-0.125,0.125,0.938,-675.0,279.0,703.5,,
2_S2,09/05/2023,09:54:12.600,-0.188,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:12.700,-0.250,-0.375,1.125,,,,,
2_S2,09/05/2023,09:54:12.800,-0.250,-0.375,0.938,,,,,
2_S2,09/05/2023,09:54:12.900,-0.125,-0.438,0.750,,,,,
2_S2,09/05/2023,09:54:13.000,-0.125,-0.438,0.750,-864.0,417.0,652.5,,
2_S2,09/05/2023,09:54:13.100,-0.188,-0.438,1.000,,,,,
2_S2,09/05/2023,09:54:13.200,-0.188,-0.313,0.938,,,,,
2_S2,09/05/2023,09:54:13.300,-0.188,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:13.400,-0.188,0.125,1.125,,,,,
2_S2,09/05/2023,09:54:13.500,-0.188,-0.125,0.938,-853.5,346.5,861.0,,
2_S2,09/05/2023,09:54:13.600,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:13.700,-0.250,-0.250,1.000,,,,,
2_S2,09/05/2023,09:54:13.800,-0.313,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:13.900,-0.313,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:14.000,-0.313,-0.313,1.000,-3978.0,-2848.5,9579.0,,
2_S2,09/05/2023,09:54:14.100,-0.313,-0.188,0.875,,,,,
2_S2,09/05/2023,09:54:14.200,-0.500,-0.375,0.875,,,,,
2_S2,09/05/2023,09:54:14.300,-0.500,-0.375,0.938,,,,,
2_S2,09/05/2023,09:54:14.400,-0.313,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:14.500,-0.250,-0.063,0.938,4369.5,-4984.5,6463.5,,
2_S2,09/05/2023,09:54:14.600,-0.188,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:14.700,-0.250,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:14.800,-0.188,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:14.900,-0.250,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:15.000,-0.250,0.125,1.000,-1296.0,456.0,318.0,,
2_S2,09/05/2023,09:54:15.100,-0.250,0.013,0.944,,,,,
2_S2,09/05/2023,09:54:15.200,-0.400,-0.150,0.988,,,,,
2_S2,09/05/2023,09:54:15.300,-0.394,-0.188,1.044,,,,,
2_S2,09/05/2023,09:54:15.400,-0.413,-0.225,0.988,,,,,
2_S2,09/05/2023,09:54:15.500,-0.406,-0.219,0.969,684.0,609.0,-6930.0,,
2_S2,09/05/2023,09:54:15.600,-0.325,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:15.700,-0.344,-0.150,1.113,,,,,
2_S2,09/05/2023,09:54:15.800,-0.500,-0.075,1.300,,,,,
2_S2,09/05/2023,09:54:15.900,-0.250,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:16.000,-0.188,0.000,0.813,540.0,523.5,-6919.5,,
2_S2,09/05/2023,09:54:16.100,-0.250,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:16.200,-0.188,-0.375,1.000,,,,,
2_S2,09/05/2023,09:54:16.300,-0.438,-0.375,0.938,,,,,
2_S2,09/05/2023,09:54:16.400,-0.438,-0.438,0.938,,,,,
2_S2,09/05/2023,09:54:16.500,-0.375,-0.375,0.813,-3205.5,247.5,-6150.0,,
2_S2,09/05/2023,09:54:16.600,-0.375,-0.313,0.875,,,,,
2_S2,09/05/2023,09:54:16.700,-0.313,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:16.800,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:16.900,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:17.000,-0.063,0.000,1.000,-1095.0,324.0,246.0,,
2_S2,09/05/2023,09:54:17.100,-0.063,0.063,1.063,,,,,
2_S2,09/05/2023,09:54:17.200,-0.188,0.063,1.250,,,,,
2_S2,09/05/2023,09:54:17.300,-0.125,0.125,1.063,,,,,
2_S2,09/05/2023,09:54:17.400,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:17.500,-0.125,0.063,1.000,-693.0,2913.0,6402.0,,
2_S2,09/05/2023,09:54:17.600,-0.125,0.063,1.063,,,,,
2_S2,09/05/2023,09:54:17.700,-0.250,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:17.800,-0.188,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:17.900,-0.188,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:18.000,-0.250,0.000,1.063,-1179.0,381.0,576.0,,
2_S2,09/05/2023,09:54:18.100,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:18.200,-0.188,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:18.300,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:18.400,-0.250,-0.063,1.063,,,,,
2_S2,09/05/2023,09:54:18.500,-0.125,0.125,1.063,-1189.5,414.0,211.5,,
2_S2,09/05/2023,09:54:18.600,-0.250,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:18.700,-0.250,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:18.800,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:18.900,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:19.000,-0.188,-0.125,1.000,-1165.5,423.0,234.0,,
2_S2,09/05/2023,09:54:19.100,-0.250,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:19.200,-0.250,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:19.300,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:19.400,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:19.500,-0.063,0.063,1.000,-1198.5,399.0,226.5,,
2_S2,09/05/2023,09:54:19.600,-0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:19.700,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:19.800,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:19.900,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:20.000,-0.250,-0.063,1.000,-1201.5,411.0,225.0,,
2_S2,09/05/2023,09:54:20.100,-0.363,-0.119,1.057,,,,,
2_S2,09/05/2023,09:54:20.200,-0.275,-0.075,0.963,,,,,
2_S2,09/05/2023,09:54:20.300,-0.163,0.069,0.938,,,,,
2_S2,09/05/2023,09:54:20.400,-0.163,0.050,0.975,,,,,
2_S2,09/05/2023,09:54:20.500,-0.156,0.000,1.000,-1072.5,388.5,378.0,,
2_S2,09/05/2023,09:54:20.600,-0.100,0.050,1.000,,,,,
2_S2,09/05/2023,09:54:20.700,-0.100,0.088,1.000,,,,,
2_S2,09/05/2023,09:54:20.800,-0.200,-0.013,0.988,,,,,
2_S2,09/05/2023,09:54:20.900,-0.250,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:21.000,-0.313,-0.125,0.938,-4797.0,1054.5,1591.5,,
2_S2,09/05/2023,09:54:21.100,-0.438,-0.250,1.000,,,,,
2_S2,09/05/2023,09:54:21.200,-0.313,0.125,1.000,,,,,
2_S2,09/05/2023,09:54:21.300,-0.313,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:21.400,-0.313,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:21.500,-0.313,-0.313,0.938,-19732.5,-8556.0,-5685.0,,
2_S2,09/05/2023,09:54:21.600,-0.250,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:21.700,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:21.800,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:21.900,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:22.000,-0.063,0.000,1.000,-1242.0,474.0,882.0,,
2_S2,09/05/2023,09:54:22.100,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:22.200,-0.125,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:22.300,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:22.400,-0.188,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:22.500,-0.250,-0.063,1.000,-784.5,493.5,2973.0,,
2_S2,09/05/2023,09:54:22.600,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:22.700,-0.250,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:22.800,-0.375,-0.125,1.063,,,,,
2_S2,09/05/2023,09:54:22.900,-0.313,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:23.000,-0.250,-0.063,0.938,-1090.5,-3201.0,9312.0,,
2_S2,09/05/2023,09:54:23.100,-0.250,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:23.200,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:23.300,-0.125,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:23.400,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:23.500,-0.125,0.000,1.000,-1552.5,684.0,1261.5,,
2_S2,09/05/2023,09:54:23.600,-0.125,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:23.700,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:23.800,-0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:23.900,-0.125,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:24.000,-0.188,-0.063,1.063,-1060.5,295.5,355.5,,
2_S2,09/05/2023,09:54:24.100,-0.125,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:24.200,-0.125,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:24.300,-0.125,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:24.400,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:24.500,-0.125,0.000,0.938,-1126.5,364.5,240.0,,
2_S2,09/05/2023,09:54:24.600,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:24.700,-0.188,-0.063,1.063,,,,,
2_S2,09/05/2023,09:54:24.800,-0.125,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:24.900,-0.125,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:25.000,-0.125,0.000,0.938,-1108.5,367.5,433.5,,
2_S2,09/05/2023,09:54:25.100,-0.125,0.000,1.107,,,,,
2_S2,09/05/2023,09:54:25.200,-0.125,0.000,1.075,,,,,
2_S2,09/05/2023,09:54:25.300,-0.125,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:25.400,-0.163,-0.038,0.988,,,,,
2_S2,09/05/2023,09:54:25.500,-0.188,-0.063,0.938,-559.5,361.5,916.5,,
2_S2,09/05/2023,09:54:25.600,-0.188,-0.113,0.913,,,,,
2_S2,09/05/2023,09:54:25.700,-0.188,-0.150,0.894,,,,,
2_S2,09/05/2023,09:54:25.800,-0.163,-0.050,0.938,,,,,
2_S2,09/05/2023,09:54:25.900,-0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:26.000,-0.063,0.063,1.000,-657.0,337.5,871.5,,
2_S2,09/05/2023,09:54:26.100,0.000,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:26.200,-0.063,0.000,0.875,,,,,
2_S2,09/05/2023,09:54:26.300,-0.188,-0.063,1.063,,,,,
2_S2,09/05/2023,09:54:26.400,-0.125,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:26.500,-0.125,-0.125,1.000,-649.5,346.5,876.0,,
2_S2,09/05/2023,09:54:26.600,0.000,-0.938,2.501,,,,,
2_S2,09/05/2023,09:54:26.700,-0.188,-0.063,0.875,,,,,
2_S2,09/05/2023,09:54:26.800,-0.250,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:26.900,-0.188,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:27.000,-0.250,-0.125,1.000,-535.5,408.0,1083.0,,
2_S2,09/05/2023,09:54:27.100,-0.188,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:27.200,-0.188,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:27.300,-1.063,-0.563,0.500,,,,,
2_S2,09/05/2023,09:54:27.400,-0.125,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:27.500,-0.313,-0.125,1.063,-579.0,1378.5,2961.0,,
2_S2,09/05/2023,09:54:27.600,-0.313,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:27.700,-0.250,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:27.800,-0.313,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:27.900,-0.313,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:28.000,-0.250,0.000,1.000,-1071.0,1105.5,2056.5,,
2_S2,09/05/2023,09:54:28.100,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:28.200,-0.063,0.000,1.063,,,,,
2_S2,09/05/2023,09:54:28.300,-0.500,-0.438,0.813,,,,,
2_S2,09/05/2023,09:54:28.400,-0.250,-0.125,1.063,,,,,
2_S2,09/05/2023,09:54:28.500,-0.313,-0.063,0.875,-1572.0,189.0,-1857.0,,
2_S2,09/05/2023,09:54:28.600,-0.250,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:28.700,-0.250,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:28.800,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:28.900,-0.313,-0.063,0.875,,,,,
2_S2,09/05/2023,09:54:29.000,-0.188,-0.125,1.000,234.0,-127.5,-2400.0,,
2_S2,09/05/2023,09:54:29.100,-0.313,-0.188,0.875,,,,,
2_S2,09/05/2023,09:54:29.200,-0.313,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:29.300,-0.250,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:29.400,-0.125,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:29.500,-0.188,-0.063,0.938,693.0,493.5,-4758.0,,
2_S2,09/05/2023,09:54:29.600,-0.375,-0.125,1.125,,,,,
2_S2,09/05/2023,09:54:29.700,-0.250,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:29.800,-0.313,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:29.900,-0.250,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:30.000,-0.375,-0.125,1.000,-10365.0,-1996.5,-6252.0,,
2_S2,09/05/2023,09:54:30.100,-0.313,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:30.200,-0.250,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:30.300,-0.313,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:30.400,-0.313,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:30.500,-0.313,0.000,1.063,-1447.5,694.5,1059.0,,
2_S2,09/05/2023,09:54:30.600,-0.125,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:30.700,-0.125,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:30.800,-0.188,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:30.900,-0.313,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:31.000,-0.563,-0.250,1.438,2311.5,-4848.0,8151.0,,
2_S2,09/05/2023,09:54:31.100,-0.281,-0.138,0.988,,,,,
2_S2,09/05/2023,09:54:31.200,-0.150,-0.125,0.988,,,,,
2_S2,09/05/2023,09:54:31.300,-0.169,-0.125,1.044,,,,,
2_S2,09/05/2023,09:54:31.400,-0.150,-0.163,1.025,,,,,
2_S2,09/05/2023,09:54:31.500,-0.156,-0.094,0.969,-567.0,-26613.0,10398.0,,
2_S2,09/05/2023,09:54:31.600,-0.188,-0.050,0.963,,,,,
2_S2,09/05/2023,09:54:31.700,-0.188,-0.106,1.000,,,,,
2_S2,09/05/2023,09:54:31.800,-0.175,-0.050,1.000,,,,,
2_S2,09/05/2023,09:54:31.900,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:32.000,-0.125,0.000,1.000,-1056.0,228.0,2373.0,,
2_S2,09/05/2023,09:54:32.100,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:32.200,-0.063,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:32.300,0.000,0.063,1.000,,,,,
2_S2,09/05/2023,09:54:32.400,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:32.500,-0.125,0.000,1.000,-1609.5,480.0,529.5,,
2_S2,09/05/2023,09:54:32.600,-0.125,0.063,0.938,,,,,
2_S2,09/05/2023,09:54:32.700,-0.125,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:32.800,0.000,0.250,0.938,,,,,
2_S2,09/05/2023,09:54:32.900,0.000,0.313,0.938,,,,,
2_S2,09/05/2023,09:54:33.000,-0.125,0.250,1.000,-1201.5,426.0,885.0,,
2_S2,09/05/2023,09:54:33.100,-0.125,0.375,1.063,,,,,
2_S2,09/05/2023,09:54:33.200,0.063,0.250,0.938,,,,,
2_S2,09/05/2023,09:54:33.300,-0.500,0.875,0.750,,,,,
2_S2,09/05/2023,09:54:33.400,-0.313,0.688,0.750,,,,,
2_S2,09/05/2023,09:54:33.500,-0.250,0.625,0.750,-1086.0,106.5,201.0,,
2_S2,09/05/2023,09:54:33.600,-0.125,0.625,0.688,,,,,
2_S2,09/05/2023,09:54:33.700,-0.125,0.625,0.750,,,,,
2_S2,09/05/2023,09:54:33.800,-0.125,0.563,0.750,,,,,
2_S2,09/05/2023,09:54:33.900,-0.125,0.500,0.813,,,,,
2_S2,09/05/2023,09:54:34.000,0.000,0.500,0.938,-1162.5,160.5,175.5,,
2_S2,09/05/2023,09:54:34.100,-0.063,0.563,0.875,,,,,
2_S2,09/05/2023,09:54:34.200,0.000,0.500,0.875,,,,,
2_S2,09/05/2023,09:54:34.300,-0.125,0.438,0.688,,,,,
2_S2,09/05/2023,09:54:34.400,0.000,0.438,0.875,,,,,
2_S2,09/05/2023,09:54:34.500,0.250,0.313,0.938,-1207.5,226.5,325.5,,
2_S2,09/05/2023,09:54:34.600,0.125,0.250,0.938,,,,,
2_S2,09/05/2023,09:54:34.700,0.125,0.188,0.938,,,,,
2_S2,09/05/2023,09:54:34.800,0.125,0.250,0.938,,,,,
2_S2,09/05/2023,09:54:34.900,0.063,0.313,0.938,,,,,
2_S2,09/05/2023,09:54:35.000,0.125,0.250,0.938,-1276.5,282.0,417.0,,
2_S2,09/05/2023,09:54:35.100,0.125,0.250,0.938,,,,,
2_S2,09/05/2023,09:54:35.200,0.000,0.313,1.000,,,,,
2_S2,09/05/2023,09:54:35.300,0.000,0.313,0.938,,,,,
2_S2,09/05/2023,09:54:35.400,-0.125,0.500,0.813,,,,,
2_S2,09/05/2023,09:54:35.500,0.000,0.188,0.938,-1326.0,357.0,427.5,,
2_S2,09/05/2023,09:54:35.600,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:35.700,-0.063,-0.375,0.938,,,,,
2_S2,09/05/2023,09:54:35.800,-0.063,-0.438,0.813,,,,,
2_S2,09/05/2023,09:54:35.900,0.500,1.000,0.688,,,,,
2_S2,09/05/2023,09:54:36.000,-0.063,1.000,1.000,-1437.0,211.5,595.5,,
2_S2,09/05/2023,09:54:36.100,-0.119,0.663,0.944,,,,,
2_S2,09/05/2023,09:54:36.200,0.275,0.075,0.638,,,,,
2_S2,09/05/2023,09:54:36.300,-0.063,0.813,0.869,,,,,
2_S2,09/05/2023,09:54:36.400,-0.250,1.113,0.400,,,,,
2_S2,09/05/2023,09:54:36.500,-0.188,1.032,0.125,-23899.5,-3952.5,900.0,,
2_S2,09/05/2023,09:54:36.600,-0.275,1.025,0.550,,,,,
2_S2,09/05/2023,09:54:36.700,-0.463,0.782,0.982,,,,,
2_S2,09/05/2023,09:54:36.800,-0.113,0.875,0.850,,,,,
2_S2,09/05/2023,09:54:36.900,0.938,3.876,0.500,,,,,
2_S2,09/05/2023,09:54:37.000,0.000,-1.000,0.375,-19633.5,-114.0,2767.5,,
2_S2,09/05/2023,09:54:37.100,-0.125,-0.813,0.813,,,,,
2_S2,09/05/2023,09:54:37.200,-0.063,-0.750,0.688,,,,,
2_S2,09/05/2023,09:54:37.300,-0.063,-0.500,1.000,,,,,
2_S2,09/05/2023,09:54:37.400,-0.063,-0.313,0.938,,,,,
2_S2,09/05/2023,09:54:37.500,-0.125,-0.250,1.000,-1410.0,541.5,208.5,,
2_S2,09/05/2023,09:54:37.600,-0.250,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:37.700,-0.188,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:37.800,-0.250,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:37.900,-0.313,0.000,0.938,,,,,
2_S2,09/05/2023,09:54:38.000,-0.250,0.000,0.938,-1470.0,676.5,972.0,,
2_S2,09/05/2023,09:54:38.100,-0.250,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:38.200,-0.188,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:38.300,-0.250,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:38.400,-0.313,-0.063,1.000,,,,,
2_S2,09/05/2023,09:54:38.500,-0.250,-0.125,1.000,-3624.0,786.0,1192.5,,
2_S2,09/05/2023,09:54:38.600,-0.250,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:38.700,-0.375,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:38.800,-0.375,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:38.900,-0.313,-0.313,0.875,,,,,
2_S2,09/05/2023,09:54:39.000,-0.375,-0.438,0.813,-10852.5,-114.0,-612.0,,
2_S2,09/05/2023,09:54:39.100,-0.063,-0.625,1.188,,,,,
2_S2,09/05/2023,09:54:39.200,-0.250,-0.563,0.813,,,,,
2_S2,09/05/2023,09:54:39.300,-0.188,-0.500,0.813,,,,,
2_S2,09/05/2023,09:54:39.400,-0.313,-0.438,0.875,,,,,
2_S2,09/05/2023,09:54:39.500,-0.188,-0.500,0.813,-22381.5,-7155.0,4033.5,,
2_S2,09/05/2023,09:54:39.600,-0.375,-0.375,0.813,,,,,
2_S2,09/05/2023,09:54:39.700,-0.313,-0.375,0.938,,,,,
2_S2,09/05/2023,09:54:39.800,-0.125,-0.188,1.125,,,,,
2_S2,09/05/2023,09:54:39.900,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:40.000,0.000,-0.125,1.000,-921.0,382.5,600.0,,
2_S2,09/05/2023,09:54:40.100,-0.063,-0.250,0.938,,,,,
2_S2,09/05/2023,09:54:40.200,-0.063,-0.063,0.938,,,,,
2_S2,09/05/2023,09:54:40.300,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:40.400,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:40.500,-0.063,-0.063,1.000,-762.0,268.5,627.0,,
2_S2,09/05/2023,09:54:40.600,-0.125,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:40.700,-0.063,-0.125,1.000,,,,,
2_S2,09/05/2023,09:54:40.800,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:54:40.900,-0.188,-0.250,1.000,,,,,
2_S2,09/05/2023,09:54:41.000,-0.125,-0.188,1.000,-750.0,307.5,643.5,,
2_S2,09/05/2023,09:54:41.100,-0.125,-0.075,1.000,,,,,
2_S2,09/05/2023,09:54:41.200,-0.125,-0.113,1.000,,,,,
2_S2,09/05/2023,09:54:41.300,-0.125,-0.125,1.044,,,,,
2_S2,09/05/2023,09:54:41.400,-0.163,-0.238,0.988,,,,,
2_S2,09/05/2023,09:54:41.500,-0.188,-0.281,0.969,-1953.0,-978.0,7692.0,,
2_S2,09/05/2023,09:54:41.600,-0.163,-0.200,1.000,,,,,
2_S2,09/05/2023,09:54:41.700,-0.144,-0.238,0.982,,,,,
2_S2,09/05/2023,09:54:41.800,-0.175,-0.463,0.938,,,,,
2_S2,09/05/2023,09:54:41.900,-0.125,-0.313,0.938,,,,,
2_S2,09/05/2023,09:54:42.000,-0.125,-0.313,0.938,867.0,-27010.5,8202.0,,
2_S2,09/05/2023,09:54:42.100,-0.063,-0.375,0.875,,,,,
2_S2,09/05/2023,09:54:42.200,-0.125,-0.375,1.000,,,,,
2_S2,09/05/2023,09:54:42.300,-0.125,-0.313,1.000,,,,,
2_S2,09/05/2023,09:54:42.400,-0.063,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:42.500,0.000,-0.125,0.938,-849.0,877.5,2269.5,,
2_S2,09/05/2023,09:54:42.600,0.000,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:42.700,0.000,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:42.800,0.000,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:42.900,0.063,-0.125,1.125,,,,,
2_S2,09/05/2023,09:54:43.000,-0.063,-0.188,1.000,-1281.0,388.5,258.0,,
2_S2,09/05/2023,09:54:43.100,0.063,-0.313,1.000,,,,,
2_S2,09/05/2023,09:54:43.200,-0.125,-0.188,1.063,,,,,
2_S2,09/05/2023,09:54:43.300,-0.188,-0.375,0.938,,,,,
2_S2,09/05/2023,09:54:43.400,-0.063,-0.313,1.000,,,,,
2_S2,09/05/2023,09:54:43.500,-0.063,-0.125,1.000,-2733.0,1290.0,595.5,,
2_S2,09/05/2023,09:54:43.600,-0.188,-0.438,0.813,,,,,
2_S2,09/05/2023,09:54:43.700,-0.188,-0.438,0.938,,,,,
2_S2,09/05/2023,09:54:43.800,-0.188,-0.375,0.875,,,,,
2_S2,09/05/2023,09:54:43.900,-0.313,-0.375,0.875,,,,,
2_S2,09/05/2023,09:54:44.000,-0.188,-0.313,0.938,-129.0,180.0,-4053.0,,
2_S2,09/05/2023,09:54:44.100,-0.313,-0.250,0.875,,,,,
2_S2,09/05/2023,09:54:44.200,-0.313,-0.125,0.938,,,,,
2_S2,09/05/2023,09:54:44.300,-0.438,-0.188,1.000,,,,,
2_S2,09/05/2023,09:54:44.400,-0.375,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:44.500,-0.438,-0.188,1.000,-354.0,396.0,-8509.5,,
2_S2,09/05/2023,09:54:44.600,-0.500,-0.125,1.063,,,,,
2_S2,09/05/2023,09:54:44.700,-0.375,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:44.800,-0.438,-0.188,0.938,,,,,
2_S2,09/05/2023,09:54:44.900,-0.313,-0.125,1.000,,,,,
