TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
1_S9,10/05/2023,13:53:47.000,-0.250,-0.875,-0.438,-204.0,-202.5,634.5,23,
1_S9,10/05/2023,13:53:47.100,-0.250,-0.875,-0.438,,,,,
1_S9,10/05/2023,13:53:47.200,-0.375,-0.750,-0.563,,,,,
1_S9,10/05/2023,13:53:47.300,-0.313,-0.813,-0.500,,,,,
1_S9,10/05/2023,13:53:47.400,-0.250,-0.688,-0.625,,,,,
1_S9,10/05/2023,13:53:47.500,-0.250,-0.688,-0.625,-177.0,-265.5,759.0,,
1_S9,10/05/2023,13:53:47.600,-0.313,-0.688,-0.750,,,,,
1_S9,10/05/2023,13:53:47.700,-0.188,-0.625,-0.813,,,,,
1_S9,10/05/2023,13:53:47.800,-0.188,-0.563,-0.813,,,,,
1_S9,10/05/2023,13:53:47.900,-0.125,-0.375,-0.875,,,,,
1_S9,10/05/2023,13:53:48.000,-0.125,-0.375,-0.875,-264.0,-444.0,834.0,,
1_S9,10/05/2023,13:53:48.100,-0.063,-0.313,-1.000,,,,,
1_S9,10/05/2023,13:53:48.200,-0.063,-0.125,-1.000,,,,,
1_S9,10/05/2023,13:53:48.300,-0.063,0.000,-1.063,,,,,
1_S9,10/05/2023,13:53:48.400,-0.063,0.125,-1.000,,,,,
1_S9,10/05/2023,13:53:48.500,-0.063,0.250,-0.938,-307.5,-883.5,928.5,,
1_S9,10/05/2023,13:53:48.600,0.000,0.250,-1.000,,,,,
1_S9,10/05/2023,13:53:48.700,0.000,0.375,-0.875,,,,,
1_S9,10/05/2023,13:53:48.800,0.000,0.563,-0.875,,,,,
1_S9,10/05/2023,13:53:48.900,0.000,0.688,-0.875,,,,,
1_S9,10/05/2023,13:53:49.000,-0.188,0.750,-0.688,-390.0,-1623.0,889.5,,
1_S9,10/05/2023,13:53:49.100,-0.188,0.813,-0.500,,,,,
1_S9,10/05/2023,13:53:49.200,-0.063,1.063,-0.313,,,,,
1_S9,10/05/2023,13:53:49.300,-0.125,0.938,-0.375,,,,,
1_S9,10/05/2023,13:53:49.400,-0.125,1.063,-0.375,,,,,
1_S9,10/05/2023,13:53:49.500,-0.125,1.063,-0.375,-514.5,-2538.0,588.0,,
1_S9,10/05/2023,13:53:49.600,-0.125,1.063,-0.313,,,,,
1_S9,10/05/2023,13:53:49.700,0.000,1.063,-0.250,,,,,
1_S9,10/05/2023,13:53:49.800,0.000,1.000,-0.250,,,,,
1_S9,10/05/2023,13:53:49.900,0.000,1.063,-0.188,,,,,
1_S9,10/05/2023,13:53:50.000,0.063,1.063,-0.125,-517.5,-2602.5,438.0,,
1_S9,10/05/2023,13:53:50.100,0.000,1.063,0.000,,,,,
1_S9,10/05/2023,13:53:50.200,0.063,1.000,0.000,,,,,
1_S9,10/05/2023,13:53:50.300,0.063,1.063,0.063,,,,,
1_S9,10/05/2023,13:53:50.400,0.063,1.063,0.063,,,,,
1_S9,10/05/2023,13:53:50.500,0.063,1.063,0.125,-520.5,-2550.0,345.0,,
1_S9,10/05/2023,13:53:50.600,0.188,1.063,0.125,,,,,
1_S9,10/05/2023,13:53:50.700,0.188,1.000,0.250,,,,,
1_S9,10/05/2023,13:53:50.800,0.250,1.000,0.313,,,,,
1_S9,10/05/2023,13:53:50.900,0.188,1.000,0.313,,,,,
1_S9,10/05/2023,13:53:51.000,0.250,0.938,0.313,-580.5,-2490.0,274.5,,
1_S9,10/05/2023,13:53:51.100,0.200,1.000,0.388,,,,,
1_S9,10/05/2023,13:53:51.200,0.288,0.938,0.513,,,,,
1_S9,10/05/2023,13:53:51.300,0.169,0.669,0.619,,,,,
1_S9,10/05/2023,13:53:51.400,0.150,0.600,0.800,,,,,
1_S9,10/05/2023,13:53:51.500,0.188,0.500,0.875,-529.5,-2281.5,183.0,,
1_S9,10/05/2023,13:53:51.600,0.225,0.363,0.875,,,,,
1_S9,10/05/2023,13:53:51.700,0.206,0.225,0.963,,,,,
1_S9,10/05/2023,13:53:51.800,0.238,0.188,1.000,,,,,
1_S9,10/05/2023,13:53:51.900,0.438,0.188,1.000,,,,,
1_S9,10/05/2023,13:53:52.000,0.188,-0.063,0.875,-774.0,-1675.5,115.5,23,
1_S9,10/05/2023,13:53:52.100,0.125,-0.313,0.938,,,,,
1_S9,10/05/2023,13:53:52.200,0.125,-0.438,0.875,,,,,
1_S9,10/05/2023,13:53:52.300,0.125,-0.500,0.813,,,,,
1_S9,10/05/2023,13:53:52.400,0.125,-0.563,0.813,,,,,
1_S9,10/05/2023,13:53:52.500,0.063,-0.625,0.750,-373.5,-330.0,276.0,,
1_S9,10/05/2023,13:53:52.600,0.125,-1.500,0.813,,,,,
1_S9,10/05/2023,13:53:52.700,0.125,-0.188,0.813,,,,,
1_S9,10/05/2023,13:53:52.800,0.125,-0.688,0.688,,,,,
1_S9,10/05/2023,13:53:52.900,0.125,-0.750,0.625,,,,,
1_S9,10/05/2023,13:53:53.000,0.063,-0.688,0.688,-292.5,-169.5,385.5,,
1_S9,10/05/2023,13:53:53.100,0.063,-0.750,0.688,,,,,
1_S9,10/05/2023,13:53:53.200,0.125,-0.813,0.500,,,,,
1_S9,10/05/2023,13:53:53.300,0.125,-0.875,0.375,,,,,
1_S9,10/05/2023,13:53:53.400,0.063,-0.938,0.250,,,,,
1_S9,10/05/2023,13:53:53.500,0.063,-0.938,0.188,-300.0,-174.0,571.5,,
1_S9,10/05/2023,13:53:53.600,0.063,-0.938,0.063,,,,,
1_S9,10/05/2023,13:53:53.700,0.063,-1.000,-0.125,,,,,
1_S9,10/05/2023,13:53:53.800,0.125,-0.938,-0.188,,,,,
1_S9,10/05/2023,13:53:53.900,0.063,-1.000,-0.250,,,,,
1_S9,10/05/2023,13:53:54.000,-0.063,-0.813,-0.375,-291.0,-277.5,774.0,,
1_S9,10/05/2023,13:53:54.100,0.125,-0.875,-0.375,,,,,
1_S9,10/05/2023,13:53:54.200,0.188,-0.875,-0.375,,,,,
1_S9,10/05/2023,13:53:54.300,0.188,-0.813,-0.438,,,,,
1_S9,10/05/2023,13:53:54.400,0.188,-0.813,-0.625,,,,,
1_S9,10/05/2023,13:53:54.500,0.125,-0.750,-0.563,-340.5,-459.0,811.5,,
1_S9,10/05/2023,13:53:54.600,0.188,-0.813,-0.563,,,,,
1_S9,10/05/2023,13:53:54.700,0.188,-0.688,-0.688,,,,,
1_S9,10/05/2023,13:53:54.800,0.250,-0.688,-0.625,,,,,
1_S9,10/05/2023,13:53:54.900,0.125,-0.625,-0.750,,,,,
1_S9,10/05/2023,13:53:55.000,0.188,-0.625,-0.813,-322.5,-574.5,852.0,,
1_S9,10/05/2023,13:53:55.100,0.250,-0.500,-0.875,,,,,
1_S9,10/05/2023,13:53:55.200,0.188,-0.438,-0.938,,,,,
1_S9,10/05/2023,13:53:55.300,0.188,-0.375,-0.938,,,,,
1_S9,10/05/2023,13:53:55.400,0.125,-0.313,-0.875,,,,,
1_S9,10/05/2023,13:53:55.500,0.125,-0.188,-1.000,-388.5,-943.5,885.0,,
1_S9,10/05/2023,13:53:55.600,0.063,-0.188,-1.000,,,,,
1_S9,10/05/2023,13:53:55.700,0.063,-0.125,-1.000,,,,,
1_S9,10/05/2023,13:53:55.800,0.125,-0.063,-1.000,,,,,
1_S9,10/05/2023,13:53:55.900,0.063,0.063,-1.000,,,,,
1_S9,10/05/2023,13:53:56.000,-0.063,0.063,-1.063,-264.0,-1219.5,916.5,,
1_S9,10/05/2023,13:53:56.100,-0.063,0.131,-0.994,,,,,
1_S9,10/05/2023,13:53:56.200,-0.075,0.213,-0.950,,,,,
1_S9,10/05/2023,13:53:56.300,-0.144,0.331,-0.982,,,,,
1_S9,10/05/2023,13:53:56.400,-0.188,0.400,-0.938,,,,,
1_S9,10/05/2023,13:53:56.500,-0.188,0.469,-0.907,-154.5,-1669.5,870.0,,
1_S9,10/05/2023,13:53:56.600,-0.225,0.538,-0.875,,,,,
1_S9,10/05/2023,13:53:56.700,-0.206,0.650,-0.832,,,,,
1_S9,10/05/2023,13:53:56.800,-0.188,0.688,-0.813,,,,,
1_S9,10/05/2023,13:53:56.900,-0.125,0.750,-0.750,,,,,
1_S9,10/05/2023,13:53:57.000,-0.063,0.875,-0.688,-211.5,-1710.0,777.0,23,
1_S9,10/05/2023,13:53:57.100,-0.063,0.875,-0.625,,,,,
1_S9,10/05/2023,13:53:57.200,-0.063,0.938,-0.500,,,,,
1_S9,10/05/2023,13:53:57.300,-0.063,1.000,-0.500,,,,,
1_S9,10/05/2023,13:53:57.400,-0.125,1.063,-0.500,,,,,
1_S9,10/05/2023,13:53:57.500,-0.063,0.938,-0.438,-205.5,-1806.0,562.5,,
1_S9,10/05/2023,13:53:57.600,0.000,0.938,-0.313,,,,,
1_S9,10/05/2023,13:53:57.700,-0.063,1.063,-0.313,,,,,
1_S9,10/05/2023,13:53:57.800,0.000,1.063,-0.188,,,,,
1_S9,10/05/2023,13:53:57.900,0.063,1.063,-0.125,,,,,
1_S9,10/05/2023,13:53:58.000,0.063,1.063,0.063,-499.5,-2623.5,240.0,,
1_S9,10/05/2023,13:53:58.100,0.125,1.063,0.125,,,,,
1_S9,10/05/2023,13:53:58.200,0.063,1.063,0.188,,,,,
1_S9,10/05/2023,13:53:58.300,0.063,1.063,0.250,,,,,
1_S9,10/05/2023,13:53:58.400,0.063,1.000,0.250,,,,,
1_S9,10/05/2023,13:53:58.500,0.063,1.000,0.250,-400.5,-2566.5,100.5,,
1_S9,10/05/2023,13:53:58.600,0.125,1.000,0.313,,,,,
1_S9,10/05/2023,13:53:58.700,0.125,1.000,0.438,,,,,
1_S9,10/05/2023,13:53:58.800,0.000,1.000,0.438,,,,,
1_S9,10/05/2023,13:53:58.900,0.063,1.000,0.500,,,,,
1_S9,10/05/2023,13:53:59.000,0.063,0.813,0.563,-387.0,-2475.0,51.0,,
1_S9,10/05/2023,13:53:59.100,0.125,0.813,0.688,,,,,
1_S9,10/05/2023,13:53:59.200,0.063,0.813,0.688,,,,,
1_S9,10/05/2023,13:53:59.300,0.000,0.688,0.750,,,,,
1_S9,10/05/2023,13:53:59.400,-0.063,0.625,0.875,,,,,
1_S9,10/05/2023,13:53:59.500,-0.063,0.563,0.875,-363.0,-2299.5,39.0,,
1_S9,10/05/2023,13:53:59.600,0.125,0.688,0.875,,,,,
1_S9,10/05/2023,13:53:59.700,-0.063,0.438,0.938,,,,,
1_S9,10/05/2023,13:53:59.800,-0.125,0.313,0.938,,,,,
1_S9,10/05/2023,13:53:59.900,-0.063,0.313,1.000,,,,,
1_S9,10/05/2023,13:54:00.000,0.000,0.188,1.000,-411.0,-2179.5,67.5,,
1_S9,10/05/2023,13:54:00.100,0.000,0.188,1.063,,,,,
1_S9,10/05/2023,13:54:00.200,0.000,0.063,1.000,,,,,
1_S9,10/05/2023,13:54:00.300,-0.063,0.000,1.000,,,,,
1_S9,10/05/2023,13:54:00.400,0.000,0.063,1.000,,,,,
1_S9,10/05/2023,13:54:00.500,0.000,-0.125,1.063,-360.0,-2059.5,136.5,,
1_S9,10/05/2023,13:54:00.600,-0.063,-0.125,1.000,,,,,
1_S9,10/05/2023,13:54:00.700,-0.063,-0.250,0.938,,,,,
1_S9,10/05/2023,13:54:00.800,-0.063,-0.313,1.000,,,,,
1_S9,10/05/2023,13:54:00.900,-0.063,-0.313,0.938,,,,,
1_S9,10/05/2023,13:54:01.000,0.000,-0.375,0.938,-360.0,-1957.5,231.0,,
1_S9,10/05/2023,13:54:01.100,-0.063,-0.563,0.807,,,,,
1_S9,10/05/2023,13:54:01.200,0.000,-0.625,0.763,,,,,
1_S9,10/05/2023,13:54:01.300,0.138,-0.838,0.775,,,,,
1_S9,10/05/2023,13:54:01.400,-0.100,-0.750,0.688,,,,,
1_S9,10/05/2023,13:54:01.500,-0.031,-0.782,0.625,-465.0,-1794.0,421.5,,
1_S9,10/05/2023,13:54:01.600,-0.038,-0.850,0.525,,,,,
1_S9,10/05/2023,13:54:01.700,-0.063,-0.875,0.456,,,,,
1_S9,10/05/2023,13:54:01.800,-0.013,-0.675,0.188,,,,,
1_S9,10/05/2023,13:54:01.900,2.001,-1.813,0.188,,,,,
1_S9,10/05/2023,13:54:02.000,0.063,-1.000,0.250,-75.0,-190.5,708.0,23,
1_S9,10/05/2023,13:54:02.100,0.063,-0.938,0.125,,,,,
1_S9,10/05/2023,13:54:02.200,0.000,-0.875,0.000,,,,,
1_S9,10/05/2023,13:54:02.300,0.063,-1.000,-0.188,,,,,
1_S9,10/05/2023,13:54:02.400,0.188,-1.000,-0.125,,,,,
1_S9,10/05/2023,13:54:02.500,0.063,-0.938,-0.250,-81.0,-261.0,817.5,,
1_S9,10/05/2023,13:54:02.600,0.063,-0.938,-0.313,,,,,
1_S9,10/05/2023,13:54:02.700,0.188,-0.875,-0.375,,,,,
1_S9,10/05/2023,13:54:02.800,0.188,-0.875,-0.500,,,,,
1_S9,10/05/2023,13:54:02.900,0.188,-0.813,-0.500,,,,,
1_S9,10/05/2023,13:54:03.000,0.063,-0.813,-0.563,-102.0,-421.5,880.5,,
1_S9,10/05/2023,13:54:03.100,0.125,-0.688,-0.750,,,,,
1_S9,10/05/2023,13:54:03.200,0.063,-0.563,-0.813,,,,,
1_S9,10/05/2023,13:54:03.300,0.063,-0.500,-0.813,,,,,
1_S9,10/05/2023,13:54:03.400,0.063,-0.438,-0.875,,,,,
1_S9,10/05/2023,13:54:03.500,0.000,-0.375,-0.938,-69.0,-690.0,939.0,,
1_S9,10/05/2023,13:54:03.600,0.000,-0.375,-0.875,,,,,
1_S9,10/05/2023,13:54:03.700,0.000,-0.313,-0.938,,,,,
1_S9,10/05/2023,13:54:03.800,0.000,-0.313,-0.938,,,,,
1_S9,10/05/2023,13:54:03.900,0.000,-0.250,-1.000,,,,,
1_S9,10/05/2023,13:54:04.000,-0.063,-0.188,-1.000,-52.5,-840.0,891.0,,
1_S9,10/05/2023,13:54:04.100,-0.063,-0.125,-0.938,,,,,
1_S9,10/05/2023,13:54:04.200,-0.063,-0.063,-1.063,,,,,
1_S9,10/05/2023,13:54:04.300,-0.063,-0.125,-1.063,,,,,
1_S9,10/05/2023,13:54:04.400,0.000,-0.063,-1.000,,,,,
1_S9,10/05/2023,13:54:04.500,0.000,0.063,-1.063,-22.5,-991.5,885.0,,
1_S9,10/05/2023,13:54:04.600,-0.063,0.063,-1.000,,,,,
1_S9,10/05/2023,13:54:04.700,-0.063,0.125,-1.000,,,,,
1_S9,10/05/2023,13:54:04.800,-0.063,0.188,-1.000,,,,,
1_S9,10/05/2023,13:54:04.900,-0.063,0.250,-1.000,,,,,
1_S9,10/05/2023,13:54:05.000,-0.063,0.250,-0.938,-1.5,-1222.5,840.0,,
1_S9,10/05/2023,13:54:05.100,-0.063,0.319,-1.000,,,,,
1_S9,10/05/2023,13:54:05.200,-0.075,0.388,-0.988,,,,,
1_S9,10/05/2023,13:54:05.300,-0.125,0.456,-0.938,,,,,
1_S9,10/05/2023,13:54:05.400,-0.100,0.500,-0.913,,,,,
1_S9,10/05/2023,13:54:05.500,-0.063,0.531,-0.875,-15.0,-1560.0,787.5,,
1_S9,10/05/2023,13:54:05.600,-0.063,0.600,-0.838,,,,,
1_S9,10/05/2023,13:54:05.700,-0.063,0.669,-0.813,,,,,
1_S9,10/05/2023,13:54:05.800,-0.113,0.688,-0.813,,,,,
1_S9,10/05/2023,13:54:05.900,-0.063,0.750,-0.750,,,,,
1_S9,10/05/2023,13:54:06.000,-0.125,0.875,-0.688,-51.0,-1779.0,712.5,,
1_S9,10/05/2023,13:54:06.100,-0.063,0.938,-0.500,,,,,
1_S9,10/05/2023,13:54:06.200,-0.063,0.938,-0.438,,,,,
1_S9,10/05/2023,13:54:06.300,-0.063,0.938,-0.375,,,,,
1_S9,10/05/2023,13:54:06.400,-0.063,0.938,-0.313,,,,,
1_S9,10/05/2023,13:54:06.500,-0.063,1.000,-0.313,-300.0,-2632.5,400.5,,
1_S9,10/05/2023,13:54:06.600,0.000,1.063,-0.125,,,,,
1_S9,10/05/2023,13:54:06.700,-0.063,1.063,-0.188,,,,,
1_S9,10/05/2023,13:54:06.800,-0.063,1.063,-0.125,,,,,
1_S9,10/05/2023,13:54:06.900,-0.063,1.063,-0.125,,,,,
1_S9,10/05/2023,13:54:07.000,-0.063,1.000,-0.125,-309.0,-2613.0,241.5,23,
1_S9,10/05/2023,13:54:07.100,-0.063,1.063,0.063,,,,,
1_S9,10/05/2023,13:54:07.200,0.000,1.000,0.125,,,,,
1_S9,10/05/2023,13:54:07.300,0.000,1.000,0.250,,,,,
1_S9,10/05/2023,13:54:07.400,-0.063,1.000,0.313,,,,,
1_S9,10/05/2023,13:54:07.500,-0.063,1.063,0.188,-300.0,-2589.0,94.5,,
1_S9,10/05/2023,13:54:07.600,0.000,0.938,0.438,,,,,
1_S9,10/05/2023,13:54:07.700,0.063,0.938,0.500,,,,,
1_S9,10/05/2023,13:54:07.800,0.063,0.875,0.500,,,,,
1_S9,10/05/2023,13:54:07.900,0.063,0.875,0.563,,,,,
1_S9,10/05/2023,13:54:08.000,0.063,0.750,0.688,-306.0,-2457.0,21.0,,
1_S9,10/05/2023,13:54:08.100,0.125,0.750,0.688,,,,,
1_S9,10/05/2023,13:54:08.200,0.125,0.625,0.750,,,,,
1_S9,10/05/2023,13:54:08.300,0.125,0.625,0.813,,,,,
1_S9,10/05/2023,13:54:08.400,0.063,0.625,0.813,,,,,
1_S9,10/05/2023,13:54:08.500,0.125,0.563,0.875,-270.0,-2325.0,34.5,,
1_S9,10/05/2023,13:54:08.600,0.000,0.563,0.875,,,,,
1_S9,10/05/2023,13:54:08.700,0.063,0.438,0.875,,,,,
1_S9,10/05/2023,13:54:08.800,0.063,0.500,1.000,,,,,
1_S9,10/05/2023,13:54:08.900,0.063,0.375,0.938,,,,,
1_S9,10/05/2023,13:54:09.000,0.125,0.375,0.938,-265.5,-2250.0,60.0,,
1_S9,10/05/2023,13:54:09.100,0.000,0.375,0.938,,,,,
1_S9,10/05/2023,13:54:09.200,0.063,0.375,1.000,,,,,
1_S9,10/05/2023,13:54:09.300,0.063,0.125,1.063,,,,,
1_S9,10/05/2023,13:54:09.400,0.000,0.063,0.938,,,,,
1_S9,10/05/2023,13:54:09.500,0.000,0.063,1.000,-256.5,-2149.5,78.0,,
1_S9,10/05/2023,13:54:09.600,0.000,-0.063,1.000,,,,,
1_S9,10/05/2023,13:54:09.700,-0.063,-0.125,1.063,,,,,
1_S9,10/05/2023,13:54:09.800,-0.063,-0.125,1.000,,,,,
1_S9,10/05/2023,13:54:09.900,0.000,-0.188,1.000,,,,,
1_S9,10/05/2023,13:54:10.000,0.000,-0.250,0.938,-253.5,-2023.5,177.0,,
1_S9,10/05/2023,13:54:10.100,0.119,-0.375,0.988,,,,,
1_S9,10/05/2023,13:54:10.200,0.075,-0.388,0.875,,,,,
1_S9,10/05/2023,13:54:10.300,0.125,-0.475,0.857,,,,,
1_S9,10/05/2023,13:54:10.400,0.100,-0.588,0.788,,,,,
1_S9,10/05/2023,13:54:10.500,0.063,-0.625,0.750,-289.5,-1863.0,366.0,,
1_S9,10/05/2023,13:54:10.600,0.063,-0.625,0.750,,,,,
1_S9,10/05/2023,13:54:10.700,0.019,-0.932,0.750,,,,,
1_S9,10/05/2023,13:54:10.800,0.050,-0.813,0.650,,,,,
1_S9,10/05/2023,13:54:10.900,0.125,-0.813,0.625,,,,,
1_S9,10/05/2023,13:54:11.000,0.188,-0.813,0.625,-138.0,-199.5,366.0,,
1_S9,10/05/2023,13:54:11.100,0.125,-0.813,0.563,,,,,
1_S9,10/05/2023,13:54:11.200,0.125,-0.938,0.625,,,,,
1_S9,10/05/2023,13:54:11.300,0.063,-0.875,0.250,,,,,
1_S9,10/05/2023,13:54:11.400,0.063,-1.000,0.313,,,,,
1_S9,10/05/2023,13:54:11.500,0.063,-0.938,0.188,45.0,-139.5,598.5,,
1_S9,10/05/2023,13:54:11.600,0.000,-0.938,0.125,,,,,
1_S9,10/05/2023,13:54:11.700,0.000,-1.000,-0.063,,,,,
1_S9,10/05/2023,13:54:11.800,-0.063,-1.000,-0.125,,,,,
1_S9,10/05/2023,13:54:11.900,-0.063,-1.000,-0.125,,,,,
1_S9,10/05/2023,13:54:12.000,-0.063,-1.000,-0.188,76.5,-214.5,750.0,23,
1_S9,10/05/2023,13:54:12.100,0.000,-1.000,-0.125,,,,,
1_S9,10/05/2023,13:54:12.200,0.000,-1.000,-0.313,,,,,
1_S9,10/05/2023,13:54:12.300,0.000,-0.938,-0.250,,,,,
1_S9,10/05/2023,13:54:12.400,0.000,-0.938,-0.313,,,,,
1_S9,10/05/2023,13:54:12.500,0.000,-0.875,-0.375,57.0,-259.5,828.0,,
1_S9,10/05/2023,13:54:12.600,0.063,-0.938,-0.313,,,,,
1_S9,10/05/2023,13:54:12.700,0.000,-0.875,-0.438,,,,,
1_S9,10/05/2023,13:54:12.800,0.000,-0.875,-0.500,,,,,
1_S9,10/05/2023,13:54:12.900,0.000,-0.875,-0.625,,,,,
1_S9,10/05/2023,13:54:13.000,0.000,-0.750,-0.688,58.5,-411.0,838.5,,
1_S9,10/05/2023,13:54:13.100,0.000,-0.688,-0.688,,,,,
1_S9,10/05/2023,13:54:13.200,-0.063,-0.750,-0.688,,,,,
1_S9,10/05/2023,13:54:13.300,-0.063,-0.625,-0.750,,,,,
1_S9,10/05/2023,13:54:13.400,-0.063,-0.625,-0.875,,,,,
1_S9,10/05/2023,13:54:13.500,0.000,-0.563,-0.813,67.5,-553.5,892.5,,
1_S9,10/05/2023,13:54:13.600,-0.063,-0.500,-0.813,,,,,
1_S9,10/05/2023,13:54:13.700,0.063,-0.438,-0.938,,,,,
1_S9,10/05/2023,13:54:13.800,0.063,-0.375,-0.875,,,,,
1_S9,10/05/2023,13:54:13.900,0.000,-0.438,-0.938,,,,,
1_S9,10/05/2023,13:54:14.000,0.063,-0.375,-0.938,24.0,-721.5,916.5,,
1_S9,10/05/2023,13:54:14.100,0.000,-0.250,-0.938,,,,,
1_S9,10/05/2023,13:54:14.200,0.063,-0.313,-0.875,,,,,
1_S9,10/05/2023,13:54:14.300,0.000,-0.250,-1.000,,,,,
1_S9,10/05/2023,13:54:14.400,0.063,-0.313,-0.938,,,,,
1_S9,10/05/2023,13:54:14.500,0.000,-0.125,-0.938,16.5,-849.0,913.5,,
1_S9,10/05/2023,13:54:14.600,0.000,-0.125,-1.000,,,,,
1_S9,10/05/2023,13:54:14.700,0.000,-0.125,-0.938,,,,,
1_S9,10/05/2023,13:54:14.800,0.000,-0.063,-1.000,,,,,
1_S9,10/05/2023,13:54:14.900,0.063,0.063,-1.000,,,,,
1_S9,10/05/2023,13:54:15.000,0.063,0.125,-1.063,24.0,-1003.5,889.5,,
1_S9,10/05/2023,13:54:15.100,0.019,0.200,-1.000,,,,,
1_S9,10/05/2023,13:54:15.200,0.163,0.313,-1.000,,,,,
1_S9,10/05/2023,13:54:15.300,0.044,0.331,-0.982,,,,,
1_S9,10/05/2023,13:54:15.400,0.000,0.425,-0.938,,,,,
1_S9,10/05/2023,13:54:15.500,0.000,0.531,-0.907,36.0,-1419.0,847.5,,
1_S9,10/05/2023,13:54:15.600,0.000,0.638,-0.875,,,,,
1_S9,10/05/2023,13:54:15.700,0.000,0.688,-0.832,,,,,
1_S9,10/05/2023,13:54:15.800,0.000,0.688,-0.763,,,,,
1_S9,10/05/2023,13:54:15.900,0.063,0.813,-0.750,,,,,
1_S9,10/05/2023,13:54:16.000,0.000,0.750,-0.750,-127.5,-2373.0,702.0,,
1_S9,10/05/2023,13:54:16.100,0.125,0.813,-0.688,,,,,
1_S9,10/05/2023,13:54:16.200,0.125,0.938,-0.625,,,,,
1_S9,10/05/2023,13:54:16.300,0.125,0.938,-0.375,,,,,
1_S9,10/05/2023,13:54:16.400,0.125,1.000,-0.438,,,,,
1_S9,10/05/2023,13:54:16.500,0.125,1.000,-0.375,-222.0,-2611.5,498.0,,
1_S9,10/05/2023,13:54:16.600,0.125,1.000,-0.313,,,,,
1_S9,10/05/2023,13:54:16.700,0.188,1.000,-0.250,,,,,
1_S9,10/05/2023,13:54:16.800,0.125,1.000,-0.188,,,,,
1_S9,10/05/2023,13:54:16.900,0.188,1.063,-0.125,,,,,
1_S9,10/05/2023,13:54:17.000,0.188,0.938,-0.063,-249.0,-2674.5,319.5,23,
1_S9,10/05/2023,13:54:17.100,0.188,1.000,0.063,,,,,
1_S9,10/05/2023,13:54:17.200,0.188,1.000,0.125,,,,,
1_S9,10/05/2023,13:54:17.300,0.125,1.000,0.125,,,,,
1_S9,10/05/2023,13:54:17.400,0.188,1.063,0.188,,,,,
1_S9,10/05/2023,13:54:17.500,0.188,1.000,0.188,-247.5,-2641.5,202.5,,
1_S9,10/05/2023,13:54:17.600,0.250,1.000,0.188,,,,,
1_S9,10/05/2023,13:54:17.700,0.125,1.063,0.125,,,,,
1_S9,10/05/2023,13:54:17.800,0.250,0.938,0.188,,,,,
1_S9,10/05/2023,13:54:17.900,0.188,1.000,0.250,,,,,
1_S9,10/05/2023,13:54:18.000,0.188,1.000,0.375,-288.0,-2613.0,100.5,,
1_S9,10/05/2023,13:54:18.100,0.188,1.000,0.313,,,,,
1_S9,10/05/2023,13:54:18.200,0.250,1.063,0.375,,,,,
1_S9,10/05/2023,13:54:18.300,0.188,1.000,0.313,,,,,
1_S9,10/05/2023,13:54:18.400,0.188,0.938,0.438,,,,,
1_S9,10/05/2023,13:54:18.500,0.188,0.875,0.563,-307.5,-2554.5,43.5,,
1_S9,10/05/2023,13:54:18.600,0.250,0.813,0.625,,,,,
1_S9,10/05/2023,13:54:18.700,0.375,0.625,0.750,,,,,
1_S9,10/05/2023,13:54:18.800,0.375,0.500,0.750,,,,,
1_S9,10/05/2023,13:54:18.900,0.375,0.563,0.875,,,,,
1_S9,10/05/2023,13:54:19.000,0.313,0.313,0.875,-352.5,-2335.5,10.5,,
1_S9,10/05/2023,13:54:19.100,0.375,0.250,0.938,,,,,
1_S9,10/05/2023,13:54:19.200,0.375,0.188,0.938,,,,,
1_S9,10/05/2023,13:54:19.300,0.313,0.125,0.875,,,,,
1_S9,10/05/2023,13:54:19.400,0.438,0.125,0.938,,,,,
1_S9,10/05/2023,13:54:19.500,0.438,0.125,0.813,-387.0,-2184.0,21.0,,
1_S9,10/05/2023,13:54:19.600,0.313,0.125,0.875,,,,,
1_S9,10/05/2023,13:54:19.700,0.313,0.063,0.938,,,,,
1_S9,10/05/2023,13:54:19.800,0.313,0.000,0.938,,,,,
1_S9,10/05/2023,13:54:19.900,0.313,-0.063,0.938,,,,,
1_S9,10/05/2023,13:54:20.000,0.313,-0.125,0.938,-379.5,-2085.0,46.5,,
1_S9,10/05/2023,13:54:20.100,0.363,-0.200,0.875,,,,,
1_S9,10/05/2023,13:54:20.200,0.263,-0.325,0.888,,,,,
1_S9,10/05/2023,13:54:20.300,0.275,-0.431,0.900,,,,,
1_S9,10/05/2023,13:54:20.400,0.213,-0.563,0.813,,,,,
1_S9,10/05/2023,13:54:20.500,0.219,-0.563,0.813,-312.0,-1974.0,145.5,,
1_S9,10/05/2023,13:54:20.600,0.188,-0.638,0.738,,,,,
1_S9,10/05/2023,13:54:20.700,0.100,-0.731,0.600,,,,,
1_S9,10/05/2023,13:54:20.800,0.063,-0.800,0.563,,,,,
1_S9,10/05/2023,13:54:20.900,0.125,-0.938,0.438,,,,,
1_S9,10/05/2023,13:54:21.000,0.000,-0.938,0.313,-238.5,-1927.5,304.5,,
1_S9,10/05/2023,13:54:21.100,0.313,-1.188,0.438,,,,,
1_S9,10/05/2023,13:54:21.200,0.125,-1.250,0.375,,,,,
