TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
1_S5,09/05/2023,10:35:27.600,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:27.700,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:27.800,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:27.900,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:28.000,0.000,-0.125,1.000,-388.5,-171.0,954.0,22,
1_S5,09/05/2023,10:35:28.100,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:28.200,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:28.300,0.000,-0.063,1.063,,,,,
1_S5,09/05/2023,10:35:28.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:28.500,0.000,-0.063,1.000,-400.5,-174.0,945.0,,
1_S5,09/05/2023,10:35:28.600,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:28.700,0.000,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:28.800,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:28.900,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:29.000,0.000,0.000,0.938,-415.5,-184.5,963.0,,
1_S5,09/05/2023,10:35:29.100,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:29.200,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:29.300,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:29.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:29.500,0.000,-0.063,1.000,-480.0,-178.5,916.5,,
1_S5,09/05/2023,10:35:29.600,0.000,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:29.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:29.800,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:29.900,0.438,-0.063,0.375,,,,,
1_S5,09/05/2023,10:35:30.000,-0.063,-0.313,0.750,-1423.5,-3264.0,2643.0,,
1_S5,09/05/2023,10:35:30.100,-0.063,-0.250,0.782,,,,,
1_S5,09/05/2023,10:35:30.200,-0.050,-0.225,0.563,,,,,
1_S5,09/05/2023,10:35:30.300,0.019,-0.106,0.869,,,,,
1_S5,09/05/2023,10:35:30.400,0.038,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:30.500,0.031,-0.063,1.000,-1776.0,-3283.5,2595.0,,
1_S5,09/05/2023,10:35:30.600,0.063,-0.100,1.000,,,,,
1_S5,09/05/2023,10:35:30.700,0.019,-0.081,1.000,,,,,
1_S5,09/05/2023,10:35:30.800,0.000,-0.113,0.950,,,,,
1_S5,09/05/2023,10:35:30.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:31.000,0.063,-0.063,1.000,-1798.5,-3276.0,2617.5,,
1_S5,09/05/2023,10:35:31.100,0.000,0.000,0.938,,,,,
1_S5,09/05/2023,10:35:31.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:31.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:31.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:31.500,0.063,-0.125,1.000,-1788.0,-3261.0,2605.5,,
1_S5,09/05/2023,10:35:31.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:31.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:31.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:31.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:32.000,0.063,-0.125,1.000,-1798.5,-3267.0,2601.0,,
1_S5,09/05/2023,10:35:32.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:32.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:32.300,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:32.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:32.500,0.063,-0.063,1.000,-1797.0,-3264.0,2596.5,,
1_S5,09/05/2023,10:35:32.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:32.700,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:32.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:32.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:33.000,0.063,-0.125,1.000,-1806.0,-3265.5,2625.0,22,
1_S5,09/05/2023,10:35:33.100,0.125,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:33.200,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:33.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:33.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:33.500,0.000,-0.063,1.000,-1800.0,-3262.5,2587.5,,
1_S5,09/05/2023,10:35:33.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:33.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:33.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:33.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:34.000,0.063,-0.063,1.000,-1806.0,-3262.5,2599.5,,
1_S5,09/05/2023,10:35:34.100,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:34.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:34.300,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:34.400,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:34.500,0.063,-0.125,1.000,-1807.5,-3268.5,2595.0,,
1_S5,09/05/2023,10:35:34.600,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:34.700,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:34.800,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:34.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:35.000,0.063,-0.125,1.000,-1798.5,-3261.0,2581.5,,
1_S5,09/05/2023,10:35:35.100,0.063,-0.125,0.944,,,,,
1_S5,09/05/2023,10:35:35.200,0.050,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:35.300,0.019,-0.125,0.982,,,,,
1_S5,09/05/2023,10:35:35.400,0.063,-0.100,0.963,,,,,
1_S5,09/05/2023,10:35:35.500,0.063,-0.063,1.000,-1791.0,-3259.5,2605.5,,
1_S5,09/05/2023,10:35:35.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:35.700,0.063,-0.106,1.000,,,,,
1_S5,09/05/2023,10:35:35.800,0.063,-0.075,1.000,,,,,
1_S5,09/05/2023,10:35:35.900,0.063,-0.125,1.125,,,,,
1_S5,09/05/2023,10:35:36.000,0.063,-0.063,1.000,-1800.0,-3268.5,2586.0,,
1_S5,09/05/2023,10:35:36.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:36.200,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:36.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:36.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:36.500,0.000,-0.063,0.938,-1819.5,-3258.0,2581.5,,
1_S5,09/05/2023,10:35:36.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:36.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:36.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:36.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:37.000,0.063,-0.125,1.000,-1810.5,-3273.0,2596.5,,
1_S5,09/05/2023,10:35:37.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:37.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:37.300,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:37.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:37.500,0.063,-0.125,1.000,-1801.5,-3261.0,2605.5,,
1_S5,09/05/2023,10:35:37.600,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:37.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:37.800,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:37.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:38.000,0.063,-0.063,1.000,-1809.0,-3261.0,2590.5,22,
1_S5,09/05/2023,10:35:38.100,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:38.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:38.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:38.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:38.500,0.063,-0.063,0.938,-1810.5,-3256.5,2599.5,,
1_S5,09/05/2023,10:35:38.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:38.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:38.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:38.900,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:35:39.000,0.063,-0.125,0.938,-1821.0,-3255.0,2577.0,,
1_S5,09/05/2023,10:35:39.100,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:39.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:39.300,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:39.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:39.500,0.063,-0.125,1.000,-1810.5,-3261.0,2598.0,,
1_S5,09/05/2023,10:35:39.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:39.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:39.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:39.900,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:40.000,0.063,-0.063,1.000,-1816.5,-3253.5,2598.0,,
1_S5,09/05/2023,10:35:40.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:40.200,0.063,-0.050,1.000,,,,,
1_S5,09/05/2023,10:35:40.300,0.063,-0.019,1.000,,,,,
1_S5,09/05/2023,10:35:40.400,0.063,-0.038,1.000,,,,,
1_S5,09/05/2023,10:35:40.500,0.063,-0.031,0.969,-1807.5,-3258.0,2610.0,,
1_S5,09/05/2023,10:35:40.600,0.063,-0.063,0.975,,,,,
1_S5,09/05/2023,10:35:40.700,0.019,-0.106,1.000,,,,,
1_S5,09/05/2023,10:35:40.800,0.050,-0.075,1.000,,,,,
1_S5,09/05/2023,10:35:40.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:41.000,0.000,-0.063,1.000,-1822.5,-3247.5,2586.0,,
1_S5,09/05/2023,10:35:41.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:41.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:41.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:41.400,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:41.500,0.063,-0.125,1.000,-1809.0,-3262.5,2583.0,,
1_S5,09/05/2023,10:35:41.600,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:41.700,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:41.800,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:41.900,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:42.000,0.063,-0.125,1.000,-1816.5,-3262.5,2610.0,,
1_S5,09/05/2023,10:35:42.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:42.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:42.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:42.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:42.500,0.000,-0.063,0.938,-1804.5,-3235.5,2611.5,,
1_S5,09/05/2023,10:35:42.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:42.700,0.063,0.000,0.938,,,,,
1_S5,09/05/2023,10:35:42.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:42.900,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:43.000,0.000,-0.125,1.000,-1798.5,-3261.0,2581.5,22,
1_S5,09/05/2023,10:35:43.100,0.063,0.000,0.938,,,,,
1_S5,09/05/2023,10:35:43.200,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:43.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:43.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:43.500,0.063,-0.125,1.063,-1825.5,-3255.0,2587.5,,
1_S5,09/05/2023,10:35:43.600,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:35:43.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:43.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:43.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:44.000,0.063,-0.125,1.000,-1818.0,-3264.0,2595.0,,
1_S5,09/05/2023,10:35:44.100,0.063,-0.119,0.994,,,,,
1_S5,09/05/2023,10:35:44.200,0.063,-0.063,0.950,,,,,
1_S5,09/05/2023,10:35:44.300,0.044,-0.081,1.000,,,,,
1_S5,09/05/2023,10:35:44.400,0.025,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:44.500,0.063,-0.125,0.969,-1800.0,-3264.0,2590.5,,
1_S5,09/05/2023,10:35:44.600,0.063,-0.125,1.013,,,,,
1_S5,09/05/2023,10:35:44.700,0.063,-0.081,1.019,,,,,
1_S5,09/05/2023,10:35:44.800,0.063,-0.113,1.000,,,,,
1_S5,09/05/2023,10:35:44.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:45.000,0.063,-0.125,0.938,-1812.0,-3250.5,2595.0,,
1_S5,09/05/2023,10:35:45.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:45.200,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:45.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:45.400,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:45.500,0.000,-0.125,1.000,-1812.0,-3259.5,2589.0,,
1_S5,09/05/2023,10:35:45.600,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:45.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:45.800,0.063,0.000,0.938,,,,,
1_S5,09/05/2023,10:35:45.900,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:46.000,0.000,-0.125,1.000,-1827.0,-3240.0,2593.5,,
1_S5,09/05/2023,10:35:46.100,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:46.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:46.300,0.063,0.000,0.938,,,,,
1_S5,09/05/2023,10:35:46.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:46.500,0.063,-0.125,0.938,-1812.0,-3255.0,2589.0,,
1_S5,09/05/2023,10:35:46.600,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:46.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:46.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:46.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:47.000,0.063,-0.063,1.000,-1831.5,-3250.5,2586.0,,
1_S5,09/05/2023,10:35:47.100,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:47.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:47.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:47.400,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:47.500,0.063,-0.063,0.938,-1821.0,-3240.0,2607.0,,
1_S5,09/05/2023,10:35:47.600,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:47.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:47.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:47.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:48.000,0.063,-0.125,1.000,-1830.0,-3258.0,2589.0,22,
1_S5,09/05/2023,10:35:48.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:48.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:48.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:48.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:48.500,0.063,-0.125,1.000,-1819.5,-3244.5,2608.5,,
1_S5,09/05/2023,10:35:48.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:48.700,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:48.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:48.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:49.000,0.000,-0.125,1.000,-1836.0,-3258.0,2611.5,,
1_S5,09/05/2023,10:35:49.100,0.006,-0.069,1.000,,,,,
1_S5,09/05/2023,10:35:49.200,0.063,-0.113,1.000,,,,,
1_S5,09/05/2023,10:35:49.300,0.063,-0.063,0.982,,,,,
1_S5,09/05/2023,10:35:49.400,0.063,-0.088,0.938,,,,,
1_S5,09/05/2023,10:35:49.500,0.063,-0.094,0.969,-1819.5,-3259.5,2587.5,,
1_S5,09/05/2023,10:35:49.600,0.063,-0.100,1.000,,,,,
1_S5,09/05/2023,10:35:49.700,0.063,-0.125,0.957,,,,,
1_S5,09/05/2023,10:35:49.800,0.063,-0.075,0.988,,,,,
1_S5,09/05/2023,10:35:49.900,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:50.000,0.063,-0.125,1.000,-1830.0,-3273.0,2595.0,,
1_S5,09/05/2023,10:35:50.100,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:50.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:50.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:50.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:50.500,0.063,-0.125,1.000,-1834.5,-3268.5,2589.0,,
1_S5,09/05/2023,10:35:50.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:50.700,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:50.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:50.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:51.000,0.063,-0.125,1.000,-1815.0,-3249.0,2602.5,,
1_S5,09/05/2023,10:35:51.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:51.200,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:51.300,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:51.400,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:51.500,0.063,-0.125,1.000,-1819.5,-3255.0,2586.0,,
1_S5,09/05/2023,10:35:51.600,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:51.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:51.800,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:51.900,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:52.000,0.063,-0.063,1.000,-1836.0,-3262.5,2601.0,,
1_S5,09/05/2023,10:35:52.100,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:52.200,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:35:52.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:52.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:52.500,0.063,-0.063,1.000,-1815.0,-3259.5,2607.0,,
1_S5,09/05/2023,10:35:52.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:52.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:52.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:52.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:53.000,0.000,-0.063,1.000,-1839.0,-3261.0,2590.5,22,
1_S5,09/05/2023,10:35:53.100,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:53.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:53.300,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:53.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:53.500,0.063,-0.125,1.000,-1827.0,-3246.0,2592.0,,
1_S5,09/05/2023,10:35:53.600,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:53.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:53.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:53.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:54.000,0.063,-0.125,1.000,-1807.5,-3253.5,2598.0,,
1_S5,09/05/2023,10:35:54.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:54.200,0.063,-0.113,1.000,,,,,
1_S5,09/05/2023,10:35:54.300,0.081,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:54.400,0.075,-0.088,1.000,,,,,
1_S5,09/05/2023,10:35:54.500,0.000,-0.094,1.000,-1830.0,-3244.5,2575.5,,
1_S5,09/05/2023,10:35:54.600,0.038,-0.100,0.963,,,,,
1_S5,09/05/2023,10:35:54.700,0.063,-0.038,0.982,,,,,
1_S5,09/05/2023,10:35:54.800,0.013,-0.100,1.000,,,,,
1_S5,09/05/2023,10:35:54.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:55.000,0.063,-0.125,1.000,-1822.5,-3243.0,2596.5,,
1_S5,09/05/2023,10:35:55.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:55.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:55.300,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:55.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:55.500,0.063,-0.063,1.000,-1809.0,-3244.5,2601.0,,
1_S5,09/05/2023,10:35:55.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:55.700,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:55.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:55.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:56.000,0.000,-0.063,1.000,-1833.0,-3244.5,2599.5,,
1_S5,09/05/2023,10:35:56.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:56.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:56.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:56.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:56.500,0.063,-0.063,1.000,-1836.0,-3262.5,2593.5,,
1_S5,09/05/2023,10:35:56.600,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:56.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:56.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:56.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:57.000,0.063,-0.125,0.938,-1830.0,-3240.0,2596.5,,
1_S5,09/05/2023,10:35:57.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:57.200,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:57.300,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:57.400,0.125,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:57.500,0.063,-0.125,1.000,-1819.5,-3240.0,2584.5,,
1_S5,09/05/2023,10:35:57.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:57.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:57.800,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:57.900,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:58.000,0.063,-0.125,1.000,-1828.5,-3250.5,2589.0,22,
1_S5,09/05/2023,10:35:58.100,0.063,-0.119,1.000,,,,,
1_S5,09/05/2023,10:35:58.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:58.300,0.063,-0.063,1.019,,,,,
1_S5,09/05/2023,10:35:58.400,0.063,-0.063,1.038,,,,,
1_S5,09/05/2023,10:35:58.500,0.031,-0.094,1.000,-1819.5,-3252.0,2599.5,,
1_S5,09/05/2023,10:35:58.600,0.000,-0.050,1.000,,,,,
1_S5,09/05/2023,10:35:58.700,0.044,-0.088,0.957,,,,,
1_S5,09/05/2023,10:35:58.800,0.063,-0.075,0.938,,,,,
1_S5,09/05/2023,10:35:58.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:35:59.000,0.000,-0.063,1.000,-1827.0,-3255.0,2586.0,,
1_S5,09/05/2023,10:35:59.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:59.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:59.300,0.125,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:59.400,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:35:59.500,0.063,-0.125,1.000,-1825.5,-3256.5,2590.5,,
1_S5,09/05/2023,10:35:59.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:59.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:35:59.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:35:59.900,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:00.000,0.063,-0.125,1.000,-1819.5,-3244.5,2598.0,,
1_S5,09/05/2023,10:36:00.100,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:36:00.200,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:00.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:00.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:00.500,0.063,-0.063,1.000,-1815.0,-3249.0,2595.0,,
1_S5,09/05/2023,10:36:00.600,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:00.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:00.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:00.900,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:01.000,0.063,0.000,1.000,-1833.0,-3258.0,2586.0,,
1_S5,09/05/2023,10:36:01.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:01.200,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:01.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:01.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:01.500,0.063,-0.063,1.000,-1816.5,-3235.5,2593.5,,
1_S5,09/05/2023,10:36:01.600,0.063,-0.125,1.063,,,,,
1_S5,09/05/2023,10:36:01.700,0.125,-0.125,0.938,,,,,
