TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
Axy-2_S6,09/05/2023,10:09:43.300,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:43.400,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:43.500,0.000,-0.125,0.938,-1924.5,-3168.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:43.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:43.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:43.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:43.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.000,0.000,-0.063,0.938,-1896.0,-3175.5,2749.5,,
Axy-2_S6,09/05/2023,10:09:44.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.500,0.000,-0.063,0.938,-1902.0,-3180.0,2743.5,,
Axy-2_S6,09/05/2023,10:09:44.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:44.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.000,0.000,-0.125,0.938,-1908.0,-3174.0,2749.5,,
Axy-2_S6,09/05/2023,10:09:45.100,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.200,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.400,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:45.500,0.000,-0.125,0.938,-1902.0,-3171.0,2737.5,,
Axy-2_S6,09/05/2023,10:09:45.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:45.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:46.000,0.000,-0.125,1.000,-1924.5,-3163.5,2751.0,,
Axy-2_S6,09/05/2023,10:09:46.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.500,0.000,-0.125,1.000,-1900.5,-3169.5,2742.0,,
Axy-2_S6,09/05/2023,10:09:46.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:46.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:47.000,0.000,-0.125,0.938,-1905.0,-3166.5,2763.0,23,
Axy-2_S6,09/05/2023,10:09:47.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:47.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:47.300,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:47.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:47.500,0.000,-0.125,0.875,-1906.5,-3162.0,2755.5,,
Axy-2_S6,09/05/2023,10:09:47.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:47.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:47.800,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:47.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.000,0.000,-0.125,0.938,-1920.0,-3177.0,2733.0,,
Axy-2_S6,09/05/2023,10:09:48.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.300,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.500,0.063,-0.125,0.938,-1903.5,-3174.0,2748.0,,
Axy-2_S6,09/05/2023,10:09:48.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:48.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:49.000,0.000,-0.125,0.938,-1885.5,-3180.0,2748.0,,
Axy-2_S6,09/05/2023,10:09:49.100,0.000,-0.063,0.882,,,,,
Axy-2_S6,09/05/2023,10:09:49.200,0.000,-0.075,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:49.300,0.019,-0.125,0.957,,,,,
Axy-2_S6,09/05/2023,10:09:49.400,0.038,-0.125,0.975,,,,,
Axy-2_S6,09/05/2023,10:09:49.500,0.000,-0.125,0.938,-1912.5,-3178.5,2728.5,,
Axy-2_S6,09/05/2023,10:09:49.600,0.038,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:49.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:49.800,0.013,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:49.900,-0.188,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:50.000,0.000,-0.125,0.938,-1921.5,-3174.0,2737.5,,
Axy-2_S6,09/05/2023,10:09:50.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:50.200,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:50.300,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:50.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:50.500,0.000,-0.125,0.875,-1929.0,-3172.5,2733.0,,
Axy-2_S6,09/05/2023,10:09:50.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:50.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:50.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:50.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.000,0.000,-0.125,0.938,-1903.5,-3177.0,2757.0,,
Axy-2_S6,09/05/2023,10:09:51.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.500,0.000,-0.125,0.938,-1897.5,-3174.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:51.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:51.800,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:51.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.000,0.063,-0.125,0.938,-1915.5,-3183.0,2740.5,23,
Axy-2_S6,09/05/2023,10:09:52.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.500,0.000,-0.125,0.938,-1929.0,-3181.5,2737.5,,
Axy-2_S6,09/05/2023,10:09:52.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:52.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:53.000,0.000,-0.125,0.938,-1893.0,-3189.0,2760.0,,
Axy-2_S6,09/05/2023,10:09:53.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:53.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:53.300,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:53.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:53.500,0.000,-0.125,1.000,-1906.5,-3160.5,2728.5,,
Axy-2_S6,09/05/2023,10:09:53.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:53.700,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:53.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:53.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:54.000,0.000,-0.125,0.938,-1915.5,-3172.5,2754.0,,
Axy-2_S6,09/05/2023,10:09:54.100,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:54.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:54.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:54.400,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:54.500,0.000,-0.063,1.000,-1924.5,-3171.0,2746.5,,
Axy-2_S6,09/05/2023,10:09:54.600,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:54.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:54.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:54.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:55.000,0.063,-0.125,0.938,-1914.0,-3168.0,2760.0,,
Axy-2_S6,09/05/2023,10:09:55.100,0.000,-0.069,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:55.200,0.000,-0.125,0.950,,,,,
Axy-2_S6,09/05/2023,10:09:55.300,0.000,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:09:55.400,0.025,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:55.500,0.031,-0.125,0.938,-1914.0,-3159.0,2745.0,,
Axy-2_S6,09/05/2023,10:09:55.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:55.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:55.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:55.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.000,0.000,-0.125,0.938,-1896.0,-3169.5,2748.0,,
Axy-2_S6,09/05/2023,10:09:56.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.500,0.000,-0.125,0.938,-1918.5,-3168.0,2749.5,,
Axy-2_S6,09/05/2023,10:09:56.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.800,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:56.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:57.000,0.000,-0.125,0.938,-1914.0,-3157.5,2734.5,23,
Axy-2_S6,09/05/2023,10:09:57.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:57.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:57.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:57.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:57.500,0.000,-0.125,0.938,-1926.0,-3160.5,2760.0,,
Axy-2_S6,09/05/2023,10:09:57.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:57.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:57.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:57.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.000,0.000,-0.125,0.938,-1908.0,-3166.5,2733.0,,
Axy-2_S6,09/05/2023,10:09:58.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.500,0.000,-0.125,0.938,-1911.0,-3183.0,2752.5,,
Axy-2_S6,09/05/2023,10:09:58.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:58.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:58.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.000,0.000,-0.125,0.938,-1905.0,-3169.5,2751.0,,
Axy-2_S6,09/05/2023,10:09:59.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.500,0.000,-0.125,0.938,-1899.0,-3163.5,2755.5,,
Axy-2_S6,09/05/2023,10:09:59.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.700,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:59.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:59.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.000,0.000,-0.125,0.938,-1906.5,-3181.5,2745.0,,
Axy-2_S6,09/05/2023,10:10:00.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.500,0.000,-0.125,0.875,-1936.5,-3168.0,2740.5,,
Axy-2_S6,09/05/2023,10:10:00.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:00.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.000,0.000,-0.125,0.938,-1905.0,-3184.5,2740.5,,
Axy-2_S6,09/05/2023,10:10:01.100,0.056,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.500,0.031,-0.094,0.938,-1924.5,-3174.0,2742.0,,
Axy-2_S6,09/05/2023,10:10:01.600,0.025,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:01.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.000,0.000,-0.125,0.938,-1903.5,-3160.5,2742.0,23,
Axy-2_S6,09/05/2023,10:10:02.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:02.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.500,0.000,-0.125,0.938,-1896.0,-3169.5,2746.5,,
Axy-2_S6,09/05/2023,10:10:02.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:02.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.000,0.000,-0.125,0.938,-1893.0,-3180.0,2743.5,,
Axy-2_S6,09/05/2023,10:10:03.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.500,0.000,-0.125,1.000,-1908.0,-3162.0,2746.5,,
Axy-2_S6,09/05/2023,10:10:03.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:03.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:03.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:04.000,0.000,-0.063,1.000,-1501.5,-3220.5,2992.5,,
Axy-2_S6,09/05/2023,10:10:04.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:04.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:04.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:04.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:04.500,-0.063,-0.125,0.938,-102.0,-3501.0,3184.5,,
Axy-2_S6,09/05/2023,10:10:04.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:04.700,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:10:04.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:04.900,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:10:05.000,0.000,-0.125,1.000,-850.5,-3249.0,2964.0,,
Axy-2_S6,09/05/2023,10:10:05.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.500,-0.063,-0.063,0.938,-1476.0,-3193.5,2982.0,,
Axy-2_S6,09/05/2023,10:10:05.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:05.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:06.000,0.000,-0.125,0.938,-2334.0,-3126.0,3507.0,,
Axy-2_S6,09/05/2023,10:10:06.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:06.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:06.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:06.400,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:06.500,0.000,-0.125,0.938,-1845.0,-3157.5,2962.5,,
Axy-2_S6,09/05/2023,10:10:06.600,0.000,-0.188,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:06.700,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:10:06.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:06.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:07.000,-0.063,-0.125,0.938,-291.0,-3679.5,3339.0,23,
Axy-2_S6,09/05/2023,10:10:07.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:07.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:07.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:07.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:07.500,-0.063,-0.125,0.875,10.5,-3616.5,3276.0,,
Axy-2_S6,09/05/2023,10:10:07.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:07.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:07.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:07.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.000,-0.063,-0.125,0.938,-1266.0,-3430.5,3127.5,,
Axy-2_S6,09/05/2023,10:10:08.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.400,-0.025,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.500,-0.031,-0.125,0.938,-1681.5,-3139.5,2715.0,,
Axy-2_S6,09/05/2023,10:10:08.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.700,-0.044,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.800,-0.013,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:08.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:09.000,-0.063,-0.125,0.938,-2809.5,-3145.5,2704.5,,
Axy-2_S6,09/05/2023,10:10:09.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:09.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:09.300,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:09.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:09.500,0.000,-0.125,0.875,-5257.5,-3889.5,1221.0,,
Axy-2_S6,09/05/2023,10:10:09.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:09.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:09.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:09.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:10.000,0.000,-0.125,1.000,-3693.0,-3583.5,2760.0,,
Axy-2_S6,09/05/2023,10:10:10.100,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:10.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:10.300,-0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:10:10.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:10.500,0.000,-0.125,0.938,-765.0,-3741.0,3544.5,,
Axy-2_S6,09/05/2023,10:10:10.600,0.000,-0.125,0.813,,,,,
Axy-2_S6,09/05/2023,10:10:10.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:10.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:10.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:11.000,0.000,-0.125,0.938,19.5,-3619.5,3274.5,,
Axy-2_S6,09/05/2023,10:10:11.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:11.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:11.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:11.400,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:10:11.500,0.000,-0.125,0.938,-1174.5,-3543.0,3309.0,,
Axy-2_S6,09/05/2023,10:10:11.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:11.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:11.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:11.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.000,0.000,-0.063,0.938,-1471.5,-3514.5,3799.5,23,
Axy-2_S6,09/05/2023,10:10:12.100,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.500,0.000,-0.125,0.938,-2808.0,-3114.0,5529.0,,
Axy-2_S6,09/05/2023,10:10:12.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:12.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:12.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:13.000,0.000,-0.125,0.938,-2272.5,-3586.5,4102.5,,
Axy-2_S6,09/05/2023,10:10:13.100,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:13.200,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:10:13.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:13.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:13.500,0.000,-0.125,0.938,-867.0,-3639.0,3405.0,,
Axy-2_S6,09/05/2023,10:10:13.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:13.700,-0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:10:13.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:13.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:14.000,0.000,-0.125,0.938,-771.0,-3151.5,3282.0,,
Axy-2_S6,09/05/2023,10:10:14.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:10:14.200,0.000,-0.125,0.938,,,,,
