TagID;Date;Time;accX;accY;accZ;gyroX;gyroY;gyroZ;compX;compY;compZ;Activity;Depth;Temp. (?C);Metadata
04_S10;04/05/2023;16:20:06.800;0.0288;0.0361;10.442;-20.828;22.507;-600.433;80.274;-559.002;229.147;;;;
04_S10;04/05/2023;16:20:06.900;0.0186;-0.0146;10.422;-20.828;22.507;-611.877;80.274;-559.002;229.147;;;;
04_S10;04/05/2023;16:20:07.000;-0.0100;0.0349;10.427;-22.812;22.888;-726.013;94.870;-529.812;232.066;Inactive;0;23.41;
04_S10;04/05/2023;16:20:07.100;0.0447;-0.0059;10.410;-24.414;22.430;-802.307;99.248;-490.404;230.607;;;;
04_S10;04/05/2023;16:20:07.200;0.0325;-0.0627;10.437;-12.054;20.752;-146.866;99.248;-472.890;233.526;;;;
04_S10;04/05/2023;16:20:07.300;0.0476;0.0879;10.420;-16.098;20.447;-351.105;116.763;-467.052;227.688;;;;
04_S10;04/05/2023;16:20:07.400;0.0330;-0.0066;10.403;-0.8087;-51.193;109.940;116.763;-467.052;227.688;;;;
04_S10;04/05/2023;16:20:07.500;0.0732;0.0103;10.269;-40.436;-151.596;-28.229;113.844;-469.971;227.688;;;;
04_S10;04/05/2023;16:20:07.600;0.1101;0.0146;11.011;-311.737;-53.635;-148.544;131.358;-469.971;230.607;;;;
04_S10;04/05/2023;16:20:07.700;0.0669;-0.2070;10.339;-803.680;94.681;-311.432;164.928;-480.187;261.257;;;;
04_S10;04/05/2023;16:20:07.800;0.0415;-0.3337;10.005;-987.015;238.800;-113.983;242.283;-440.780;274.393;;;;
04_S10;04/05/2023;16:20:07.900;-0.0156;-0.4482;0.9338;-692.444;304.108;75.302;242.283;-440.780;274.393;;;;
04_S10;04/05/2023;16:20:08.000;-0.0833;-0.6006;0.8367;-724.030;371.857;196.152;290.448;-433.482;272.933;Inactive;0;23.43;
04_S10;04/05/2023;16:20:08.100;-0.2021;-0.7417;0.7681;-1.044.769;454.025;511.856;351.748;-410.130;267.095;;;;
04_S10;04/05/2023;16:20:08.200;-0.3330;-0.7664;0.5710;-1.301.956;587.311;727.692;404.291;-363.424;220.390;;;;
04_S10;04/05/2023;16:20:08.300;-0.4250;-0.7842;0.3550;-1.302.414;625.916;513.382;437.861;-315.260;143.035;;;;
04_S10;04/05/2023;16:20:08.400;-0.4966;-0.7935;0.0950;-1.247.787;690.994;288.773;437.861;-315.260;143.035;;;;
04_S10;04/05/2023;16:20:08.500;-0.5168;-0.7458;-0.1646;-1.341.095;700.760;399.017;480.187;-284.610;45.246;;;;
04_S10;04/05/2023;16:20:08.600;-0.4883;-0.7100;-0.3735;-906.906;844.345;-54.245;471.430;-264.176;-24.812;;;;
04_S10;04/05/2023;16:20:08.700;-0.3484;-0.6670;-0.8674;-1.306.000;1.908.112;-279.236;499.161;-297.745;-178.063;;;;
04_S10;04/05/2023;16:20:08.800;-0.1023;-0.5159;-0.8328;-875.549;834.885;-247.955;480.187;-331.315;-278.771;;;;
04_S10;04/05/2023;16:20:08.900;-0.0083;-0.4460;-0.8596;-417.633;790.024;-252.457;480.187;-331.315;-278.771;;;;
04_S10;04/05/2023;16:20:09.000;0.1013;-0.4136;-0.8750;-265.198;995.560;-49.744;475.809;-385.318;-321.098;Inactive;0;23.43;
04_S10;04/05/2023;16:20:09.100;0.2471;-0.4199;-0.8264;-88.730;904.694;41.122;462.673;-427.644;-360.505;;;;
04_S10;04/05/2023;16:20:09.200;0.4500;-0.3516;-0.7981;-438.385;1.062.088;0.5341;437.861;-493.323;-385.318;;;;
04_S10;04/05/2023;16:20:09.300;0.6228;-0.2344;-0.7522;-574.265;1.239.624;-25.253;404.291;-594.031;-413.049;;;;
04_S10;04/05/2023;16:20:09.400;0.7776;-0.1218;-0.6479;-612.640;1.430.435;-330.200;404.291;-594.031;-413.049;;;;
04_S10;04/05/2023;16:20:09.500;0.9207;0.0024;-0.4248;-511.322;1.248.550;-670.853;332.774;-700.577;-399.913;;;;
04_S10;04/05/2023;16:20:09.600;0.9456;0.0752;-0.2791;-358.047;873.108;-484.772;278.771;-769.175;-351.748;;;;
04_S10;04/05/2023;16:20:09.700;0.9741;0.1736;-0.1436;-275.650;786.362;-366.669;251.040;-820.259;-326.936;;;;
04_S10;04/05/2023;16:20:09.800;0.9780;0.2434;0.0186;-347.443;814.743;-262.833;251.040;-820.259;-326.936;;;;
04_S10;04/05/2023;16:20:09.900;0.9727;0.2505;0.0906;-398.178;780.258;-187.149;217.471;-845.071;-270.014;;;;
04_S10;04/05/2023;16:20:10.000;0.9536;0.2732;0.2036;-188.065;472.336;-107.651;199.956;-874.262;-220.390;Inactive;0;23.42;
04_S10;04/05/2023;16:20:10.100;0.9622;0.3135;0.2173;-67.978;291.367;-277.710;182.442;-880.100;-191.199;;;;
04_S10;04/05/2023;16:20:10.200;0.8657;0.3760;0.3774;-133.820;502.853;-506.821;134.277;-872.803;-172.225;;;;
04_S10;04/05/2023;16:20:10.300;0.7791;0.4104;0.4160;-169.144;780.945;-449.905;134.277;-872.803;-172.225;;;;
04_S10;04/05/2023;16:20:10.400;0.8042;0.4685;0.5906;-112.000;433.731;-291.672;94.870;-874.262;-97.789;;;;
04_S10;04/05/2023;16:20:10.500;0.6643;0.4094;0.7446;-612.030;388.031;-250.931;89.032;-853.829;-65.679;;;;
04_S10;04/05/2023;16:20:10.600;0.5425;0.4326;0.7407;-10.757;1.134.491;76.218;102.168;-852.369;-0.5838;;;;
04_S10;04/05/2023;16:20:10.700;0.4424;0.4629;0.8486;202.408;1.100.845;-97.580;90.491;-831.936;43.786;;;;
04_S10;04/05/2023;16:20:10.800;0.2246;0.5005;0.8098;253.525;952.377;-211.182;90.491;-831.936;43.786;;;;
04_S10;04/05/2023;16:20:10.900;0.1821;0.5381;0.9431;-161.819;758.362;-88.043;72.977;-791.069;87.572;;;;
04_S10;04/05/2023;16:20:11.000;0.0002;0.3057;10.103;-1.343.689;1.038.971;-323.257;75.896;-747.282;163.468;Inactive;0;23.43;
04_S10;04/05/2023;16:20:11.100;-0.1914;0.1611;0.9736;-698.090;1.010.513;-179.138;137.196;-665.548;245.202;;;;
04_S10;04/05/2023;16:20:11.200;-0.3242;0.0830;0.9778;-533.752;679.169;-122.604;175.144;-636.358;271.474;;;;
04_S10;04/05/2023;16:20:11.300;-0.4253;-0.0383;0.9177;-663.147;841.064;-49.667;175.144;-636.358;271.474;;;;
04_S10;04/05/2023;16:20:11.400;-0.5820;-0.0752;0.8691;-548.935;1.007.538;131.454;221.849;-566.300;280.231;;;;
04_S10;04/05/2023;16:20:11.500;-0.7222;-0.1499;0.6538;-491.486;1.206.207;224.915;268.555;-475.809;280.231;;;;
04_S10;04/05/2023;16:20:11.600;-0.8188;-0.1238;0.5640;-55.313;711.212;214.081;262.716;-414.508;262.716;;;;
04_S10;04/05/2023;16:20:11.700;-0.8865;-0.0371;0.4944;19.684;710.983;466.461;242.283;-379.479;224.769;;;;
04_S10;04/05/2023;16:20:11.800;-0.8945;0.1040;0.2903;225.220;1.242.371;867.386;242.283;-379.479;224.769;;;;
04_S10;04/05/2023;16:20:11.900;-0.9114;0.2788;0.1167;205.765;1.145.935;755.844;191.199;-319.638;173.685;;;;
04_S10;04/05/2023;16:20:12.000;-0.8835;0.3015;-0.0732;30.823;782.242;544.128;156.170;-316.719;106.546;Inactive;0;23.44;
04_S10;04/05/2023;16:20:12.100;-0.8699;0.3135;-0.3569;573.730;1.193.466;438.995;128.439;-288.988;32.110;;;;
04_S10;04/05/2023;16:20:12.200;-0.7949;0.3823;-0.4976;904.694;999.603;189.743;89.032;-290.448;-71.517;;;;
04_S10;04/05/2023;16:20:12.300;-0.6279;0.1875;-0.5754;803.299;850.525;130.997;89.032;-290.448;-71.517;;;;
04_S10;04/05/2023;16:20:12.400;-0.5469;0.2307;-0.7568;645.599;950.546;215.683;89.032;-299.205;-159.089;;;;
04_S10;04/05/2023;16:20:12.500;-0.4438;0.2327;-0.8271;352.325;903.931;93.536;96.329;-332.774;-245.202;;;;
04_S10;04/05/2023;16:20:12.600;-0.3596;0.0815;-0.9375;481.186;616.608;52.567;110.925;-359.046;-297.745;;;;
04_S10;04/05/2023;16:20:12.700;-0.2607;0.0105;-0.9224;876.236;488.815;261.993;145.954;-408.670;-341.531;;;;
04_S10;04/05/2023;16:20:12.800;-0.1594;-0.1833;-0.9724;951.157;747.757;11.063;145.954;-408.670;-341.531;;;;
04_S10;04/05/2023;16:20:12.900;-0.0386;-0.2632;-0.9285;703.888;720.596;23.880;204.335;-437.861;-396.994;;;;
04_S10;04/05/2023;16:20:13.000;0.0437;-0.3879;-0.9351;331.573;533.600;-184.555;233.526;-487.485;-414.508;Inactive;0;23.43;
04_S10;04/05/2023;16:20:13.100;0.1763;-0.4512;-0.8145;636.063;728.760;-145.035;284.610;-544.407;-421.806;;;;
04_S10;04/05/2023;16:20:13.200;0.3604;-0.5737;-0.7004;881.042;1.217.270;-19.073;361.965;-636.358;-417.427;;;;
04_S10;04/05/2023;16:20:13.300;0.4739;-0.7356;-0.5320;926.361;924.988;87.280;361.965;-636.358;-417.427;;;;
04_S10;04/05/2023;16:20:13.400;0.5198;-0.8127;-0.2324;1.221.466;1.424.789;67.520;434.942;-706.415;-376.560;;;;
04_S10;04/05/2023;16:20:13.500;0.5603;-0.8542;0.0649;1.153.412;1.259.308;13.657;504.999;-785.230;-259.797;;;;
04_S10;04/05/2023;16:20:13.600;0.5925;-0.8105;0.2888;946.503;595.779;-108.948;537.109;-817.340;-183.902;;;;
04_S10;04/05/2023;16:20:13.700;0.5378;-0.7588;0.4263;1.014.557;775.909;16.632;537.109;-817.340;-183.902;;;;
04_S10;04/05/2023;16:20:13.800;0.4661;-0.6294;0.5530;908.508;558.777;-50.049;559.002;-818.800;-91.951;;;;
04_S10;04/05/2023;16:20:13.900;0.4202;-0.5891;0.6953;732.193;670.395;-47.531;554.624;-829.016;-0.8757;;;;
04_S10;04/05/2023;16:20:14.000;0.3003;-0.4363;0.8276;560.837;727.615;179.138;548.786;-805.664;67.139;Inactive;0;23.44;
04_S10;04/05/2023;16:20:14.100;0.2559;-0.4473;0.8989;368.118;296.707;53.329;529.812;-795.447;103.627;;;;
04_S10;04/05/2023;16:20:14.200;0.2322;-0.4155;0.9165;240.707;233.231;68.665;529.812;-795.447;103.627;;;;
04_S10;04/05/2023;16:20:14.300;0.2148;-0.3772;0.9731;295.334;159.683;43.869;528.352;-782.311;125.520;;;;
04_S10;04/05/2023;16:20:14.400;0.0366;-0.2905;0.9817;658.646;957.031;103.607;504.999;-773.554;151.792;;;;
04_S10;04/05/2023;16:20:14.500;-0.0725;-0.1733;10.576;494.919;643.997;220.032;487.485;-706.415;207.254;;;;
04_S10;04/05/2023;16:20:14.600;-0.1392;-0.0959;10.654;551.300;701.370;203.476;455.375;-659.710;256.878;;;;
04_S10;04/05/2023;16:20:14.700;-0.3572;0.0510;0.9514;488.892;941.467;-0.8316;455.375;-659.710;256.878;;;;
04_S10;04/05/2023;16:20:14.800;-0.4932;0.0618;0.7825;650.024;1.189.651;-47.302;427.644;-599.869;287.529;;;;
04_S10;04/05/2023;16:20:14.900;-0.6238;0.1648;0.8857;376.663;763.626;-41.885;366.344;-521.054;290.448;;;;
04_S10;04/05/2023;16:20:15.000;-0.6899;0.2185;0.7107;589.371;625.916;68.512;340.072;-462.673;281.690;Inactive;0;23.44;
04_S10;04/05/2023;16:20:15.100;-0.7583;0.3936;0.5374;730.591;505.600;341.949;275.852;-421.806;278.771;;;;
04_S10;04/05/2023;16:20:15.200;-0.7439;0.4841;0.4702;783.386;525.970;402.603;275.852;-421.806;278.771;;;;
04_S10;04/05/2023;16:20:15.300;-0.7153;0.5640;0.2488;1.476.135;769.196;339.890;208.714;-404.291;232.066;;;;
04_S10;04/05/2023;16:20:15.400;-0.7803;0.6389;-0.1914;2.282.486;1.509.933;-76.065;80.274;-334.234;62.760;;;;
04_S10;04/05/2023;16:20:15.500;-0.7708;0.5513;-0.3623;566.254;801.544;-197.678;61.301;-303.583;0.0000;;;;
04_S10;04/05/2023;16:20:15.600;-0.6746;0.4788;-0.4980;557.251;707.397;-0.4044;64.220;-306.503;-72.977;;;;
04_S10;04/05/2023;16:20:15.700;-0.5098;0.4829;-0.6304;507.050;1.014.404;318.069;64.220;-306.503;-72.977;;;;
04_S10;04/05/2023;16:20:15.800;-0.2837;0.4797;-0.8479;218.124;1.302.414;293.503;58.381;-335.693;-151.792;;;;
04_S10;04/05/2023;16:20:15.900;-0.2083;0.3989;-0.7971;275.116;1.266.708;71.793;48.165;-378.020;-226.228;;;;
04_S10;04/05/2023;16:20:16.000;0.0281;0.3445;-0.9397;657.959;860.748;289.612;71.517;-418.887;-305.043;Inactive;0;23.48;
04_S10;04/05/2023;16:20:16.100;0.1289;0.2488;-0.9663;481.415;846.252;-111.237;94.870;-459.754;-345.910;;;;
04_S10;04/05/2023;16:20:16.200;0.2742;0.1958;-0.9077;644.379;927.429;-347.672;94.870;-459.754;-345.910;;;;
04_S10;04/05/2023;16:20:16.300;0.4761;0.1455;-0.8391;258.102;1.641.922;-541.077;141.575;-509.378;-389.696;;;;
04_S10;04/05/2023;16:20:16.400;0.7183;0.1697;-0.6936;106.659;1.485.825;-512.466;135.737;-602.788;-395.534;;;;
04_S10;04/05/2023;16:20:16.500;0.8689;0.1604;-0.4844;134.048;1.374.664;-107.193;151.792;-706.415;-373.641;;;;
04_S10;04/05/2023;16:20:16.600;0.9788;0.1143;-0.2661;371.552;1.598.282;112.305;175.144;-811.502;-315.260;;;;
04_S10;04/05/2023;16:20:16.700;0.9983;0.0972;0.0300;196.533;1.660.233;351.028;175.144;-811.502;-315.260;;;;
04_S10;04/05/2023;16:20:16.800;0.9688;0.0488;0.2432;-166.168;1.394.730;141.220;191.199;-877.181;-223.309;;;;
04_S10;04/05/2023;16:20:16.900;0.9460;0.0012;0.3599;-394.669;1.023.026;290.604;204.335;-910.750;-143.035;;;;
04_S10;04/05/2023;16:20:17.000;0.8472;-0.0286;0.7583;-288.010;1.149.750;200.882;223.309;-906.372;-42.327;Inactive;0;23.46;
04_S10;04/05/2023;16:20:17.100;0.6558;-0.1201;0.7520;-152.435;1.566.544;-65.842;224.769;-890.317;72.977;;;;
04_S10;04/05/2023;16:20:17.200;0.6030;-0.0789;0.8860;-99.640;759.964;156.937;224.769;-890.317;72.977;;;;
04_S10;04/05/2023;16:20:17.300;0.4727;-0.1501;0.9819;-20.370;622.559;110.245;246.662;-871.343;115.303;;;;
04_S10;04/05/2023;16:20:17.400;0.3770;-0.1609;0.9243;-191.727;505.981;223.694;253.959;-852.369;157.630;;;;
04_S10;04/05/2023;16:20:17.500;0.3606;-0.2156;0.9639;-270.691;497.513;-32.654;272.933;-833.395;182.442;;;;
04_S10;04/05/2023;16:20:17.600;0.2510;-0.2688;10.027;-387.802;521.011;-0.8087;281.690;-804.204;220.390;;;;
04_S10;04/05/2023;16:20:17.700;0.1531;-0.2744;10.735;-163.879;1.051.254;-186.234;281.690;-804.204;220.390;;;;
04_S10;04/05/2023;16:20:17.800;-0.1331;-0.3804;0.9473;-487.366;1.595.993;-92.850;288.988;-703.496;277.312;;;;
04_S10;04/05/2023;16:20:17.900;-0.3804;-0.3962;0.8000;-443.954;1.556.015;232.544;315.260;-595.491;312.341;;;;
04_S10;04/05/2023;16:20:18.000;-0.5857;-0.5261;0.7034;-602.875;1.500.015;162.048;366.344;-474.349;275.852;Inactive;0;23.46;
04_S10;04/05/2023;16:20:18.100;-0.7771;-0.5461;0.3804;-469.284;1.492.844;226.974;366.344;-474.349;275.852;;;;
04_S10;04/05/2023;16:20:18.200;-0.8267;-0.5239;0.1328;-577.087;1.232.986;207.062;391.156;-382.398;230.607;;;;
04_S10;04/05/2023;16:20:18.300;-0.8467;-0.5012;0.0425;-633.850;866.470;187.988;424.725;-313.800;159.089;;;;
04_S10;04/05/2023;16:20:18.400;-0.8418;-0.3838;-0.2222;-988.846;1.103.363;182.571;442.239;-281.690;91.951;;;;
04_S10;04/05/2023;16:20:18.500;-0.7903;-0.3887;-0.5442;-1.319.427;1.196.289;-125.046;467.052;-256.878;-37.948;;;;
04_S10;04/05/2023;16:20:18.600;-0.7209;-0.2585;-0.8081;-1.392.059;1.101.608;-22.049;467.052;-256.878;-37.948;;;;
04_S10;04/05/2023;16:20:18.700;-0.5747;-0.0796;-0.8176;-780.258;654.449;113.449;467.052;-268.555;-160.549;;;;
04_S10;04/05/2023;16:20:18.800;-0.4978;0.0476;-0.8530;-524.902;454.330;162.277;426.185;-271.474;-224.769;;;;
04_S10;04/05/2023;16:20:18.900;-0.3743;0.0977;-0.8586;-650.787;813.370;321.732;385.318;-288.988;-271.474;;;;
04_S10;04/05/2023;16:20:19.000;-0.1846;0.2183;-0.9509;-675.507;1.313.858;263.214;347.370;-353.208;-350.289;Inactive;0;23.47;
04_S10;04/05/2023;16:20:19.100;0.0117;0.4609;-0.9060;-1.310.349;1.116.791;460.205;347.370;-353.208;-350.289;;;;
04_S10;04/05/2023;16:20:19.200;0.2300;0.6694;-0.6794;-1.737.366;1.003.571;557.480;232.066;-421.806;-392.615;;;;
04_S10;04/05/2023;16:20:19.300;0.4214;0.8015;-0.4551;-1.394.958;1.099.777;623.322;109.465;-518.135;-357.586;;;;
04_S10;04/05/2023;16:20:19.400;0.5701;0.8494;-0.1440;-1.477.509;1.248.779;580.750;26.272;-601.329;-291.907;;;;
04_S10;04/05/2023;16:20:19.500;0.6104;0.7642;0.1311;-1.131.363;1.075.439;337.677;-13.136;-667.008;-191.199;;;;
04_S10;04/05/2023;16:20:19.600;0.6152;0.8054;0.3479;-759.125;837.479;168.457;-13.136;-667.008;-191.199;;;;
04_S10;04/05/2023;16:20:19.700;0.5686;0.6633;0.5547;-1.308.136;612.946;-141.525;-10.217;-710.794;-115.303;;;;
04_S10;04/05/2023;16:20:19.800;0.5129;0.6448;0.6868;-745.926;195.999;-291.824;-33.569;-661.170;-13.136;;;;
04_S10;04/05/2023;16:20:19.900;0.4006;0.4570;0.8113;-1.369.781;808.487;-33.722;-14.595;-650.953;96.329;;;;
04_S10;04/05/2023;16:20:20.000;0.3752;0.3330;0.9258;-883.713;310.364;164.948;45.246;-658.251;147.413;Inactive;0;23.48;
04_S10;04/05/2023;16:20:20.100;0.2944;0.1768;10.042;-993.271;717.545;264.969;45.246;-658.251;147.413;;;;
04_S10;04/05/2023;16:20:20.200;0.1252;-0.0039;10.422;-877.228;1.098.785;-41.580;87.572;-615.924;218.930;;;;
04_S10;04/05/2023;16:20:20.300;-0.0698;-0.0928;10.188;-817.413;1.301.193;55.313;131.358;-551.705;253.959;;;;
04_S10;04/05/2023;16:20:20.400;-0.2903;-0.2908;0.9119;-1.019.135;1.010.818;28.687;207.254;-475.809;274.393;;;;
04_S10;04/05/2023;16:20:20.500;-0.4182;-0.4348;0.8989;-846.405;853.119;-13.351;270.014;-407.211;264.176;;;;
04_S10;04/05/2023;16:20:20.600;-0.5264;-0.4932;0.7026;-898.209;923.004;109.177;270.014;-407.211;264.176;;;;
04_S10;04/05/2023;16:20:20.700;-0.5884;-0.6460;0.5320;-1.103.363;496.445;15.182;332.774;-359.046;224.769;;;;
04_S10;04/05/2023;16:20:20.800;-0.6003;-0.7258;0.2554;-1.600.418;447.083;-69.885;407.211;-325.477;194.118;;;;
04_S10;04/05/2023;16:20:20.900;-0.6204;-0.7505;0.0869;-1.156.311;393.982;101.318;474.349;-316.719;135.737;;;;
04_S10;04/05/2023;16:20:21.000;-0.6768;-0.6899;-0.0918;-1.070.099;578.003;455.704;484.566;-286.069;64.220;Inactive;0;23.49;
04_S10;04/05/2023;16:20:21.100;-0.6770;-0.6201;-0.3218;-768.051;792.847;407.562;484.566;-286.069;64.220;;;;
04_S10;04/05/2023;16:20:21.200;-0.6252;-0.5369;-0.4944;-559.387;921.555;385.971;461.213;-253.959;-17.514;;;;
04_S10;04/05/2023;16:20:21.300;-0.6421;-0.4204;-0.6511;-566.406;636.139;604.630;413.049;-237.904;-106.546;;;;
04_S10;04/05/2023;16:20:21.400;-0.6294;-0.2908;-0.6714;-317.688;649.872;713.730;357.586;-232.066;-159.089;;;;
04_S10;04/05/2023;16:20:21.500;-0.4763;-0.1758;-0.7974;-333.939;1.166.840;399.323;334.234;-255.419;-240.823;;;;
04_S10;04/05/2023;16:20:21.600;-0.2815;-0.1316;-0.9788;-552.063;1.231.079;41.962;334.234;-255.419;-240.823;;;;
04_S10;04/05/2023;16:20:21.700;-0.1946;-0.0579;-0.9902;-295.944;519.714;399.857;316.719;-293.367;-310.881;;;;
04_S10;04/05/2023;16:20:21.800;-0.1089;-0.0020;-10.154;-442.047;681.534;110.779;272.933;-334.234;-345.910;;;;
04_S10;04/05/2023;16:20:21.900;0.0891;0.1089;-0.9644;-323.944;1.084.595;-227.356;252.500;-378.020;-360.505;;;;
04_S10;04/05/2023;16:20:22.000;0.2266;0.1511;-0.9805;-56.000;1.104.507;-101.166;252.500;-378.020;-360.505;Inactive;0;23.47;
04_S10;04/05/2023;16:20:22.100;0.3047;0.0576;-0.8662;-39.597;497.437;-277.481;256.878;-458.294;-399.913;;;;
04_S10;04/05/2023;16:20:22.200;0.5251;0.2715;-0.8440;-518.494;1.118.622;-169.907;240.823;-509.378;-413.049;;;;
04_S10;04/05/2023;16:20:22.300;0.5913;0.2478;-0.7454;-304.565;896.149;-452.499;224.769;-572.138;-405.751;;;;
04_S10;04/05/2023;16:20:22.400;0.7646;0.4199;-0.5330;-1.005.630;1.218.796;112.305;159.089;-649.494;-383.858;;;;
04_S10;04/05/2023;16:20:22.500;0.8789;0.4470;-0.2590;-1.517.258;2.100.906;467.300;159.089;-649.494;-383.858;;;;
04_S10;04/05/2023;16:20:22.600;0.9097;0.3865;0.0862;-989.532;930.099;41.885;86.113;-786.690;-229.147;;;;
04_S10;04/05/2023;16:20:22.700;0.8735;0.4434;0.2678;-1.090.546;895.691;-506.439;56.922;-804.204;-167.847;;;;
04_S10;04/05/2023;16:20:22.800;0.8320;0.6228;0.5029;-1.046.677;753.479;-447.464;0.5838;-776.473;-55.462;;;;
04_S10;04/05/2023;16:20:22.900;0.6602;0.3403;0.6746;-1.248.398;929.565;-340.805;10.217;-737.066;56.922;;;;
04_S10;04/05/2023;16:20:23.000;0.5540;0.3555;0.8210;-939.484;1.011.963;-648.727;10.217;-737.066;56.922;Inactive;0;23.5;
04_S10;04/05/2023;16:20:23.100;0.3206;0.2825;0.9749;-451.355;1.106.339;-497.742;14.595;-668.467;143.035;;;;
04_S10;04/05/2023;16:20:23.200;0.0886;0.2305;10.303;-95.062;1.465.683;-405.731;23.353;-569.219;175.144;;;;
04_S10;04/05/2023;16:20:23.300;-0.1765;0.2783;10.168;-31.586;1.523.590;-284.424;39.407;-491.864;150.332;;;;
04_S10;04/05/2023;16:20:23.400;-0.4045;0.2664;0.9375;-206.223;1.359.482;-268.097;54.003;-421.806;129.899;;;;
04_S10;04/05/2023;16:20:23.500;-0.6499;0.1787;0.6934;-574.417;1.579.285;-260.544;54.003;-421.806;129.899;;;;
04_S10;04/05/2023;16:20:23.600;-0.7856;0.0771;0.6055;-407.944;1.139.755;-386.047;99.248;-338.612;81.734;;;;
04_S10;04/05/2023;16:20:23.700;-0.8850;-0.0925;0.4514;-574.646;1.051.025;-621.948;128.439;-283.150;49.624;;;;
04_S10;04/05/2023;16:20:23.800;-0.8877;-0.2771;0.3801;-718.689;776.901;-712.051;195.578;-256.878;11.676;;;;
04_S10;04/05/2023;16:20:23.900;-0.8179;-0.4395;0.1726;-512.009;1.175.156;-484.085;224.769;-218.930;-58.381;;;;
04_S10;04/05/2023;16:20:24.000;-0.8608;-0.3250;-0.3462;-447.922;2.167.740;0.5035;224.769;-218.930;-58.381;Inactive;0;23.5;
04_S10;04/05/2023;16:20:24.100;-0.8335;-0.3091;-0.4148;-339.203;1.217.651;190.201;213.092;-256.878;-213.092;;;;
04_S10;04/05/2023;16:20:24.200;-0.6733;-0.2339;-0.6721;-96.359;1.278.000;300.064;210.173;-303.583;-268.555;;;;
04_S10;04/05/2023;16:20:24.300;-0.5156;-0.2024;-0.8096;-14.877;1.454.620;160.446;169.306;-376.560;-344.450;;;;
04_S10;04/05/2023;16:20:24.400;-0.3345;-0.2397;-0.9246;202.942;1.426.239;39.368;195.578;-461.213;-399.913;;;;
04_S10;04/05/2023;16:20:24.500;-0.1787;-0.3855;-0.8430;535.583;737.076;86.060;195.578;-461.213;-399.913;;;;
04_S10;04/05/2023;16:20:24.600;-0.0156;-0.4519;-0.8457;854.340;1.266.022;-0.4196;251.040;-525.433;-432.023;;;;
04_S10;04/05/2023;16:20:24.700;0.3008;-0.4722;-0.5776;316.772;1.552.658;-108.109;299.205;-631.979;-421.806;;;;
04_S10;04/05/2023;16:20:24.800;0.5112;-0.6499;-0.7695;299.530;1.791.382;-400.238;305.043;-763.337;-354.667;;;;
04_S10;04/05/2023;16:20:24.900;0.5745;-0.6802;-0.4963;768.356;749.741;-104.218;350.289;-811.502;-318.179;;;;
04_S10;04/05/2023;16:20:25.000;0.6323;-0.7390;-0.3638;1.222.153;913.010;206.833;350.289;-811.502;-318.179;Inactive;0;23.51;
04_S10;04/05/2023;16:20:25.100;0.5791;-0.8369;-0.0735;1.077.957;780.258;651.779;432.023;-849.450;-253.959;;;;
04_S10;04/05/2023;16:20:25.200;0.3870;-0.8677;0.1604;992.661;323.181;968.628;513.757;-840.693;-183.902;;;;
04_S10;04/05/2023;16:20:25.300;0.2170;-0.8792;0.3340;1.031.723;359.802;984.344;580.895;-779.392;-99.248;;;;
04_S10;04/05/2023;16:20:25.400;0.0022;-0.8286;0.5115;1.134.872;764.008;727.844;607.167;-744.363;-0.2919;;;;
04_S10;04/05/2023;16:20:25.500;-0.1147;-0.7148;0.7122;1.700.211;1.505.661;404.663;607.167;-744.363;-0.2919;;;;
04_S10;04/05/2023;16:20:25.600;-0.3179;-0.5115;0.7810;660.477;873.795;765.076;589.653;-659.710;140.115;;;;
04_S10;04/05/2023;16:20:25.700;-0.4385;-0.4258;0.7751;448.761;451.965;784.454;575.057;-586.733;178.063;;;;
04_S10;04/05/2023;16:20:25.800;-0.5627;-0.3076;0.8159;482.864;485.687;668.869;540.028;-513.757;207.254;;;;
04_S10;04/05/2023;16:20:25.900;-0.6541;-0.2456;0.7532;81.406;456.085;673.828;540.028;-513.757;207.254;;;;
04_S10;04/05/2023;16:20:26.000;-0.7175;-0.1292;0.7275;256.729;373.764;483.398;522.514;-472.890;204.335;Inactive;0;23.51;
04_S10;04/05/2023;16:20:26.100;-0.7722;-0.0557;0.6599;306.091;493.164;397.720;494.783;-421.806;202.876;;;;
04_S10;04/05/2023;16:20:26.200;-0.8059;0.0471;0.6099;342.484;329.514;415.344;464.132;-394.075;213.092;;;;
04_S10;04/05/2023;16:20:26.300;-0.8025;0.1501;0.5967;343.094;100.098;429.306;434.942;-373.641;210.173;;;;
04_S10;04/05/2023;16:20:26.400;-0.7976;0.2029;0.5791;201.797;91.629;384.216;434.942;-373.641;210.173;;;;
04_S10;04/05/2023;16:20:26.500;-0.7878;0.2886;0.5452;265.732;221.405;369.568;395.534;-360.505;214.552;;;;
04_S10;04/05/2023;16:20:26.600;-0.8315;0.3533;0.4851;217.743;304.108;287.857;364.884;-335.693;201.416;;;;
04_S10;04/05/2023;16:20:26.700;-0.7778;0.4482;0.4648;312.042;36.392;604.553;321.098;-326.936;195.578;;;;
04_S10;04/05/2023;16:20:26.800;-0.6497;0.5879;0.4277;408.401;16.098;1.023.941;251.040;-324.017;210.173;;;;
04_S10;04/05/2023;16:20:26.900;-0.5344;0.7942;0.3408;489.578;115.967;1.232.605;251.040;-324.017;210.173;;;;
