TagID,Date,Time,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ,Activity,Depth,Temp. (?C),Metadata
02_S2,04/05/2023,16:59:51.100,1.0237,-0.0127,0.0361,0.0763,1.7471,-2.5253,41.7427,-74.7282,13.7196,,,,
02_S2,04/05/2023,16:59:51.200,1.0237,-0.0129,0.0356,0.0687,1.7395,-2.5330,41.5968,-74.8742,13.5737,,,,
02_S2,04/05/2023,16:59:51.300,1.0234,-0.0137,0.0347,0.0916,1.7166,-2.5024,43.2023,-74.1444,12.8439,,,,
02_S2,04/05/2023,16:59:51.400,1.0232,-0.0134,0.0344,0.0916,1.7548,-2.5253,43.2023,-74.1444,12.8439,,,,
02_S2,04/05/2023,16:59:51.500,1.0234,-0.0134,0.0349,0.0687,1.7242,-2.5330,42.1806,-74.8742,14.1575,,,,
02_S2,04/05/2023,16:59:51.600,1.0237,-0.0137,0.0347,0.0763,1.7319,-2.5330,42.9104,-74.4363,14.0115,,,,
02_S2,04/05/2023,16:59:51.700,1.0239,-0.0139,0.0361,0.0839,1.7395,-2.5330,42.0346,-73.8525,13.7196,,,,
02_S2,04/05/2023,16:59:51.800,1.0242,-0.0137,0.0352,0.0916,1.7471,-2.5101,42.7644,-74.8742,13.5737,,,,
02_S2,04/05/2023,16:59:51.900,1.0234,-0.0139,0.0349,0.0839,1.7624,-2.5253,42.7644,-74.8742,13.5737,,,,
02_S2,04/05/2023,16:59:52.000,1.0237,-0.0132,0.0354,0.0763,1.7700,-2.5101,41.3049,-74.5823,12.9899,Inactive,0,21.17,
02_S2,04/05/2023,16:59:52.100,1.0237,-0.0144,0.0344,0.0839,1.7319,-2.4948,41.7427,-75.0202,13.1358,,,,
02_S2,04/05/2023,16:59:52.200,1.0237,-0.0144,0.0352,0.0763,1.7395,-2.5177,41.8887,-73.9985,14.1575,,,,
02_S2,04/05/2023,16:59:52.300,1.0239,-0.0139,0.0366,0.0763,1.7395,-2.5024,41.8887,-73.9985,13.5737,,,,
02_S2,04/05/2023,16:59:52.400,1.0239,-0.0132,0.0347,0.0916,1.7395,-2.5253,41.8887,-73.9985,13.5737,,,,
02_S2,04/05/2023,16:59:52.500,1.0234,-0.0146,0.0339,0.0916,1.7242,-2.5253,41.8887,-73.1228,14.7413,,,,
02_S2,04/05/2023,16:59:52.600,1.0237,-0.0139,0.0349,0.0839,1.7090,-2.5253,41.5968,-73.9985,13.2818,,,,
02_S2,04/05/2023,16:59:52.700,1.0234,-0.0134,0.0352,0.0763,1.7319,-2.5406,42.4725,-73.9985,13.2818,,,,
02_S2,04/05/2023,16:59:52.800,1.0237,-0.0139,0.0347,0.0687,1.7242,-2.5101,41.3049,-74.2904,13.5737,,,,
02_S2,04/05/2023,16:59:52.900,1.0237,-0.0149,0.0342,0.0916,1.7166,-2.5101,41.3049,-74.2904,13.5737,,,,
02_S2,04/05/2023,16:59:53.000,1.0232,-0.0139,0.0327,0.0763,1.7242,-2.5177,41.5968,-74.8742,13.5737,Inactive,0,21.15,
02_S2,04/05/2023,16:59:53.100,1.0237,-0.0144,0.0352,0.0916,1.7319,-2.5253,41.5968,-74.5823,12.9899,,,,
02_S2,04/05/2023,16:59:53.200,1.0232,-0.0132,0.0337,0.0839,1.7319,-2.5101,42.4725,-74.8742,12.1141,,,,
02_S2,04/05/2023,16:59:53.300,1.0242,-0.0142,0.0352,0.0610,1.7090,-2.5330,42.1806,-74.5823,13.8656,,,,
02_S2,04/05/2023,16:59:53.400,1.0234,-0.0137,0.0344,0.0687,1.7242,-2.5253,41.5968,-73.9985,14.1575,,,,
02_S2,04/05/2023,16:59:53.500,1.0229,-0.0144,0.0354,0.0687,1.7166,-2.5024,41.5968,-73.9985,14.1575,,,,
02_S2,04/05/2023,16:59:53.600,1.0229,-0.0144,0.0344,0.0610,1.6861,-2.4948,42.6185,-74.4363,14.0115,,,,
02_S2,04/05/2023,16:59:53.700,1.0239,-0.0151,0.0344,0.0763,1.6861,-2.5177,40.8670,-75.8959,14.3035,,,,
02_S2,04/05/2023,16:59:53.800,1.0239,-0.0137,0.0347,0.0916,1.7090,-2.5024,42.3265,-74.7282,12.8439,,,,
02_S2,04/05/2023,16:59:53.900,1.0244,-0.0137,0.0342,0.0763,1.7319,-2.5330,41.8887,-74.2904,13.8656,,,,
02_S2,04/05/2023,16:59:54.000,1.0232,-0.0134,0.0344,0.0763,1.6937,-2.5330,41.8887,-74.2904,13.8656,Inactive,0,21.18,
02_S2,04/05/2023,16:59:54.100,1.0234,-0.0139,0.0349,0.0687,1.7166,-2.5330,43.4942,-74.4363,13.4277,,,,
02_S2,04/05/2023,16:59:54.200,1.0234,-0.0129,0.0352,0.0763,1.7090,-2.5330,42.1806,-74.2904,13.8656,,,,
02_S2,04/05/2023,16:59:54.300,1.0239,-0.0129,0.0359,0.0916,1.7166,-2.5177,42.6185,-74.4363,14.0115,,,,
02_S2,04/05/2023,16:59:54.400,1.0239,-0.0142,0.0354,0.0839,1.7319,-2.5253,41.7427,-74.4363,13.4277,,,,
02_S2,04/05/2023,16:59:54.500,1.0229,-0.0137,0.0342,0.0763,1.7395,-2.5024,41.7427,-74.4363,13.4277,,,,
02_S2,04/05/2023,16:59:54.600,1.0232,-0.0134,0.0339,0.0534,1.7090,-2.5177,42.4725,-73.9985,14.4494,,,,
02_S2,04/05/2023,16:59:54.700,1.0229,-0.0142,0.0347,0.0992,1.7166,-2.5253,42.1806,-75.1661,14.7413,,,,
02_S2,04/05/2023,16:59:54.800,1.0234,-0.0139,0.0359,0.0534,1.7319,-2.5253,42.1806,-75.4580,13.5737,,,,
02_S2,04/05/2023,16:59:54.900,1.0229,-0.0137,0.0361,0.0610,1.7548,-2.5177,43.7861,-75.6040,14.0115,,,,
02_S2,04/05/2023,16:59:55.000,1.0229,-0.0137,0.0344,0.0763,1.7242,-2.5406,43.7861,-75.6040,14.0115,Inactive,0,21.17,
02_S2,04/05/2023,16:59:55.100,1.0229,-0.0137,0.0339,0.0534,1.7166,-2.5177,41.8887,-74.8742,13.2818,,,,
02_S2,04/05/2023,16:59:55.200,1.0232,-0.0134,0.0347,0.0763,1.7319,-2.5406,42.3265,-74.4363,13.4277,,,,
02_S2,04/05/2023,16:59:55.300,1.0227,-0.0144,0.0347,0.0763,1.7319,-2.5177,42.3265,-75.3121,14.3035,,,,
02_S2,04/05/2023,16:59:55.400,1.0229,-0.0132,0.0354,0.0992,1.7471,-2.5406,42.3265,-74.4363,13.7196,,,,
02_S2,04/05/2023,16:59:55.500,1.0227,-0.0139,0.0369,0.0839,1.7319,-2.5406,41.7427,-73.8525,13.7196,,,,
02_S2,04/05/2023,16:59:55.600,1.0234,-0.0132,0.0344,0.0916,1.7242,-2.5330,41.7427,-73.8525,13.7196,,,,
02_S2,04/05/2023,16:59:55.700,1.0237,-0.0129,0.0354,0.0839,1.7395,-2.5101,42.9104,-75.6040,13.4277,,,,
02_S2,04/05/2023,16:59:55.800,1.0232,-0.0129,0.0354,0.0763,1.7319,-2.5101,43.2023,-74.7282,13.4277,,,,
02_S2,04/05/2023,16:59:55.900,1.0239,-0.0132,0.0369,0.0534,1.7319,-2.5253,42.4725,-74.5823,14.4494,,,,
02_S2,04/05/2023,16:59:56.000,1.0239,-0.0134,0.0361,0.0763,1.7395,-2.5406,41.4508,-73.5606,12.5520,Inactive,0,21.18,
02_S2,04/05/2023,16:59:56.100,1.0237,-0.0134,0.0352,0.0839,1.7166,-2.5253,41.4508,-73.5606,12.5520,,,,
02_S2,04/05/2023,16:59:56.200,1.0234,-0.0129,0.0332,0.0916,1.7166,-2.5482,41.8887,-73.4147,13.5737,,,,
02_S2,04/05/2023,16:59:56.300,1.0237,-0.0139,0.0344,0.0763,1.7548,-2.5406,42.3265,-74.7282,13.1358,,,,
02_S2,04/05/2023,16:59:56.400,1.0234,-0.0129,0.0356,0.0610,1.7242,-2.5177,41.5968,-73.4147,13.8656,,,,
02_S2,04/05/2023,16:59:56.500,1.0239,-0.0134,0.0359,0.0839,1.6937,-2.5101,42.3265,-74.7282,14.0115,,,,
02_S2,04/05/2023,16:59:56.600,1.0232,-0.0134,0.0349,0.0763,1.7090,-2.5406,42.3265,-74.7282,14.0115,,,,
02_S2,04/05/2023,16:59:56.700,1.0239,-0.0142,0.0354,0.0610,1.7319,-2.5406,42.0346,-74.1444,13.7196,,,,
02_S2,04/05/2023,16:59:56.800,1.0237,-0.0142,0.0344,0.0839,1.7319,-2.5253,41.1589,-74.7282,13.7196,,,,
02_S2,04/05/2023,16:59:56.900,1.0237,-0.0134,0.0364,0.0916,1.7624,-2.5330,42.4725,-73.9985,13.2818,,,,
02_S2,04/05/2023,16:59:57.000,1.0227,-0.0142,0.0361,0.0763,1.7166,-2.5253,40.1372,-74.8742,12.4061,Inactive,0,21.15,
02_S2,04/05/2023,16:59:57.100,1.0232,-0.0137,0.0342,0.0992,1.7242,-2.5253,42.0346,-73.8525,14.3035,,,,
02_S2,04/05/2023,16:59:57.200,1.0234,-0.0134,0.0359,0.0992,1.7548,-2.5101,42.0346,-73.8525,14.3035,,,,
02_S2,04/05/2023,16:59:57.300,1.0234,-0.0132,0.0356,0.0839,1.7319,-2.5253,42.6185,-74.4363,15.1792,,,,
02_S2,04/05/2023,16:59:57.400,1.0234,-0.0134,0.0352,0.0839,1.7166,-2.5330,42.0346,-75.0202,13.1358,,,,
02_S2,04/05/2023,16:59:57.500,1.0229,-0.0142,0.0359,0.0763,1.7395,-2.5330,42.4725,-74.2904,13.8656,,,,
02_S2,04/05/2023,16:59:57.600,1.0237,-0.0144,0.0352,0.0687,1.7242,-2.5406,41.5968,-73.9985,12.9899,,,,
02_S2,04/05/2023,16:59:57.700,1.0244,-0.0154,0.0342,0.0839,1.7395,-2.5253,41.5968,-73.9985,12.9899,,,,
02_S2,04/05/2023,16:59:57.800,1.0234,-0.0137,0.0354,0.0763,1.7090,-2.5101,42.1806,-75.4580,13.2818,,,,
02_S2,04/05/2023,16:59:57.900,1.0227,-0.0139,0.0347,0.0916,1.7471,-2.5101,41.8887,-73.9985,14.4494,,,,
02_S2,04/05/2023,16:59:58.000,1.0229,-0.0139,0.0364,0.0687,1.7319,-2.5406,42.0346,-73.8525,12.8439,Inactive,0,21.21,
02_S2,04/05/2023,16:59:58.100,1.0239,-0.0129,0.0344,0.0687,1.7014,-2.5406,41.0130,-74.8742,12.9899,,,,
02_S2,04/05/2023,16:59:58.200,1.0232,-0.0137,0.0342,0.0610,1.6708,-2.5330,41.0130,-74.8742,12.9899,,,,
02_S2,04/05/2023,16:59:58.300,1.0232,-0.0142,0.0342,0.0610,1.7242,-2.5406,42.1806,-73.4147,13.2818,,,,
02_S2,04/05/2023,16:59:58.400,1.0229,-0.0146,0.0369,0.0763,1.7166,-2.5253,41.8887,-74.5823,13.5737,,,,
02_S2,04/05/2023,16:59:58.500,1.0234,-0.0139,0.0371,0.0992,1.7090,-2.4948,42.1806,-73.9985,13.2818,,,,
02_S2,04/05/2023,16:59:58.600,1.0239,-0.0139,0.0354,0.1068,1.7242,-2.5253,41.8887,-74.8742,14.1575,,,,
02_S2,04/05/2023,16:59:58.700,1.0239,-0.0132,0.0339,0.0916,1.7319,-2.5253,41.8887,-74.8742,14.1575,,,,
02_S2,04/05/2023,16:59:58.800,1.0237,-0.0139,0.0334,0.0763,1.7319,-2.5406,41.7427,-74.4363,14.0115,,,,
02_S2,04/05/2023,16:59:58.900,1.0234,-0.0139,0.0352,0.0839,1.7319,-2.5330,43.2023,-75.0202,13.7196,,,,
02_S2,04/05/2023,16:59:59.000,1.0239,-0.0139,0.0352,0.0839,1.7242,-2.5253,41.1589,-74.7282,13.1358,Inactive,0,21.2,
02_S2,04/05/2023,16:59:59.100,1.0237,-0.0146,0.0352,0.0916,1.7014,-2.5024,42.3265,-75.6040,14.3035,,,,
02_S2,04/05/2023,16:59:59.200,1.0232,-0.0144,0.0354,0.0763,1.7471,-2.5330,42.4725,-74.8742,12.9899,,,,
02_S2,04/05/2023,16:59:59.300,1.0237,-0.0142,0.0334,0.0763,1.7548,-2.5101,42.4725,-74.8742,12.9899,,,,
02_S2,04/05/2023,16:59:59.400,1.0237,-0.0139,0.0342,0.0687,1.7548,-2.5177,42.6185,-74.7282,13.7196,,,,
02_S2,04/05/2023,16:59:59.500,1.0229,-0.0139,0.0344,0.0839,1.7471,-2.5330,42.3265,-75.0202,13.7196,,,,
02_S2,04/05/2023,16:59:59.600,1.0234,-0.0139,0.0354,0.0763,1.7319,-2.5330,41.7427,-73.8525,13.1358,,,,
02_S2,04/05/2023,16:59:59.700,1.0239,-0.0137,0.0356,0.0839,1.7242,-2.5253,41.3049,-74.8742,13.2818,,,,
02_S2,04/05/2023,16:59:59.800,1.0229,-0.0144,0.0359,0.0763,1.7395,-2.5406,41.3049,-74.8742,13.2818,,,,
02_S2,04/05/2023,16:59:59.900,1.0232,-0.0139,0.0359,0.0839,1.7242,-2.5330,42.7644,-75.1661,13.2818,,,,
02_S2,04/05/2023,17:00:00.000,1.0234,-0.0139,0.0349,0.0916,1.7166,-2.5177,42.0346,-74.1444,13.4277,Inactive,0,21.2,
02_S2,04/05/2023,17:00:00.100,1.0234,-0.0142,0.0354,0.1068,1.7319,-2.5406,42.1806,-75.7499,13.5737,,,,
02_S2,04/05/2023,17:00:00.200,1.0232,-0.0134,0.0352,0.0916,1.7548,-2.5330,41.7427,-74.7282,13.7196,,,,
02_S2,04/05/2023,17:00:00.300,1.0232,-0.0139,0.0334,0.0992,1.7624,-2.5482,41.7427,-74.7282,13.7196,,,,
02_S2,04/05/2023,17:00:00.400,1.0232,-0.0132,0.0347,0.0839,1.7624,-2.5406,42.9104,-74.4363,14.0115,,,,
02_S2,04/05/2023,17:00:00.500,1.0234,-0.0142,0.0354,0.0687,1.7090,-2.5406,42.4725,-74.5823,12.9899,,,,
02_S2,04/05/2023,17:00:00.600,1.0242,-0.0137,0.0356,0.0763,1.7090,-2.5330,42.1806,-74.5823,13.5737,,,,
02_S2,04/05/2023,17:00:00.700,1.0229,-0.0139,0.0361,0.0687,1.7319,-2.5253,42.1806,-74.5823,14.4494,,,,
02_S2,04/05/2023,17:00:00.800,1.0234,-0.0142,0.0339,0.0610,1.7548,-2.5330,42.1806,-74.5823,14.4494,,,,
02_S2,04/05/2023,17:00:00.900,1.0234,-0.0142,0.0347,0.0916,1.7395,-2.5330,42.1806,-74.2904,14.4494,,,,
02_S2,04/05/2023,17:00:01.000,1.0239,-0.0142,0.0354,0.0992,1.7471,-2.5330,41.8887,-73.9985,13.2818,Inactive,0,21.2,
02_S2,04/05/2023,17:00:01.100,1.0247,-0.0142,0.0352,0.0992,1.7548,-2.5330,42.0346,-75.3121,13.4277,,,,
02_S2,04/05/2023,17:00:01.200,1.0237,-0.0146,0.0356,0.0839,1.7166,-2.5177,42.6185,-74.7282,14.3035,,,,
02_S2,04/05/2023,17:00:01.300,1.0227,-0.0149,0.0344,0.0763,1.7319,-2.5101,42.1806,-74.2904,13.8656,,,,
02_S2,04/05/2023,17:00:01.400,1.0234,-0.0144,0.0356,0.0610,1.7319,-2.5101,42.1806,-74.2904,13.8656,,,,
02_S2,04/05/2023,17:00:01.500,1.0227,-0.0134,0.0354,0.0839,1.7395,-2.5330,41.4508,-75.6040,13.4277,,,,
02_S2,04/05/2023,17:00:01.600,1.0234,-0.0142,0.0349,0.0458,1.7471,-2.5253,42.3265,-75.0202,13.4277,,,,
02_S2,04/05/2023,17:00:01.700,1.0239,-0.0139,0.0361,0.0610,1.7471,-2.5024,42.6185,-75.3121,13.4277,,,,
02_S2,04/05/2023,17:00:01.800,1.0234,-0.0144,0.0349,0.0687,1.7319,-2.5101,41.7427,-74.4363,13.7196,,,,
02_S2,04/05/2023,17:00:01.900,1.0237,-0.0146,0.0349,0.0763,1.7395,-2.5253,41.7427,-74.4363,13.7196,,,,
02_S2,04/05/2023,17:00:02.000,1.0227,-0.0137,0.0349,0.1068,1.7776,-2.5253,40.7211,-75.4580,12.9899,Inactive,0,21.2,
02_S2,04/05/2023,17:00:02.100,1.0234,-0.0129,0.0337,0.0916,1.7471,-2.5024,41.3049,-75.1661,12.6980,,,,
02_S2,04/05/2023,17:00:02.200,1.0232,-0.0129,0.0347,0.0916,1.7166,-2.5406,41.7427,-75.0202,13.7196,,,,
02_S2,04/05/2023,17:00:02.300,1.0242,-0.0132,0.0352,0.0763,1.7166,-2.5253,41.1589,-73.8525,13.7196,,,,
02_S2,04/05/2023,17:00:02.400,1.0234,-0.0137,0.0339,0.0687,1.7166,-2.5177,41.1589,-73.8525,13.7196,,,,
02_S2,04/05/2023,17:00:02.500,1.0237,-0.0142,0.0332,0.0687,1.7090,-2.5330,41.5968,-75.1661,12.9899,,,,
02_S2,04/05/2023,17:00:02.600,1.0237,-0.0134,0.0347,0.0763,1.7090,-2.5406,41.1589,-75.6040,14.3035,,,,
02_S2,04/05/2023,17:00:02.700,1.0237,-0.0137,0.0352,0.0763,1.7090,-2.5482,41.5968,-74.2904,13.2818,,,,
02_S2,04/05/2023,17:00:02.800,1.0234,-0.0142,0.0356,0.0839,1.7548,-2.5558,42.1806,-73.4147,13.5737,,,,
02_S2,04/05/2023,17:00:02.900,1.0227,-0.0146,0.0354,0.0763,1.7471,-2.5406,42.1806,-73.4147,13.5737,,,,
02_S2,04/05/2023,17:00:03.000,1.0232,-0.0146,0.0349,0.0839,1.7471,-2.5406,42.1806,-74.8742,13.5737,Inactive,0,21.24,
02_S2,04/05/2023,17:00:03.100,1.0242,-0.0144,0.0347,0.0839,1.7395,-2.5177,41.7427,-74.1444,14.3035,,,,
02_S2,04/05/2023,17:00:03.200,1.0239,-0.0144,0.0359,0.0839,1.7319,-2.5330,42.9104,-74.1444,14.0115,,,,
02_S2,04/05/2023,17:00:03.300,1.0237,-0.0134,0.0342,0.0763,1.7395,-2.5482,41.4508,-75.3121,14.8873,,,,
02_S2,04/05/2023,17:00:03.400,1.0242,-0.0139,0.0339,0.0763,1.7471,-2.5177,42.4725,-74.8742,14.7413,,,,
02_S2,04/05/2023,17:00:03.500,1.0229,-0.0142,0.0347,0.0687,1.7395,-2.5482,42.4725,-74.8742,14.7413,,,,
02_S2,04/05/2023,17:00:03.600,1.0239,-0.0142,0.0349,0.0687,1.7395,-2.5482,41.3049,-74.8742,14.7413,,,,
02_S2,04/05/2023,17:00:03.700,1.0232,-0.0144,0.0352,0.0839,1.7395,-2.5253,43.2023,-75.0202,14.3035,,,,
02_S2,04/05/2023,17:00:03.800,1.0232,-0.0132,0.0361,0.0916,1.7242,-2.5177,41.3049,-73.9985,12.9899,,,,
02_S2,04/05/2023,17:00:03.900,1.0237,-0.0129,0.0342,0.0839,1.7548,-2.5177,42.0346,-75.0202,12.8439,,,,
02_S2,04/05/2023,17:00:04.000,1.0239,-0.0139,0.0349,0.0839,1.7548,-2.5482,42.0346,-75.0202,12.8439,Inactive,0,21.23,
02_S2,04/05/2023,17:00:04.100,1.0232,-0.0132,0.0344,0.0610,1.7471,-2.5253,42.1806,-74.8742,13.8656,,,,
02_S2,04/05/2023,17:00:04.200,1.0234,-0.0137,0.0337,0.0381,1.7471,-2.5330,42.9104,-74.7282,13.7196,,,,
02_S2,04/05/2023,17:00:04.300,1.0232,-0.0139,0.0352,0.0687,1.7319,-2.5177,42.4725,-74.8742,12.9899,,,,
02_S2,04/05/2023,17:00:04.400,1.0234,-0.0125,0.0352,0.0839,1.7700,-2.5406,41.7427,-75.0202,13.1358,,,,
02_S2,04/05/2023,17:00:04.500,1.0232,-0.0142,0.0354,0.0687,1.7242,-2.5406,41.7427,-75.0202,13.1358,,,,
02_S2,04/05/2023,17:00:04.600,1.0234,-0.0144,0.0339,0.0839,1.7471,-2.5253,42.1806,-74.2904,14.4494,,,,
02_S2,04/05/2023,17:00:04.700,1.0239,-0.0142,0.0339,0.0839,1.7471,-2.5177,42.0346,-75.0202,14.0115,,,,
02_S2,04/05/2023,17:00:04.800,1.0239,-0.0142,0.0349,0.0839,1.7395,-2.5177,41.8887,-74.8742,13.2818,,,,
02_S2,04/05/2023,17:00:04.900,1.0239,-0.0144,0.0359,0.0839,1.7319,-2.4948,40.7211,-74.5823,13.2818,,,,
02_S2,04/05/2023,17:00:05.000,1.0234,-0.0137,0.0344,0.0916,1.7395,-2.5406,41.5968,-74.8742,13.2818,Inactive,0,21.23,
02_S2,04/05/2023,17:00:05.100,1.0232,-0.0134,0.0342,0.0763,1.7319,-2.5406,41.5968,-74.8742,13.2818,,,,
02_S2,04/05/2023,17:00:05.200,1.0234,-0.0142,0.0352,0.0534,1.7319,-2.5482,42.1806,-74.2904,15.0332,,,,
02_S2,04/05/2023,17:00:05.300,1.0242,-0.0137,0.0364,0.0839,1.6861,-2.5330,41.8887,-74.5823,13.8656,,,,
02_S2,04/05/2023,17:00:05.400,1.0239,-0.0132,0.0339,0.0763,1.7090,-2.5330,41.5968,-73.7066,13.2818,,,,
02_S2,04/05/2023,17:00:05.500,1.0239,-0.0146,0.0359,0.0687,1.7395,-2.5177,42.6185,-75.0202,12.5520,,,,
02_S2,04/05/2023,17:00:05.600,1.0244,-0.0132,0.0334,0.0610,1.7471,-2.5253,42.6185,-75.0202,12.5520,,,,
02_S2,04/05/2023,17:00:05.700,1.0232,-0.0137,0.0352,0.0763,1.7395,-2.5330,42.7644,-74.8742,13.8656,,,,
02_S2,04/05/2023,17:00:05.800,1.0232,-0.0132,0.0337,0.0610,1.7624,-2.5253,41.3049,-73.9985,13.2818,,,,
02_S2,04/05/2023,17:00:05.900,1.0234,-0.0132,0.0352,0.0763,1.7395,-2.5253,41.8887,-75.4580,12.9899,,,,
02_S2,04/05/2023,17:00:06.000,1.0232,-0.0137,0.0354,0.0992,1.7242,-2.5330,41.5968,-74.5823,13.8656,Inactive,0,21.25,
02_S2,04/05/2023,17:00:06.100,1.0237,-0.0144,0.0359,0.0916,1.7319,-2.5177,41.5968,-74.5823,13.8656,,,,
02_S2,04/05/2023,17:00:06.200,1.0242,-0.0139,0.0359,0.0687,1.7471,-2.5330,41.4508,-74.7282,13.7196,,,,
02_S2,04/05/2023,17:00:06.300,1.0239,-0.0142,0.0347,0.0763,1.7242,-2.5253,41.4508,-75.0202,13.4277,,,,
02_S2,04/05/2023,17:00:06.400,1.0232,-0.0139,0.0347,0.0916,1.7395,-2.5406,41.8887,-74.5823,13.2818,,,,
02_S2,04/05/2023,17:00:06.500,1.0234,-0.0137,0.0352,0.0610,1.7319,-2.5330,42.4725,-75.1661,12.6980,,,,
02_S2,04/05/2023,17:00:06.600,1.0239,-0.0144,0.0349,0.0687,1.7471,-2.5635,42.4725,-75.1661,12.6980,,,,
02_S2,04/05/2023,17:00:06.700,1.0237,-0.0149,0.0334,0.0534,1.7319,-2.5330,41.1589,-74.7282,13.7196,,,,
02_S2,04/05/2023,17:00:06.800,1.0232,-0.0142,0.0349,0.0687,1.7471,-2.5330,41.5968,-73.7066,13.5737,,,,
02_S2,04/05/2023,17:00:06.900,1.0234,-0.0139,0.0366,0.0763,1.7548,-2.5330,42.1806,-74.2904,13.5737,,,,
02_S2,04/05/2023,17:00:07.000,1.0232,-0.0142,0.0347,0.0534,1.7395,-2.5177,42.0346,-75.0202,13.1358,Inactive,0,21.18,
02_S2,04/05/2023,17:00:07.100,1.0239,-0.0134,0.0339,0.0763,1.7319,-2.5558,40.8670,-73.8525,13.1358,,,,
02_S2,04/05/2023,17:00:07.200,1.0234,-0.0137,0.0347,0.0839,1.7624,-2.5482,40.8670,-73.8525,13.1358,,,,
02_S2,04/05/2023,17:00:07.300,1.0232,-0.0151,0.0342,0.0839,1.7166,-2.5482,42.9104,-75.6040,13.7196,,,,
02_S2,04/05/2023,17:00:07.400,1.0232,-0.0144,0.0354,0.0763,1.7242,-2.5711,42.3265,-75.3121,13.7196,,,,
02_S2,04/05/2023,17:00:07.500,1.0237,-0.0146,0.0342,0.0610,1.7776,-2.5406,41.3049,-74.5823,12.6980,,,,
02_S2,04/05/2023,17:00:07.600,1.0232,-0.0137,0.0354,0.0610,1.7471,-2.5330,41.4508,-75.8959,14.5954,,,,
02_S2,04/05/2023,17:00:07.700,1.0229,-0.0134,0.0349,0.0610,1.7548,-2.5406,41.4508,-75.8959,14.5954,,,,
02_S2,04/05/2023,17:00:07.800,1.0234,-0.0134,0.0342,0.0610,1.7624,-2.5330,41.4508,-75.3121,12.5520,,,,
02_S2,04/05/2023,17:00:07.900,1.0239,-0.0139,0.0332,0.0763,1.7471,-2.5406,41.8887,-74.5823,13.5737,,,,
02_S2,04/05/2023,17:00:08.000,1.0237,-0.0137,0.0342,0.0916,1.7395,-2.5253,41.8887,-75.4580,12.4061,Inactive,0,21.23,
02_S2,04/05/2023,17:00:08.100,1.0239,-0.0139,0.0356,0.0839,1.7166,-2.5406,43.3482,-74.2904,14.7413,,,,
02_S2,04/05/2023,17:00:08.200,1.0229,-0.0139,0.0349,0.0839,1.7624,-2.5406,43.3482,-74.2904,14.7413,,,,
02_S2,04/05/2023,17:00:08.300,1.0234,-0.0137,0.0347,0.0687,1.7395,-2.5482,42.6185,-74.7282,12.5520,,,,
02_S2,04/05/2023,17:00:08.400,1.0232,-0.0134,0.0352,0.0763,1.7548,-2.5482,41.1589,-74.4363,13.4277,,,,
02_S2,04/05/2023,17:00:08.500,1.0234,-0.0139,0.0356,0.0839,1.7395,-2.5177,43.3482,-73.9985,14.1575,,,,
02_S2,04/05/2023,17:00:08.600,1.0234,-0.0132,0.0366,0.0916,1.7471,-2.5406,41.3049,-74.8742,13.2818,,,,
02_S2,04/05/2023,17:00:08.700,1.0232,-0.0144,0.0347,0.0610,1.7548,-2.5406,41.3049,-74.8742,13.2818,,,,
02_S2,04/05/2023,17:00:08.800,1.0237,-0.0142,0.0342,0.0763,1.7624,-2.5330,42.0346,-75.6040,13.7196,,,,
02_S2,04/05/2023,17:00:08.900,1.0237,-0.0139,0.0339,0.0839,1.7624,-2.5253,40.5751,-73.8525,12.8439,,,,
02_S2,04/05/2023,17:00:09.000,1.0232,-0.0139,0.0361,0.0534,1.7548,-2.5406,41.4508,-75.0202,12.2601,Inactive,0,21.23,
02_S2,04/05/2023,17:00:09.100,1.0237,-0.0139,0.0356,0.0839,1.7242,-2.5406,40.2832,-75.0202,14.3035,,,,
02_S2,04/05/2023,17:00:09.200,1.0239,-0.0137,0.0369,0.0763,1.7548,-2.5101,42.1806,-75.4580,15.0332,,,,
02_S2,04/05/2023,17:00:09.300,1.0237,-0.0137,0.0337,0.1068,1.7166,-2.5406,42.1806,-75.4580,15.0332,,,,
02_S2,04/05/2023,17:00:09.400,1.0227,-0.0139,0.0337,0.0916,1.7166,-2.5253,42.6185,-73.2687,14.5954,,,,
02_S2,04/05/2023,17:00:09.500,1.0242,-0.0134,0.0361,0.0839,1.7166,-2.5253,41.5968,-74.2904,13.2818,,,,
02_S2,04/05/2023,17:00:09.600,1.0234,-0.0144,0.0364,0.0763,1.7548,-2.5482,41.4508,-73.5606,14.3035,,,,
02_S2,04/05/2023,17:00:09.700,1.0237,-0.0129,0.0354,0.0687,1.7242,-2.5330,42.1806,-74.5823,13.5737,,,,
02_S2,04/05/2023,17:00:09.800,1.0237,-0.0139,0.0359,0.0687,1.7624,-2.5330,42.1806,-74.5823,13.5737,,,,
02_S2,04/05/2023,17:00:09.900,1.0232,-0.0134,0.0349,0.0763,1.7319,-2.5253,41.4508,-75.0202,14.3035,,,,
02_S2,04/05/2023,17:00:10.000,1.0234,-0.0127,0.0344,0.0610,1.7166,-2.5253,42.1806,-74.2904,13.5737,Inactive,0,21.24,
02_S2,04/05/2023,17:00:10.100,1.0229,-0.0137,0.0354,0.0992,1.7395,-2.5177,42.0346,-74.1444,13.4277,,,,
