TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
1_S7,10/05/2023,13:15:16.800,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:16.900,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:17.000,0.000,0.063,1.000,-606.0,684.0,-2914.5,,
1_S7,10/05/2023,13:15:17.100,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:17.200,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:17.300,0.000,0.125,1.063,,,,,
1_S7,10/05/2023,13:15:17.400,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:17.500,0.000,0.063,1.000,-640.5,685.5,-2931.0,,
1_S7,10/05/2023,13:15:17.600,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:17.700,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:17.800,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:17.900,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:18.000,0.000,0.125,1.000,-630.0,676.5,-2928.0,24,
1_S7,10/05/2023,13:15:18.100,0.000,0.119,1.000,,,,,
1_S7,10/05/2023,13:15:18.200,0.000,0.075,1.000,,,,,
1_S7,10/05/2023,13:15:18.300,0.000,0.106,1.000,,,,,
1_S7,10/05/2023,13:15:18.400,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:18.500,0.000,0.094,1.032,-612.0,676.5,-2932.5,,
1_S7,10/05/2023,13:15:18.600,0.000,0.125,1.025,,,,,
1_S7,10/05/2023,13:15:18.700,0.000,0.125,1.044,,,,,
1_S7,10/05/2023,13:15:18.800,0.000,0.125,1.013,,,,,
1_S7,10/05/2023,13:15:18.900,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:19.000,0.000,0.125,1.000,-634.5,675.0,-2916.0,,
1_S7,10/05/2023,13:15:19.100,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:19.200,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:19.300,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:19.400,0.000,0.063,0.938,,,,,
1_S7,10/05/2023,13:15:19.500,0.000,0.125,1.000,-624.0,699.0,-2932.5,,
1_S7,10/05/2023,13:15:19.600,0.000,0.063,1.063,,,,,
1_S7,10/05/2023,13:15:19.700,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:19.800,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:19.900,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:20.000,0.000,0.125,1.063,-642.0,669.0,-2928.0,,
1_S7,10/05/2023,13:15:20.100,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:20.200,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:20.300,0.000,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:20.400,0.000,0.125,1.063,,,,,
1_S7,10/05/2023,13:15:20.500,0.000,0.125,1.000,-607.5,693.0,-2920.5,,
1_S7,10/05/2023,13:15:20.600,0.063,0.125,1.000,,,,,
1_S7,10/05/2023,13:15:20.700,0.000,0.063,1.000,,,,,
1_S7,10/05/2023,13:15:20.800,0.063,0.188,0.938,,,,,
1_S7,10/05/2023,13:15:20.900,0.000,0.375,1.125,,,,,
1_S7,10/05/2023,13:15:21.000,-0.250,0.438,0.875,-1195.5,592.5,-2686.5,,
1_S7,10/05/2023,13:15:21.100,-0.125,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:21.200,-0.188,0.563,0.938,,,,,
1_S7,10/05/2023,13:15:21.300,-0.125,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:21.400,-0.188,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:21.500,-0.125,0.500,0.875,511.5,2593.5,112.5,,
1_S7,10/05/2023,13:15:21.600,-0.125,0.563,0.938,,,,,
1_S7,10/05/2023,13:15:21.700,-0.125,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:21.800,-0.125,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:21.900,-0.125,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:22.000,-0.188,0.500,0.875,565.5,1813.5,-5719.5,,
1_S7,10/05/2023,13:15:22.100,-0.131,0.500,0.932,,,,,
1_S7,10/05/2023,13:15:22.200,-0.188,0.500,0.888,,,,,
1_S7,10/05/2023,13:15:22.300,-0.188,0.500,0.919,,,,,
1_S7,10/05/2023,13:15:22.400,-0.163,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:22.500,-0.156,0.500,0.907,472.5,1819.5,-5695.5,,
1_S7,10/05/2023,13:15:22.600,-0.188,0.500,0.938,,,,,
1_S7,10/05/2023,13:15:22.700,-0.144,0.500,0.894,,,,,
1_S7,10/05/2023,13:15:22.800,-0.175,0.450,0.875,,,,,
1_S7,10/05/2023,13:15:22.900,-0.188,0.500,0.938,,,,,
1_S7,10/05/2023,13:15:23.000,-0.188,0.500,0.875,247.5,1911.0,-5586.0,24,
1_S7,10/05/2023,13:15:23.100,-0.188,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:23.200,-0.188,0.438,0.875,,,,,
1_S7,10/05/2023,13:15:23.300,-0.125,0.438,0.938,,,,,
1_S7,10/05/2023,13:15:23.400,-0.188,0.500,0.938,,,,,
1_S7,10/05/2023,13:15:23.500,-0.188,0.500,0.938,393.0,3210.0,-2215.5,,
1_S7,10/05/2023,13:15:23.600,-0.188,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:23.700,-0.188,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:23.800,-0.188,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:23.900,-0.188,0.500,0.938,,,,,
1_S7,10/05/2023,13:15:24.000,-0.125,0.563,0.938,-1489.5,267.0,-1105.5,,
1_S7,10/05/2023,13:15:24.100,-0.188,0.563,0.875,,,,,
1_S7,10/05/2023,13:15:24.200,-0.188,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:24.300,-0.188,0.500,0.938,,,,,
1_S7,10/05/2023,13:15:24.400,-0.125,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:24.500,-0.125,0.500,0.875,-1477.5,279.0,-1125.0,,
1_S7,10/05/2023,13:15:24.600,-0.188,0.563,0.938,,,,,
1_S7,10/05/2023,13:15:24.700,-0.125,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:24.800,-0.125,0.500,0.875,,,,,
1_S7,10/05/2023,13:15:24.900,-0.188,0.500,0.938,,,,,
1_S7,10/05/2023,13:15:24.000,0.000,0.000,0.000,,,,24,Power off command received.
