TagID;Date;Time;accX;accY;accZ;magX;magY;magZ;Temp. (?C);Metadata
1_S6;10/05/2023;12:57:45.400;-0.438;0.938;0.313;;;;;
1_S6;10/05/2023;12:57:45.500;-0.188;1.000;0.438;-489.0;921.0;1293.0;;
1_S6;10/05/2023;12:57:45.600;-0.063;0.938;0.438;;;;;
1_S6;10/05/2023;12:57:45.700;0.063;1.000;0.438;;;;;
1_S6;10/05/2023;12:57:45.800;0.188;0.938;0.438;;;;;
1_S6;10/05/2023;12:57:45.900;0.313;0.813;0.500;;;;;
1_S6;10/05/2023;12:57:46.000;0.375;0.750;0.625;-805.5;1003.5;1201.5;;
1_S6;10/05/2023;12:57:46.100;0.500;0.625;0.688;;;;;
1_S6;10/05/2023;12:57:46.200;0.500;0.500;0.688;;;;;
1_S6;10/05/2023;12:57:46.300;0.438;0.438;0.750;;;;;
1_S6;10/05/2023;12:57:46.400;0.500;0.313;0.813;;;;;
1_S6;10/05/2023;12:57:46.500;0.438;0.188;0.875;-745.5;1248.0;1228.5;;
1_S6;10/05/2023;12:57:46.600;0.375;0.125;0.938;;;;;
1_S6;10/05/2023;12:57:46.700;0.313;0.063;0.938;;;;;
1_S6;10/05/2023;12:57:46.800;0.313;0.000;0.938;;;;;
1_S6;10/05/2023;12:57:46.900;0.250;0.000;0.938;;;;;
1_S6;10/05/2023;12:57:47.000;0.250;0.000;0.938;-540.0;1195.5;1477.5;;
1_S6;10/05/2023;12:57:47.100;0.188;-0.069;1.000;;;;;
1_S6;10/05/2023;12:57:47.200;0.188;-0.113;1.000;;;;;
1_S6;10/05/2023;12:57:47.300;0.169;-0.006;1.000;;;;;
1_S6;10/05/2023;12:57:47.400;0.100;0.125;1.000;;;;;
1_S6;10/05/2023;12:57:47.500;0.031;0.156;0.969;-598.5;1126.5;1474.5;;
1_S6;10/05/2023;12:57:47.600;-0.038;0.188;0.975;;;;;
1_S6;10/05/2023;12:57:47.700;-0.063;0.231;1.000;;;;;
1_S6;10/05/2023;12:57:47.800;-0.113;0.250;1.000;;;;;
1_S6;10/05/2023;12:57:47.900;-0.125;0.188;1.000;;;;;
1_S6;10/05/2023;12:57:48.000;-0.250;0.125;1.000;-604.5;922.5;1420.5;;
1_S6;10/05/2023;12:57:48.100;-0.188;0.125;1.000;;;;;
1_S6;10/05/2023;12:57:48.200;-0.250;0.063;0.938;;;;;
1_S6;10/05/2023;12:57:48.300;-0.375;0.000;0.938;;;;;
1_S6;10/05/2023;12:57:48.400;-0.375;-0.063;1.000;;;;;
1_S6;10/05/2023;12:57:48.500;-0.313;-0.125;0.938;-534.0;861.0;1366.5;;
1_S6;10/05/2023;12:57:48.600;-0.250;-0.125;1.000;;;;;
1_S6;10/05/2023;12:57:48.700;-0.313;-0.188;1.000;;;;;
1_S6;10/05/2023;12:57:48.800;-0.250;-0.250;1.000;;;;;
1_S6;10/05/2023;12:57:48.900;-0.188;-0.250;0.875;;;;;
1_S6;10/05/2023;12:57:49.000;-0.188;-0.188;0.938;-577.5;1077.0;1441.5;;
1_S6;10/05/2023;12:57:49.100;-0.188;-0.250;1.000;;;;;
1_S6;10/05/2023;12:57:49.200;-0.063;-0.313;0.938;;;;;
1_S6;10/05/2023;12:57:49.300;0.000;-0.375;0.875;;;;;
1_S6;10/05/2023;12:57:49.400;0.125;-0.500;0.875;;;;;
1_S6;10/05/2023;12:57:49.500;0.188;-0.563;0.813;-538.5;1233.0;1372.5;;
1_S6;10/05/2023;12:57:49.600;0.188;-0.688;0.688;;;;;
1_S6;10/05/2023;12:57:49.700;0.188;-0.813;0.563;;;;;
1_S6;10/05/2023;12:57:49.800;0.125;-0.875;0.375;;;;;
1_S6;10/05/2023;12:57:49.900;0.000;-1.000;0.188;;;;;
1_S6;10/05/2023;12:57:50.000;-0.063;-1.000;0.000;-606.0;1528.5;1521.0;24;
1_S6;10/05/2023;12:57:50.100;-0.188;-1.000;-0.125;;;;;
1_S6;10/05/2023;12:57:50.200;-0.250;-0.938;-0.188;;;;;
1_S6;10/05/2023;12:57:50.300;-0.313;-1.000;-0.250;;;;;
1_S6;10/05/2023;12:57:50.400;-0.313;-0.875;-0.375;;;;;
1_S6;10/05/2023;12:57:50.500;-0.375;-0.813;-0.438;-487.5;1714.5;1773.0;;
1_S6;10/05/2023;12:57:50.600;-0.438;-0.750;-0.563;;;;;
1_S6;10/05/2023;12:57:50.700;-0.375;-0.750;-0.625;;;;;
1_S6;10/05/2023;12:57:50.800;-0.313;-0.688;-0.625;;;;;
1_S6;10/05/2023;12:57:50.900;-0.313;-0.563;-0.750;;;;;
1_S6;10/05/2023;12:57:51.000;-0.313;-0.625;-0.750;-484.5;1737.0;1920.0;;
1_S6;10/05/2023;12:57:51.100;-0.250;-0.563;-0.813;;;;;
1_S6;10/05/2023;12:57:51.200;-0.250;-0.438;-0.875;;;;;
1_S6;10/05/2023;12:57:51.300;-0.250;-0.313;-0.938;;;;;
1_S6;10/05/2023;12:57:51.400;-0.188;-0.250;-1.000;;;;;
1_S6;10/05/2023;12:57:51.500;-0.125;-0.188;-1.000;-528.0;1572.0;1944.0;;
1_S6;10/05/2023;12:57:51.600;-0.188;-0.125;-0.938;;;;;
1_S6;10/05/2023;12:57:51.700;-0.188;-0.125;-1.063;;;;;
1_S6;10/05/2023;12:57:51.800;-0.188;-0.063;-1.000;;;;;
1_S6;10/05/2023;12:57:51.900;-0.250;0.000;-1.000;;;;;
1_S6;10/05/2023;12:57:52.000;-0.125;0.063;-1.000;-508.5;1455.0;1969.5;;
1_S6;10/05/2023;12:57:52.100;-0.188;0.131;-1.000;;;;;
1_S6;10/05/2023;12:57:52.200;-0.200;0.200;-1.013;;;;;
1_S6;10/05/2023;12:57:52.300;-0.231;0.250;-1.044;;;;;
1_S6;10/05/2023;12:57:52.400;-0.188;0.300;-0.975;;;;;
1_S6;10/05/2023;12:57:52.500;-0.219;0.406;-0.938;-502.5;1242.0;1999.5;;
1_S6;10/05/2023;12:57:52.600;-0.250;0.475;-0.900;;;;;
1_S6;10/05/2023;12:57:52.700;-0.250;0.544;-0.875;;;;;
1_S6;10/05/2023;12:57:52.800;-0.300;0.513;-0.875;;;;;
1_S6;10/05/2023;12:57:52.900;-0.313;0.625;-0.875;;;;;
1_S6;10/05/2023;12:57:53.000;-0.313;0.625;-0.813;-445.5;1143.0;1960.5;;
1_S6;10/05/2023;12:57:53.100;-0.375;0.750;-0.625;;;;;
1_S6;10/05/2023;12:57:53.200;-0.375;0.750;-0.625;;;;;
1_S6;10/05/2023;12:57:53.300;-0.313;0.688;-0.688;;;;;
1_S6;10/05/2023;12:57:53.400;-0.438;0.813;-0.625;;;;;
1_S6;10/05/2023;12:57:53.500;-0.438;0.750;-0.563;-201.0;943.5;2026.5;;
1_S6;10/05/2023;12:57:53.600;-0.438;0.875;-0.500;;;;;
1_S6;10/05/2023;12:57:53.700;-0.438;0.875;-0.500;;;;;
1_S6;10/05/2023;12:57:53.800;-0.438;0.875;-0.438;;;;;
1_S6;10/05/2023;12:57:53.900;-0.313;0.875;-0.438;;;;;
1_S6;10/05/2023;12:57:54.000;-0.500;0.875;-0.375;69.0;853.5;2214.0;;
1_S6;10/05/2023;12:57:54.100;-0.500;0.938;-0.375;;;;;
1_S6;10/05/2023;12:57:54.200;-0.625;0.938;-0.313;;;;;
1_S6;10/05/2023;12:57:54.300;-0.438;0.938;-0.188;;;;;
1_S6;10/05/2023;12:57:54.400;-0.500;0.938;-0.250;;;;;
1_S6;10/05/2023;12:57:54.500;-0.500;0.938;-0.188;345.0;624.0;2007.0;;
1_S6;10/05/2023;12:57:54.600;-0.500;0.938;-0.125;;;;;
1_S6;10/05/2023;12:57:54.700;-0.563;1.000;-0.125;;;;;
1_S6;10/05/2023;12:57:54.800;-0.500;0.938;0.000;;;;;
1_S6;10/05/2023;12:57:54.900;-0.500;1.063;-0.063;;;;;
1_S6;10/05/2023;12:57:55.000;-0.563;1.063;0.063;264.0;534.0;1954.5;24;
1_S6;10/05/2023;12:57:55.100;-0.438;1.000;0.063;;;;;
1_S6;10/05/2023;12:57:55.200;-0.500;0.938;0.188;;;;;
1_S6;10/05/2023;12:57:55.300;-0.563;0.938;0.250;;;;;
1_S6;10/05/2023;12:57:55.400;-0.563;0.875;0.250;;;;;
1_S6;10/05/2023;12:57:55.500;-0.688;0.875;0.313;262.5;454.5;1845.0;;
1_S6;10/05/2023;12:57:55.600;-0.750;0.750;0.250;;;;;
1_S6;10/05/2023;12:57:55.700;-0.750;0.688;0.313;;;;;
1_S6;10/05/2023;12:57:55.800;-0.750;0.625;0.500;;;;;
1_S6;10/05/2023;12:57:55.900;-0.750;0.500;0.563;;;;;
1_S6;10/05/2023;12:57:56.000;-0.750;0.500;0.500;342.0;513.0;1699.5;;
1_S6;10/05/2023;12:57:56.100;-0.750;0.438;0.563;;;;;
1_S6;10/05/2023;12:57:56.200;-0.813;0.500;0.563;;;;;
1_S6;10/05/2023;12:57:56.300;-0.688;0.500;0.625;;;;;
1_S6;10/05/2023;12:57:56.400;-0.563;0.625;0.625;;;;;
1_S6;10/05/2023;12:57:56.500;-0.438;0.750;0.813;112.5;469.5;1584.0;;
1_S6;10/05/2023;12:57:56.600;-0.375;0.688;0.688;;;;;
1_S6;10/05/2023;12:57:56.700;-0.125;0.813;0.688;;;;;
1_S6;10/05/2023;12:57:56.800;-0.063;0.813;0.688;;;;;
1_S6;10/05/2023;12:57:56.900;0.000;0.750;0.688;;;;;
1_S6;10/05/2023;12:57:57.000;0.125;0.875;0.625;-112.5;474.0;1695.0;;
1_S6;10/05/2023;12:57:57.100;0.325;0.932;0.425;;;;;
1_S6;10/05/2023;12:57:57.200;0.413;0.888;0.350;;;;;
1_S6;10/05/2023;12:57:57.300;0.388;0.938;0.388;;;;;
1_S6;10/05/2023;12:57:57.400;0.513;0.938;0.050;;;;;
1_S6;10/05/2023;12:57:57.500;0.344;0.938;-0.156;-34.5;477.0;1974.0;;
1_S6;10/05/2023;12:57:57.600;0.250;0.938;-0.325;;;;;
1_S6;10/05/2023;12:57:57.700;0.206;0.938;-0.419;;;;;
1_S6;10/05/2023;12:57:57.800;0.038;0.888;-0.588;;;;;
1_S6;10/05/2023;12:57:57.900;-0.188;0.813;-0.625;;;;;
1_S6;10/05/2023;12:57:58.000;-0.313;0.750;-0.688;349.5;631.5;2005.5;;
1_S6;10/05/2023;12:57:58.100;-0.438;0.625;-0.688;;;;;
1_S6;10/05/2023;12:57:58.200;-0.438;0.688;-0.688;;;;;
1_S6;10/05/2023;12:57:58.300;-0.563;0.563;-0.688;;;;;
1_S6;10/05/2023;12:57:58.400;-0.625;0.563;-0.625;;;;;
1_S6;10/05/2023;12:57:58.500;-0.688;0.563;-0.625;444.0;768.0;1876.5;;
1_S6;10/05/2023;12:57:58.600;-0.750;0.500;-0.563;;;;;
1_S6;10/05/2023;12:57:58.700;-0.813;0.563;-0.500;;;;;
1_S6;10/05/2023;12:57:58.800;-0.875;0.438;-0.375;;;;;
1_S6;10/05/2023;12:57:58.900;-1.000;0.375;-0.188;;;;;
1_S6;10/05/2023;12:57:59.000;-1.000;0.313;-0.125;501.0;846.0;1635.0;;
1_S6;10/05/2023;12:57:59.100;-1.000;0.313;-0.125;;;;;
1_S6;10/05/2023;12:57:59.200;-1.000;0.313;0.000;;;;;
1_S6;10/05/2023;12:57:59.300;-1.000;0.375;0.063;;;;;
1_S6;10/05/2023;12:57:59.400;-1.000;0.375;0.188;;;;;
1_S6;10/05/2023;12:57:59.500;-0.938;0.313;0.250;423.0;886.5;1488.0;;
1_S6;10/05/2023;12:57:59.600;-0.938;0.313;0.375;;;;;
1_S6;10/05/2023;12:57:59.700;-0.938;0.313;0.438;;;;;
1_S6;10/05/2023;12:57:59.800;-0.875;0.375;0.438;;;;;
1_S6;10/05/2023;12:57:59.900;-0.875;0.313;0.500;;;;;
1_S6;10/05/2023;12:58:00.000;-0.813;0.375;0.438;328.5;865.5;1371.0;24;
1_S6;10/05/2023;12:58:00.100;-0.813;0.188;0.500;;;;;
1_S6;10/05/2023;12:58:00.200;-0.813;0.250;0.750;;;;;
1_S6;10/05/2023;12:58:00.300;-0.688;0.250;0.750;;;;;
1_S6;10/05/2023;12:58:00.400;-0.625;0.250;0.750;;;;;
1_S6;10/05/2023;12:58:00.500;-0.688;0.188;0.875;85.5;867.0;1341.0;;
1_S6;10/05/2023;12:58:00.600;-0.563;0.125;0.875;;;;;
1_S6;10/05/2023;12:58:00.700;-0.500;0.063;0.875;;;;;
1_S6;10/05/2023;12:58:00.800;-0.500;0.125;0.875;;;;;
1_S6;10/05/2023;12:58:00.900;-0.438;0.188;0.875;;;;;
1_S6;10/05/2023;12:58:01.000;-0.313;0.125;1.000;-30.0;877.5;1369.5;;
1_S6;10/05/2023;12:58:01.100;-0.181;0.125;0.944;;;;;
1_S6;10/05/2023;12:58:01.200;-0.100;0.125;0.988;;;;;
1_S6;10/05/2023;12:58:01.300;0.000;0.106;0.938;;;;;
1_S6;10/05/2023;12:58:01.400;0.050;0.038;0.963;;;;;
1_S6;10/05/2023;12:58:01.500;0.125;-0.063;0.969;-216.0;910.5;1479.0;;
1_S6;10/05/2023;12:58:01.600;0.125;-0.125;0.938;;;;;
1_S6;10/05/2023;12:58:01.700;0.213;-0.169;0.938;;;;;
1_S6;10/05/2023;12:58:01.800;0.100;-0.138;0.988;;;;;
1_S6;10/05/2023;12:58:01.900;0.125;0.000;0.875;;;;;
1_S6;10/05/2023;12:58:02.000;0.250;0.125;1.000;-249.0;876.0;1527.0;;
1_S6;10/05/2023;12:58:02.100;0.063;0.125;0.938;;;;;
1_S6;10/05/2023;12:58:02.200;0.000;0.063;0.938;;;;;
1_S6;10/05/2023;12:58:02.300;0.125;0.188;1.125;;;;;
1_S6;10/05/2023;12:58:02.400;0.000;0.188;1.125;;;;;
1_S6;10/05/2023;12:58:02.500;0.000;0.250;1.000;-165.0;526.5;1584.0;;
1_S6;10/05/2023;12:58:02.600;0.063;0.375;1.000;;;;;
1_S6;10/05/2023;12:58:02.700;0.125;0.438;0.938;;;;;
1_S6;10/05/2023;12:58:02.800;0.063;0.438;0.938;;;;;
1_S6;10/05/2023;12:58:02.900;0.125;0.188;1.063;;;;;
1_S6;10/05/2023;12:58:03.000;0.125;0.188;1.000;-9.0;213.0;1579.5;;
1_S6;10/05/2023;12:58:03.100;0.188;0.188;0.875;;;;;
1_S6;10/05/2023;12:58:03.200;-0.063;0.000;0.875;;;;;
1_S6;10/05/2023;12:58:03.300;-0.063;0.063;1.000;;;;;
1_S6;10/05/2023;12:58:03.400;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:03.500;0.000;0.125;1.063;373.5;310.5;1465.5;;
1_S6;10/05/2023;12:58:03.600;-0.063;0.125;0.938;;;;;
1_S6;10/05/2023;12:58:03.700;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:03.800;-0.063;0.125;1.063;;;;;
1_S6;10/05/2023;12:58:03.900;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:04.000;-0.063;0.125;1.063;363.0;321.0;1450.5;;
1_S6;10/05/2023;12:58:04.100;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:04.200;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:04.300;0.000;0.125;1.063;;;;;
1_S6;10/05/2023;12:58:04.400;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:04.500;-0.063;0.125;1.063;-2193.0;2217.0;5812.5;;
1_S6;10/05/2023;12:58:04.600;-0.063;0.125;1.063;;;;;
1_S6;10/05/2023;12:58:04.700;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:04.800;-0.063;0.063;1.063;;;;;
1_S6;10/05/2023;12:58:04.900;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:05.000;-0.063;0.063;1.000;-3739.5;3508.5;-9061.5;24;
1_S6;10/05/2023;12:58:05.100;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:05.200;0.000;0.063;1.000;;;;;
1_S6;10/05/2023;12:58:05.300;0.188;0.125;1.063;;;;;
1_S6;10/05/2023;12:58:05.400;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:05.500;0.000;0.063;1.000;6163.5;-8418.0;-14218.5;;
1_S6;10/05/2023;12:58:05.600;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:05.700;0.000;0.063;1.063;;;;;
1_S6;10/05/2023;12:58:05.800;0.000;0.063;1.063;;;;;
1_S6;10/05/2023;12:58:05.900;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:06.000;0.000;0.063;1.063;4636.5;1828.5;-4164.0;;
1_S6;10/05/2023;12:58:06.100;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:06.200;0.000;0.125;1.013;;;;;
1_S6;10/05/2023;12:58:06.300;0.000;0.106;1.044;;;;;
1_S6;10/05/2023;12:58:06.400;0.000;0.088;1.025;;;;;
1_S6;10/05/2023;12:58:06.500;0.031;0.125;1.000;2833.5;3619.5;-4269.0;;
1_S6;10/05/2023;12:58:06.600;0.025;0.088;1.013;;;;;
1_S6;10/05/2023;12:58:06.700;-0.263;0.150;0.669;;;;;
1_S6;10/05/2023;12:58:06.800;-0.125;0.088;0.900;;;;;
1_S6;10/05/2023;12:58:06.900;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.000;-0.063;0.125;1.000;-571.5;495.0;1270.5;;
1_S6;10/05/2023;12:58:07.100;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.200;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.300;0.000;0.125;1.063;;;;;
1_S6;10/05/2023;12:58:07.400;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.500;-0.063;0.063;1.000;-304.5;204.0;1201.5;;
1_S6;10/05/2023;12:58:07.600;-0.063;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.700;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.800;0.000;0.063;1.063;;;;;
1_S6;10/05/2023;12:58:07.900;0.000;0.125;1.000;;;;;
1_S6;10/05/2023;12:58:07.000;0.000;0.000;0.000;;;;24;Power off command received.
