TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
1_S10,10/05/2023,13:59:35.000,-0.938,0.375,-0.188,-36.0,-556.5,-583.5,24,
1_S10,10/05/2023,13:59:35.100,-0.938,0.375,0.125,,,,,
1_S10,10/05/2023,13:59:35.200,-0.938,0.375,0.250,,,,,
1_S10,10/05/2023,13:59:35.300,-0.813,0.375,0.313,,,,,
1_S10,10/05/2023,13:59:35.400,-0.813,0.438,0.500,,,,,
1_S10,10/05/2023,13:59:35.500,-0.750,0.438,0.625,-169.5,-523.5,-742.5,,
1_S10,10/05/2023,13:59:35.600,-0.625,0.438,0.750,,,,,
1_S10,10/05/2023,13:59:35.700,-0.375,0.500,0.875,,,,,
1_S10,10/05/2023,13:59:35.800,-0.313,0.438,0.938,,,,,
1_S10,10/05/2023,13:59:35.900,-0.313,1.188,0.750,,,,,
1_S10,10/05/2023,13:59:36.000,0.000,0.375,0.875,-465.0,-460.5,-789.0,,
1_S10,10/05/2023,13:59:36.100,0.125,0.313,0.875,,,,,
1_S10,10/05/2023,13:59:36.200,0.250,0.313,0.875,,,,,
1_S10,10/05/2023,13:59:36.300,0.375,0.500,1.000,,,,,
1_S10,10/05/2023,13:59:36.400,0.313,0.313,0.875,,,,,
1_S10,10/05/2023,13:59:36.500,0.313,0.375,0.875,-636.0,-427.5,-697.5,,
1_S10,10/05/2023,13:59:36.600,0.563,0.375,0.938,,,,,
1_S10,10/05/2023,13:59:36.700,0.625,0.188,0.750,,,,,
1_S10,10/05/2023,13:59:36.800,0.563,0.250,0.813,,,,,
1_S10,10/05/2023,13:59:36.900,0.563,0.188,0.688,,,,,
1_S10,10/05/2023,13:59:37.000,0.625,0.063,0.688,-666.0,-450.0,-531.0,,
1_S10,10/05/2023,13:59:37.100,0.625,0.063,0.625,,,,,
1_S10,10/05/2023,13:59:37.200,0.750,0.063,0.625,,,,,
1_S10,10/05/2023,13:59:37.300,0.688,0.000,0.625,,,,,
1_S10,10/05/2023,13:59:37.400,0.688,0.000,0.563,,,,,
1_S10,10/05/2023,13:59:37.500,0.750,0.063,0.625,-769.5,-415.5,-453.0,,
1_S10,10/05/2023,13:59:37.600,0.688,0.063,0.563,,,,,
1_S10,10/05/2023,13:59:37.700,0.750,0.063,0.625,,,,,
1_S10,10/05/2023,13:59:37.800,0.813,-0.125,0.625,,,,,
1_S10,10/05/2023,13:59:37.900,0.750,0.063,0.500,,,,,
1_S10,10/05/2023,13:59:38.000,0.750,-0.063,0.375,-780.0,-417.0,-415.5,,
1_S10,10/05/2023,13:59:38.100,0.875,-0.063,0.500,,,,,
1_S10,10/05/2023,13:59:38.200,0.625,-0.813,0.438,,,,,
1_S10,10/05/2023,13:59:38.300,0.813,0.063,0.438,,,,,
1_S10,10/05/2023,13:59:38.400,0.938,0.125,0.250,,,,,
1_S10,10/05/2023,13:59:38.500,0.938,-0.063,0.125,-780.0,-477.0,-301.5,,
1_S10,10/05/2023,13:59:38.600,0.875,0.250,-0.250,,,,,
1_S10,10/05/2023,13:59:38.700,0.750,0.188,-0.563,,,,,
1_S10,10/05/2023,13:59:38.800,0.625,0.438,-0.688,,,,,
1_S10,10/05/2023,13:59:38.900,0.625,0.313,-0.750,,,,,
1_S10,10/05/2023,13:59:39.000,0.375,0.313,-0.688,-489.0,-462.0,-52.5,,
1_S10,10/05/2023,13:59:39.100,0.375,0.375,-0.825,,,,,
1_S10,10/05/2023,13:59:39.200,0.375,0.375,-0.925,,,,,
1_S10,10/05/2023,13:59:39.300,0.338,0.394,-0.894,,,,,
1_S10,10/05/2023,13:59:39.400,0.275,0.438,-0.938,,,,,
1_S10,10/05/2023,13:59:39.500,0.313,0.406,-0.907,-357.0,-564.0,-12.0,,
1_S10,10/05/2023,13:59:39.600,0.313,0.375,-0.950,,,,,
1_S10,10/05/2023,13:59:39.700,0.138,0.375,-1.000,,,,,
1_S10,10/05/2023,13:59:39.800,0.113,0.375,-0.950,,,,,
1_S10,10/05/2023,13:59:39.900,0.063,0.438,-1.000,,,,,
1_S10,10/05/2023,13:59:40.000,-0.125,0.375,-0.938,-283.5,-448.5,-37.5,24,
1_S10,10/05/2023,13:59:40.100,-0.250,0.375,-0.875,,,,,
1_S10,10/05/2023,13:59:40.200,-0.375,0.563,-0.875,,,,,
1_S10,10/05/2023,13:59:40.300,-0.375,0.500,-0.875,,,,,
1_S10,10/05/2023,13:59:40.400,-0.500,0.313,-0.813,,,,,
1_S10,10/05/2023,13:59:40.500,-0.500,0.438,-0.813,-130.5,-459.0,-174.0,,
1_S10,10/05/2023,13:59:40.600,-0.688,0.375,-0.688,,,,,
1_S10,10/05/2023,13:59:40.700,-0.688,0.375,-0.688,,,,,
1_S10,10/05/2023,13:59:40.800,-0.813,0.438,-0.563,,,,,
1_S10,10/05/2023,13:59:40.900,-0.813,0.438,-0.563,,,,,
1_S10,10/05/2023,13:59:41.000,-0.875,0.313,-0.500,-87.0,-490.5,-346.5,,
1_S10,10/05/2023,13:59:41.100,-0.938,0.250,-0.500,,,,,
1_S10,10/05/2023,13:59:41.200,-0.938,0.250,-0.375,,,,,
1_S10,10/05/2023,13:59:41.300,-1.063,0.250,-0.125,,,,,
1_S10,10/05/2023,13:59:41.400,-1.000,0.188,0.125,,,,,
1_S10,10/05/2023,13:59:41.500,-1.000,0.188,0.188,-120.0,-406.5,-600.0,,
1_S10,10/05/2023,13:59:41.600,-1.000,0.188,0.250,,,,,
1_S10,10/05/2023,13:59:41.700,-1.000,0.125,0.250,,,,,
1_S10,10/05/2023,13:59:41.800,-0.938,0.125,0.313,,,,,
1_S10,10/05/2023,13:59:41.900,-0.875,0.125,0.375,,,,,
1_S10,10/05/2023,13:59:42.000,-0.875,0.063,0.563,-228.0,-358.5,-697.5,,
1_S10,10/05/2023,13:59:42.100,-0.875,0.000,0.625,,,,,
1_S10,10/05/2023,13:59:42.200,-0.750,-0.063,0.688,,,,,
1_S10,10/05/2023,13:59:42.300,-0.688,-0.063,0.750,,,,,
1_S10,10/05/2023,13:59:42.400,-0.688,-0.063,0.750,,,,,
1_S10,10/05/2023,13:59:42.500,-0.625,-0.125,0.875,-405.0,-324.0,-747.0,,
1_S10,10/05/2023,13:59:42.600,-0.500,-0.125,0.813,,,,,
1_S10,10/05/2023,13:59:42.700,-0.438,-0.250,0.938,,,,,
1_S10,10/05/2023,13:59:42.800,-0.438,-0.188,0.875,,,,,
1_S10,10/05/2023,13:59:42.900,-0.313,-0.313,0.938,,,,,
1_S10,10/05/2023,13:59:43.000,-0.125,-0.250,1.000,-607.5,-318.0,-714.0,,
1_S10,10/05/2023,13:59:43.100,0.063,-0.250,0.938,,,,,
1_S10,10/05/2023,13:59:43.200,0.000,-0.188,1.000,,,,,
1_S10,10/05/2023,13:59:43.300,0.688,-0.125,1.250,,,,,
1_S10,10/05/2023,13:59:43.400,0.438,-0.125,0.625,,,,,
1_S10,10/05/2023,13:59:43.500,0.813,0.063,0.750,-849.0,-457.5,-438.0,,
1_S10,10/05/2023,13:59:43.600,0.625,0.125,0.625,,,,,
1_S10,10/05/2023,13:59:43.700,0.750,0.125,0.813,,,,,
1_S10,10/05/2023,13:59:43.800,0.688,0.250,0.688,,,,,
1_S10,10/05/2023,13:59:43.900,0.750,0.188,0.500,,,,,
1_S10,10/05/2023,13:59:44.000,0.750,0.313,0.500,-852.0,-493.5,-379.5,,
1_S10,10/05/2023,13:59:44.100,0.863,0.244,0.494,,,,,
1_S10,10/05/2023,13:59:44.200,0.775,0.175,0.425,,,,,
1_S10,10/05/2023,13:59:44.300,0.894,0.163,0.356,,,,,
1_S10,10/05/2023,13:59:44.400,0.913,0.225,0.313,,,,,
1_S10,10/05/2023,13:59:44.500,0.907,0.188,0.281,-816.0,-516.0,-268.5,,
1_S10,10/05/2023,13:59:44.600,0.938,0.150,0.175,,,,,
1_S10,10/05/2023,13:59:44.700,0.938,0.125,0.081,,,,,
1_S10,10/05/2023,13:59:44.800,0.838,0.175,-0.088,,,,,
1_S10,10/05/2023,13:59:44.900,1.000,0.125,0.063,,,,,
1_S10,10/05/2023,13:59:45.000,0.938,0.125,0.063,-787.5,-492.0,-190.5,24,
1_S10,10/05/2023,13:59:45.100,0.938,0.125,-0.063,,,,,
1_S10,10/05/2023,13:59:45.200,0.875,0.188,-0.188,,,,,
1_S10,10/05/2023,13:59:45.300,0.813,0.250,-0.375,,,,,
1_S10,10/05/2023,13:59:45.400,0.875,0.125,-0.438,,,,,
1_S10,10/05/2023,13:59:45.500,0.875,0.188,-0.438,-627.0,-561.0,-67.5,,
1_S10,10/05/2023,13:59:45.600,0.813,0.250,-0.500,,,,,
1_S10,10/05/2023,13:59:45.700,0.688,0.188,-0.625,,,,,
1_S10,10/05/2023,13:59:45.800,0.625,0.188,-0.750,,,,,
1_S10,10/05/2023,13:59:45.900,0.563,0.250,-0.813,,,,,
1_S10,10/05/2023,13:59:46.000,0.313,0.313,-0.938,-373.5,-652.5,-40.5,,
1_S10,10/05/2023,13:59:46.100,0.250,0.313,-0.875,,,,,
1_S10,10/05/2023,13:59:46.200,0.188,0.250,-0.938,,,,,
1_S10,10/05/2023,13:59:46.300,0.125,0.313,-0.875,,,,,
1_S10,10/05/2023,13:59:46.400,0.188,0.375,-0.813,,,,,
1_S10,10/05/2023,13:59:46.500,0.063,0.313,-0.875,-267.0,-583.5,-76.5,,
1_S10,10/05/2023,13:59:46.600,0.063,0.313,-0.938,,,,,
1_S10,10/05/2023,13:59:46.700,-0.125,0.438,-1.063,,,,,
1_S10,10/05/2023,13:59:46.800,-0.188,0.438,-1.000,,,,,
1_S10,10/05/2023,13:59:46.900,-0.250,0.438,-0.938,,,,,
1_S10,10/05/2023,13:59:47.000,-0.125,0.438,-1.000,-151.5,-585.0,-145.5,,
1_S10,10/05/2023,13:59:47.100,-0.250,0.438,-0.938,,,,,
1_S10,10/05/2023,13:59:47.200,-0.250,0.500,-0.938,,,,,
1_S10,10/05/2023,13:59:47.300,-0.313,0.500,-0.813,,,,,
1_S10,10/05/2023,13:59:47.400,-0.375,0.500,-0.813,,,,,
1_S10,10/05/2023,13:59:47.500,-0.375,0.500,-0.500,-75.0,-627.0,-237.0,,
1_S10,10/05/2023,13:59:47.600,-0.500,0.750,-0.688,,,,,
1_S10,10/05/2023,13:59:47.700,-0.563,0.750,-0.625,,,,,
1_S10,10/05/2023,13:59:47.800,-0.625,0.750,-0.563,,,,,
1_S10,10/05/2023,13:59:47.900,-0.625,0.813,-0.375,,,,,
1_S10,10/05/2023,13:59:48.000,-0.750,0.563,-0.250,-36.0,-663.0,-456.0,,
1_S10,10/05/2023,13:59:48.100,-0.750,0.813,-0.125,,,,,
1_S10,10/05/2023,13:59:48.200,-0.625,0.938,0.125,,,,,
1_S10,10/05/2023,13:59:48.300,-0.563,0.875,0.313,,,,,
1_S10,10/05/2023,13:59:48.400,-0.563,0.875,0.250,,,,,
1_S10,10/05/2023,13:59:48.500,-0.625,0.813,0.500,-159.0,-606.0,-702.0,,
1_S10,10/05/2023,13:59:48.600,-0.500,0.750,0.625,,,,,
1_S10,10/05/2023,13:59:48.700,-0.375,0.563,0.750,,,,,
1_S10,10/05/2023,13:59:48.800,-0.313,0.375,0.750,,,,,
1_S10,10/05/2023,13:59:48.900,-0.188,0.375,0.938,,,,,
1_S10,10/05/2023,13:59:49.000,0.063,0.313,0.938,-459.0,-384.0,-774.0,,
1_S10,10/05/2023,13:59:49.100,0.188,0.300,0.882,,,,,
1_S10,10/05/2023,13:59:49.200,0.213,0.200,0.925,,,,,
1_S10,10/05/2023,13:59:49.300,0.313,0.231,0.913,,,,,
1_S10,10/05/2023,13:59:49.400,0.338,0.188,1.000,,,,,
1_S10,10/05/2023,13:59:49.500,0.406,0.156,0.938,-574.5,-351.0,-730.5,,
1_S10,10/05/2023,13:59:49.600,0.513,0.163,0.875,,,,,
1_S10,10/05/2023,13:59:49.700,0.650,0.275,0.700,,,,,
1_S10,10/05/2023,13:59:49.800,0.688,0.363,0.775,,,,,
1_S10,10/05/2023,13:59:49.900,0.625,0.375,0.750,,,,,
1_S10,10/05/2023,13:59:50.000,0.813,0.188,0.500,-729.0,-373.5,-681.0,24,
1_S10,10/05/2023,13:59:50.100,0.875,0.250,0.375,,,,,
1_S10,10/05/2023,13:59:50.200,0.813,0.313,0.375,,,,,
1_S10,10/05/2023,13:59:50.300,0.938,0.313,0.438,,,,,
1_S10,10/05/2023,13:59:50.400,0.875,0.375,0.313,,,,,
1_S10,10/05/2023,13:59:50.500,0.875,0.313,0.188,-805.5,-378.0,-507.0,,
1_S10,10/05/2023,13:59:50.600,0.813,0.375,0.125,,,,,
1_S10,10/05/2023,13:59:50.700,0.875,0.438,-0.125,,,,,
1_S10,10/05/2023,13:59:50.800,0.813,0.500,-0.250,,,,,
1_S10,10/05/2023,13:59:50.900,0.750,0.563,-0.500,,,,,
1_S10,10/05/2023,13:59:51.000,0.563,0.500,-0.625,-771.0,-462.0,-219.0,,
1_S10,10/05/2023,13:59:51.100,0.500,0.563,-0.750,,,,,
1_S10,10/05/2023,13:59:51.200,0.375,0.563,-0.875,,,,,
1_S10,10/05/2023,13:59:51.300,0.188,0.500,-0.625,,,,,
1_S10,10/05/2023,13:59:51.400,0.250,0.438,-0.875,,,,,
1_S10,10/05/2023,13:59:51.500,0.250,0.438,-0.750,-603.0,-439.5,-63.0,,
1_S10,10/05/2023,13:59:51.600,0.125,0.313,-0.875,,,,,
1_S10,10/05/2023,13:59:51.700,0.188,0.438,-1.000,,,,,
1_S10,10/05/2023,13:59:51.800,0.063,0.438,-1.000,,,,,
1_S10,10/05/2023,13:59:51.900,0.063,0.375,-0.875,,,,,
1_S10,10/05/2023,13:59:52.000,0.063,0.438,-0.938,-423.0,-444.0,-10.5,,
1_S10,10/05/2023,13:59:52.100,0.000,0.500,-0.813,,,,,
1_S10,10/05/2023,13:59:52.200,-0.188,0.688,-0.875,,,,,
1_S10,10/05/2023,13:59:52.300,-0.375,0.750,-0.625,,,,,
1_S10,10/05/2023,13:59:52.400,-0.250,0.688,-0.813,,,,,
1_S10,10/05/2023,13:59:52.500,-0.438,0.813,-0.750,-225.0,-547.5,-58.5,,
1_S10,10/05/2023,13:59:52.600,-0.313,0.625,-0.688,,,,,
1_S10,10/05/2023,13:59:52.700,-0.188,0.875,-0.563,,,,,
1_S10,10/05/2023,13:59:52.800,-0.375,0.750,-0.438,,,,,
1_S10,10/05/2023,13:59:52.900,-0.500,0.938,-0.250,,,,,
1_S10,10/05/2023,13:59:53.000,-0.500,0.938,-0.375,-352.5,-759.0,-52.5,,
1_S10,10/05/2023,13:59:53.100,-0.619,0.838,-0.356,,,,,
1_S10,10/05/2023,13:59:53.200,-0.588,0.975,0.238,,,,,
1_S10,10/05/2023,13:59:53.300,-0.725,0.681,-0.256,,,,,
1_S10,10/05/2023,13:59:53.400,-0.838,0.688,-0.125,,,,,
1_S10,10/05/2023,13:59:53.500,-0.938,0.563,-0.125,-132.0,-556.5,-145.5,,
1_S10,10/05/2023,13:59:53.600,-0.963,0.700,-0.125,,,,,
1_S10,10/05/2023,13:59:53.700,-0.850,0.706,0.050,,,,,
1_S10,10/05/2023,13:59:53.800,-0.863,0.438,-0.075,,,,,
1_S10,10/05/2023,13:59:53.900,-0.875,0.438,0.125,,,,,
1_S10,10/05/2023,13:59:54.000,-0.938,0.188,0.063,-87.0,-546.0,-160.5,,
1_S10,10/05/2023,13:59:54.100,-1.000,0.188,0.188,,,,,
1_S10,10/05/2023,13:59:54.200,-0.938,0.125,0.313,,,,,
1_S10,10/05/2023,13:59:54.300,-1.000,0.000,0.313,,,,,
1_S10,10/05/2023,13:59:54.400,-0.938,0.000,0.375,,,,,
1_S10,10/05/2023,13:59:54.500,-0.750,0.000,0.750,-22.5,-445.5,-363.0,,
1_S10,10/05/2023,13:59:54.600,-0.688,-0.125,0.625,,,,,
1_S10,10/05/2023,13:59:54.700,-0.563,-0.188,0.813,,,,,
1_S10,10/05/2023,13:59:54.800,0.188,-0.813,0.563,,,,,
1_S10,10/05/2023,13:59:54.900,-0.438,-0.375,0.750,,,,,
1_S10,10/05/2023,13:59:55.000,-0.250,-0.438,0.750,-85.5,-340.5,-592.5,24,
1_S10,10/05/2023,13:59:55.100,-0.125,-0.438,0.875,,,,,
1_S10,10/05/2023,13:59:55.200,0.063,-0.375,0.938,,,,,
1_S10,10/05/2023,13:59:55.300,0.125,-0.313,0.875,,,,,
1_S10,10/05/2023,13:59:55.400,0.063,-0.875,0.875,,,,,
1_S10,10/05/2023,13:59:55.500,0.250,-0.438,0.813,-267.0,-298.5,-697.5,,
1_S10,10/05/2023,13:59:55.600,0.625,-0.500,0.375,,,,,
1_S10,10/05/2023,13:59:55.700,0.688,-0.438,0.438,,,,,
1_S10,10/05/2023,13:59:55.800,0.875,-0.375,0.375,,,,,
1_S10,10/05/2023,13:59:55.900,0.875,-0.375,0.250,,,,,
1_S10,10/05/2023,13:59:56.000,0.813,-0.375,0.125,-628.5,-289.5,-646.5,,
1_S10,10/05/2023,13:59:56.100,0.750,-0.375,-0.063,,,,,
1_S10,10/05/2023,13:59:56.200,0.750,-0.313,-0.375,,,,,
1_S10,10/05/2023,13:59:56.300,0.625,-0.250,-0.500,,,,,
1_S10,10/05/2023,13:59:56.400,0.625,-0.250,-0.625,,,,,
1_S10,10/05/2023,13:59:56.500,0.563,-0.250,-0.750,-793.5,-415.5,-336.0,,
1_S10,10/05/2023,13:59:56.600,0.500,-0.188,-0.813,,,,,
1_S10,10/05/2023,13:59:56.700,0.563,-0.188,-0.625,,,,,
1_S10,10/05/2023,13:59:56.800,0.750,-0.188,-0.938,,,,,
1_S10,10/05/2023,13:59:56.900,0.375,-0.188,-0.813,,,,,
1_S10,10/05/2023,13:59:57.000,0.500,-0.125,-0.875,-759.0,-456.0,-253.5,,
1_S10,10/05/2023,13:59:57.100,0.500,-0.063,-0.875,,,,,
1_S10,10/05/2023,13:59:57.200,0.500,-0.125,-0.875,,,,,
1_S10,10/05/2023,13:59:57.300,0.375,-0.063,-0.875,,,,,
1_S10,10/05/2023,13:59:57.400,0.438,-0.125,-0.875,,,,,
1_S10,10/05/2023,13:59:57.500,0.375,0.000,-0.938,-774.0,-501.0,-229.5,,
1_S10,10/05/2023,13:59:57.600,0.250,0.063,-0.938,,,,,
1_S10,10/05/2023,13:59:57.700,0.188,0.125,-0.938,,,,,
1_S10,10/05/2023,13:59:57.800,0.188,0.125,-0.938,,,,,
1_S10,10/05/2023,13:59:57.900,0.063,0.125,-1.000,,,,,
1_S10,10/05/2023,13:59:58.000,-0.063,0.188,-1.000,-667.5,-540.0,-109.5,,
1_S10,10/05/2023,13:59:58.100,-0.269,0.081,-1.050,,,,,
1_S10,10/05/2023,13:59:58.200,-0.463,0.250,-0.925,,,,,
1_S10,10/05/2023,13:59:58.300,-0.600,0.250,-0.838,,,,,
1_S10,10/05/2023,13:59:58.400,-0.738,0.250,-0.625,,,,,
1_S10,10/05/2023,13:59:58.500,-0.907,0.219,-0.375,-246.0,-645.0,-51.0,,
1_S10,10/05/2023,13:59:58.600,-0.963,0.150,-0.200,,,,,
1_S10,10/05/2023,13:59:58.700,-0.982,0.038,-0.081,,,,,
1_S10,10/05/2023,13:59:58.800,-0.850,-0.100,0.188,,,,,
1_S10,10/05/2023,13:59:58.900,-1.000,-0.125,0.063,,,,,
1_S10,10/05/2023,13:59:59.000,-1.000,-0.063,0.313,-22.5,-591.0,-261.0,,
1_S10,10/05/2023,13:59:59.100,-1.000,-0.125,0.313,,,,,
1_S10,10/05/2023,13:59:59.200,-0.875,-0.063,0.500,,,,,
1_S10,10/05/2023,13:59:59.300,-0.750,0.000,0.688,,,,,
1_S10,10/05/2023,13:59:59.400,-0.813,-0.125,0.750,,,,,
1_S10,10/05/2023,13:59:59.500,-0.688,-0.063,0.813,12.0,-616.5,-519.0,,
1_S10,10/05/2023,13:59:59.600,-0.625,0.000,0.875,,,,,
1_S10,10/05/2023,13:59:59.700,-0.438,0.000,0.875,,,,,
1_S10,10/05/2023,13:59:59.800,-0.313,-0.063,0.938,,,,,
1_S10,10/05/2023,13:59:59.900,-0.188,-0.188,1.063,,,,,
1_S10,10/05/2023,14:00:00.000,-0.063,0.000,1.000,-151.5,-571.5,-721.5,24,
1_S10,10/05/2023,14:00:00.100,0.250,0.063,0.938,,,,,
1_S10,10/05/2023,14:00:00.200,0.188,0.063,0.875,,,,,
1_S10,10/05/2023,14:00:00.300,0.375,0.063,0.875,,,,,
1_S10,10/05/2023,14:00:00.400,0.625,0.125,0.938,,,,,
1_S10,10/05/2023,14:00:00.500,0.813,-0.063,0.500,-561.0,-538.5,-753.0,,
1_S10,10/05/2023,14:00:00.600,0.688,-0.125,0.375,,,,,
1_S10,10/05/2023,14:00:00.700,0.938,-0.125,0.375,,,,,
1_S10,10/05/2023,14:00:00.800,1.063,-0.375,-0.375,,,,,
1_S10,10/05/2023,14:00:00.900,0.500,-0.313,-0.375,,,,,
1_S10,10/05/2023,14:00:01.000,0.563,-0.313,-0.750,-832.5,-463.5,-358.5,,
1_S10,10/05/2023,14:00:01.100,0.688,-0.188,-0.813,,,,,
1_S10,10/05/2023,14:00:01.200,0.563,-0.375,-0.938,,,,,
1_S10,10/05/2023,14:00:01.300,0.375,-0.813,-0.688,,,,,
1_S10,10/05/2023,14:00:01.400,0.250,-0.313,-0.813,,,,,
1_S10,10/05/2023,14:00:01.500,0.000,-0.250,-0.938,-724.5,-562.5,-142.5,,
1_S10,10/05/2023,14:00:01.600,0.000,-0.375,-0.938,,,,,
1_S10,10/05/2023,14:00:01.700,-0.125,-0.313,-0.938,,,,,
1_S10,10/05/2023,14:00:01.800,-0.063,-0.313,-1.000,,,,,
1_S10,10/05/2023,14:00:01.900,0.000,-0.188,-1.000,,,,,
1_S10,10/05/2023,14:00:02.000,-0.063,-0.188,-1.000,-619.5,-612.0,-72.0,,
1_S10,10/05/2023,14:00:02.100,-0.063,-0.125,-1.063,,,,,
1_S10,10/05/2023,14:00:02.200,-0.063,-0.125,-0.938,,,,,
1_S10,10/05/2023,14:00:02.300,-0.063,-0.250,-1.000,,,,,
1_S10,10/05/2023,14:00:02.400,-0.125,-0.125,-0.875,,,,,
1_S10,10/05/2023,14:00:02.500,-0.188,-0.250,-1.000,-598.5,-586.5,-46.5,,
1_S10,10/05/2023,14:00:02.600,-0.438,-0.188,-0.938,,,,,
1_S10,10/05/2023,14:00:02.700,-0.563,-0.125,-0.750,,,,,
1_S10,10/05/2023,14:00:02.800,-0.688,-0.188,-0.813,,,,,
1_S10,10/05/2023,14:00:02.900,-0.875,-0.125,-0.563,,,,,
1_S10,10/05/2023,14:00:03.000,-0.938,-0.125,-0.438,-262.5,-649.5,-97.5,,
1_S10,10/05/2023,14:00:03.100,-1.007,-0.056,-0.294,,,,,
1_S10,10/05/2023,14:00:03.200,-1.038,-0.038,-0.075,,,,,
1_S10,10/05/2023,14:00:03.300,-0.975,-0.169,0.125,,,,,
1_S10,10/05/2023,14:00:03.400,-1.038,-0.125,0.175,,,,,
1_S10,10/05/2023,14:00:03.500,-0.969,-0.125,0.250,-78.0,-646.5,-297.0,,
1_S10,10/05/2023,14:00:03.600,-0.938,-0.125,0.325,,,,,
1_S10,10/05/2023,14:00:03.700,-0.894,-0.081,0.463,,,,,
1_S10,10/05/2023,14:00:03.800,-0.875,-0.113,0.600,,,,,
